Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12009036930356043,0.021113167309151307,0.012389214319538636,0.307946868205231,0.023526448487474736,0.01080676485835071
1,0.12009036929308069,0.02085784141374837,0.012545830215904049,0.30740709308006214,0.023973430439386892,0.01100790559141695
2,0.12134036929271269,0.02237490294083397,0.01346072027921164,0.3059074593470363,0.01907455118907448,0.007825904092501765
3,0.11884036930449035,0.020504349918949102,0.011801145315474161,0.3098785213722033,0.023212533255399993,0.00968226840116549
4,0.12134036929582967,0.021455597947731775,0.01220798867221341,0.30345187361878095,0.022405342261379003,0.005276594931894647
5,0.1188403693703796,0.02272700901761694,0.012790860974837377,0.30638917124383525,0.02150399635567988,0.00951445643948744
6,0.11759036930729093,0.021166903416456575,0.01316086508213696,0.30417059517582407,0.021320193857809453,0.00681717660028257
7,0.11759036929266967,0.02174599497528307,0.012872164517590315,0.30592734503681973,0.021364497663440733,0.007513723789240456
8,0.11759036933413354,0.022295438130093163,0.013062775219126533,0.3064671188324988,0.022877645072622754,0.008170138421463882
9,0.12009036929477634,0.021065772454092635,0.012985595127682156,0.3083098999797018,0.02299988184030234,0.011425699311784738
