Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14278954074362646,0.023042602634814047,0.012331774031048603,0.4320400962003593,0.03280728965894685,0.01548101974509222
1,0.14957908148552743,0.025888181479402608,0.014352939624200829,0.4308678243748624,0.03226110329134683,0.01484340456470046
2,0.1535790815788219,0.026759806280742055,0.014541140172159633,0.43218820406689573,0.0313842783087842,0.016235202980739383
3,0.1447895407428023,0.023401236965853174,0.012556916750056645,0.4231817975280491,0.0314147310655592,0.015182517403109705
4,0.14478954074335365,0.023518928539644372,0.012577577873076076,0.43071419999410016,0.03209898653684492,0.009465519556038124
5,0.13278954074280375,0.024795773613689943,0.013401329202781163,0.4316169817951245,0.03187914723118055,0.01399768851560887
6,0.14757908148805665,0.02643504998336751,0.015490678335262527,0.4306762633985406,0.031879664747495755,0.015581525866214928
7,0.15157908148539703,0.02655755453276366,0.014499716745264016,0.4323752570505415,0.03033825768097046,0.01571404373105629
8,0.14278954074358954,0.02527304562831432,0.013611636225067917,0.4319281429346331,0.03177678435317484,0.016073404953946976
9,0.14957908148552743,0.025903643231747774,0.012099191992195113,0.4281605447062543,0.03223701536617703,0.010516995077716992
