Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14757908216407112,0.012240220459624593,0.007543274183249472,0.20388442590697503,0.009754810988970214,0.006226717031168828
1,0.1535790814856136,0.010549841661436965,0.008317378249738354,0.17179397839174337,0.010549824982189131,0.0073443410605536
2,0.14557908148559154,0.011256935217985304,0.008989672218084513,0.17658101156789008,0.011256932826197419,0.007758368414247695
3,0.1455790814856026,0.011511610085648749,0.007941542862303964,0.20442797763452,0.009735600701716543,0.006505962061569974
4,0.15357908198507508,0.011677052551443155,0.0077948229325802325,0.19810351095897377,0.01014340595098831,0.006374027808658397
5,0.1535790814857936,0.012565365035289551,0.008490477624381994,0.2013328829500164,0.011871220335196633,0.007325048468722452
6,0.15557908148562097,0.012703704871963893,0.0097629592211221,0.164613137713172,0.01270364951663908,0.008139348421459842
7,0.1535790814856886,0.011517486239306998,0.008745591700355227,0.173031860768449,0.011182194776755717,0.007545121930262268
8,0.14757909950203504,0.014325024221220126,0.009320464761143546,0.1991702215789255,0.012147148790057172,0.007546969488786459
9,0.14757908148561252,0.010245906561861912,0.008385129645494566,0.17722873695115082,0.010245874434150594,0.007428911027483406
