Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08673601794068327,0.030734463405801153,0.01782461139464379,0.15934057568514884,0.04400608195628486,0.023389371210791578
1,0.08673601755351838,0.03086938460249402,0.017586068581541516,0.20042484223284376,0.050429740879855744,0.025463056366517075
2,0.09273601755361659,0.032613016499097196,0.018643444667330478,0.2375409632673583,0.05220199351304198,0.02719495024302003
3,0.09073601755350633,0.03165765688162945,0.017784721126990647,0.3169869315861951,0.05157531167813734,0.026741775830670403
4,0.09073601799758578,0.03201774016613574,0.01809101141274977,0.14006884513020357,0.03765675035528793,0.02002988565467105
5,0.100736017553553,0.034496733691570206,0.019988595900897722,0.32534522051597015,0.05172868175712353,0.026819881960784973
6,0.08873602785778713,0.030686823751486684,0.017370126361442192,0.17702344224122013,0.047957523098613355,0.02441985666777148
7,0.09673601755352969,0.031789793416191696,0.018149931209717127,0.3186766365118626,0.052013586878193685,0.02578649234746202
8,0.08073601755351283,0.029921716677855464,0.017008034924177864,0.18871405807327535,0.04966881961834682,0.025397535275947188
9,0.08073601755351283,0.026593780543255677,0.015579768319077612,0.11978626113096935,0.03201763048827872,0.017057652012956337
