Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0985320757409436,0.018634538866811264,0.011823661144442226,0.25448461061099026,0.019839318305844962,0.005577414393992756
1,0.10353207573962409,0.01841700867791814,0.011125716603894617,0.25532171086078354,0.02054633687094332,0.005722583357799351
2,0.09978207573958134,0.019698233755149383,0.012442667652362585,0.24107834959411012,0.012976470856951703,0.0034776742641960522
3,0.09728207575100573,0.018288467213275122,0.011184150915736612,0.25546519784820815,0.01865817878545713,0.005386851674973218
4,0.10603207574202306,0.01889795048879319,0.011070183795720704,0.24903367758930867,0.018567682649049518,0.002834656745218228
5,0.10228207574875833,0.020465232011264687,0.012140036544618095,0.25061072678095303,0.01706643434448761,0.00526220906604708
6,0.10478207573963312,0.019492643338046567,0.011866032053839033,0.24840021947121071,0.017684903039643082,0.004391083775868713
7,0.10228207574127846,0.019889018638850346,0.011962312634893887,0.24956457012890565,0.0164590011395203,0.004082557586029047
8,0.09853207574076649,0.019826538863373634,0.012316608460000164,0.25138429449253213,0.017958635307768492,0.004676438598621607
9,0.09853207573958683,0.018890952209883488,0.011073849878621889,0.2564061905750162,0.021440901577771142,0.00942671154241
