Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12134036929361025,0.022536478353555496,0.013046366671493111,0.3642057031893888,0.028081812840213622,0.014555814475338576
1,0.12009036929317496,0.022579124089537585,0.012611031765495904,0.36510758708565205,0.02745569586407794,0.01449200868268254
2,0.11634036929272276,0.022416701722056474,0.01336860579990541,0.35993729235895217,0.02728696215199442,0.014213340318522378
3,0.12259036929281715,0.02155565076206509,0.01277481559323598,0.363747110737061,0.027597439307115,0.014210374663349155
4,0.11634036929245407,0.022050420136841956,0.012869796793079652,0.36511007166287196,0.02611369114715869,0.014286504950421634
5,0.12384036929307723,0.022776203233358813,0.010992631371271107,0.36248063852963236,0.027837954830421816,0.009807679248445465
6,0.12009036931364336,0.023227926360920626,0.01312555757704761,0.3649588796388357,0.02753956335674461,0.014102695880018886
7,0.12134036929312429,0.02266539652871568,0.01314095441553329,0.3623205136794297,0.028308681356595325,0.014073888198041026
8,0.12009036929266216,0.023628931463584225,0.013945097885944054,0.36204650216505285,0.0276211682010802,0.014538665920988283
9,0.11884037955407321,0.02295851001107435,0.012571217815567972,0.3651100669253799,0.02698091379221803,0.014064242032603907
