Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08426603786926394,0.025219160631155455,0.013939350872894071,0.3348757000835663,0.0387579762404758,0.017228384013658636
1,0.10103207574859852,0.027148952100452702,0.014974232444734092,0.33344581148125274,0.038134301256156355,0.017501464742805797
2,0.0930160378692613,0.02797857198498553,0.015558224666712072,0.24747633594959978,0.030885217030086273,0.01603636827910931
3,0.08551603786936075,0.023291244620253417,0.012882112524181859,0.32598647387471147,0.03867359073616742,0.018161393171670474
4,0.0930160378692613,0.026206209261845453,0.014425162702710511,0.3348110086935889,0.03709590770791651,0.01040352579896875
5,0.08676603786926924,0.024834488084953293,0.013777919725613498,0.33244857842942765,0.03821283735077667,0.016798579704239234
6,0.10103207574859852,0.027181673861808236,0.01495711360288123,0.3345058612874388,0.03871188898723777,0.01822612814833876
7,0.09603207574837445,0.025658691359983988,0.01413364712133223,0.32962458893664576,0.039034214402036624,0.01883746570987276
8,0.08676603786926432,0.026059333357229326,0.014431699611291817,0.33359171393527753,0.03931116118301934,0.019226440242594196
9,0.10551603786926499,0.027313617235268955,0.015014665814922456,0.3336146057162743,0.03844591220170531,0.015524205863331478
