Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07478954074352963,0.04944164508405864,0.03593060620557367,0.06546767648331306,0.029902331776897044,0.021226904049980608
1,0.0827895407428197,0.051133169897219916,0.03544995365980452,0.08373423751580833,0.03947162762945494,0.028102132668688475
2,0.0827895407428197,0.05360222161228405,0.037216789099672395,0.09926653578313294,0.04743950612461848,0.03384098156226738
3,0.08478954074282395,0.05332000713249554,0.03722048295248917,0.15657262932584742,0.0758195170791437,0.05369564345191914
4,0.07478954074760177,0.05347852513001661,0.036846933474666096,0.030045411396022202,0.013004652937967067,0.010897258133308222
5,0.09478954074283731,0.0588286204161827,0.04044376957702857,0.31924495470533515,0.1304963451875675,0.038278011002879704
6,0.0807895407428231,0.0523894198292276,0.03595627555556087,0.07343520240355635,0.034110344679784466,0.02425170764092062
7,0.09078954074285424,0.05442883664652747,0.037226527950781726,0.16089517462204045,0.0779852452170271,0.0548254777869616
8,0.08478954074282395,0.04866878687953523,0.034081135277581984,0.07858184409615943,0.03675265402896424,0.02617325444472359
9,0.07478954074760177,0.047188078329790765,0.03234064836815458,0.028091786411095415,0.01232836168499167,0.010340832636721838
