Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06301603795049605,0.03127130909300086,0.019499007117844955,0.20441378675087427,0.08248092502440023,0.020400225695091305
1,0.06676603787024961,0.03704234082200758,0.023276066542116565,0.3602299374326981,0.09450698992623222,0.03634131538090991
2,0.0580160378692667,0.034466526821031386,0.02165615016769911,0.08924866609361984,0.029010306247719237,0.016723374945367755
3,0.061766037963756314,0.030776452350328467,0.019367234754299044,0.13254445833661274,0.0531935605487559,0.017245687396090455
4,0.07301603787068173,0.03402725749821665,0.021119277556913247,0.21289965328201832,0.08534373075676269,0.022761673909654626
5,0.0642660378701494,0.032233226655757515,0.019868591439433137,0.1453774869550139,0.03321578532028843,0.01894088900542051
6,0.06926603793427856,0.036998508131656074,0.02297620034654708,0.15670666474204134,0.038694005159041485,0.02231305106316807
7,0.0655160473597467,0.035868283357417444,0.022029541293248477,0.13445461509022208,0.0356188954606353,0.02043069323012304
8,0.06801604359582261,0.03209964509075798,0.02001593644911165,0.15334415631465684,0.06109816767546661,0.021436435262244983
9,0.06801603789845875,0.035439676484742326,0.022743422072942516,0.3625630996564118,0.0970083154663387,0.03455414142136995
