Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.9,0.003611697218778791,0.005358208728605256,0.005,125
gamma,500,0.9,0.00405379421350161,0.005857468311761274,0.005,126
gamma,500,0.9,0.002555686072622716,0.005148561158584578,0.005,127
gamma,500,0.9,0.0038647330733372932,0.005305899308221345,0.005,128
gamma,500,0.9,0.0043208445907740685,0.005979503992798075,0.005,129
gamma,500,0.9,0.0029955422179567762,0.005828959455462565,0.005,130
gamma,500,0.9,0.003792279605021074,0.005772278689478673,0.005,131
gamma,500,0.9,0.003985342592617279,0.005825883804694235,0.005,132
gamma,500,0.9,0.003284315185862689,0.005229107758100889,0.005,133
gamma,500,0.9,0.003719558966125476,0.005156029553800707,0.005,134
gamma,500,0.9,0.0031197974562240166,0.0046796997616708365,0.005,135
gamma,500,0.9,0.003937592579255573,0.005736276672747787,0.005,136
gamma,500,0.9,0.0037392156333584513,0.0050860748600781505,0.005,137
gamma,500,0.9,0.0033160971109706286,0.004384454457750337,0.005,138
gamma,500,0.9,0.0035235851723522935,0.00492649167562749,0.005,139
gamma,500,0.9,0.003508879956153358,0.005923098132978845,0.005,140
gamma,500,0.9,0.004120498947167394,0.005238876723852165,0.005,141
gamma,500,0.9,0.0035007576793376744,0.005646178626039347,0.005,142
gamma,500,0.9,0.003648665935163391,0.004874290381888658,0.005,143
gamma,500,0.9,0.003856353188254182,0.005372833050914112,0.005,144
gamma,500,0.9,0.0035772057526574897,0.005378472574341155,0.005,145
gamma,500,0.9,0.003753846234488223,0.005139874656270024,0.005,146
gamma,500,0.9,0.00414960484453237,0.005992114759570726,0.005,147
gamma,500,0.9,0.003807518140589923,0.0060460056607821765,0.005,148
gamma,500,0.9,0.004528633697039115,0.006171252055985713,0.005,149
gamma,500,0.9,0.0038221297924213044,0.005517569684129348,0.005,150
gamma,500,0.9,0.0034918693651782087,0.00514920767512899,0.005,151
gamma,500,0.9,0.002635116694785958,0.004055751433246897,0.005,152
gamma,500,0.9,0.0042136172992087145,0.00629667592223363,0.005,153
gamma,500,0.9,0.00355121572738301,0.004905986908012348,0.005,154
gamma,500,0.9,0.0033320855849174164,0.0055491492462709,0.005,155
gamma,500,0.9,0.004652433012343025,0.005923167949505814,0.005,156
gamma,500,0.9,0.0026631112158606385,0.00496515190905081,0.005,157
gamma,500,0.9,0.002382523469689333,0.0049286649923646775,0.005,158
gamma,500,0.9,0.0021722477103927316,0.004719384826292019,0.005,159
gamma,500,0.9,0.0024362473504467978,0.004802375775607978,0.005,160
gamma,500,0.9,0.003655404292054424,0.012597668884229253,0.005,161
gamma,500,0.9,0.0031956915203970124,0.004603562960164831,0.005,162
gamma,500,0.9,0.004327624440590201,0.0062136142995761565,0.005,163
gamma,500,0.9,0.004169784537800078,0.005572290347635143,0.005,164
gamma,500,0.9,0.0037283838476126437,0.005506630845093443,0.005,165
gamma,500,0.9,0.0032289032642824236,0.004540265299078849,0.005,166
gamma,500,0.9,0.0036075682259028977,0.004871726113838391,0.005,167
gamma,500,0.9,0.004208475438326228,0.0059873849835036415,0.005,168
gamma,500,0.9,0.0035561522546120705,0.005651982173816164,0.005,169
gamma,500,0.9,0.0028838930400098047,0.00469885647493377,0.005,170
gamma,500,0.9,0.003278123630888222,0.005275182543365582,0.005,171
gamma,500,0.9,0.0036429503637204243,0.005955016483741244,0.005,172
gamma,500,0.9,0.00312807888012074,0.005398259499929395,0.005,173
gamma,500,0.9,0.003980901721429419,0.004862349123660368,0.005,174
gamma,500,0.9,0.004129416083899984,0.0059218872744964774,0.005,175
gamma,500,0.9,0.003624282881753217,0.005462212437058072,0.005,176
gamma,500,0.9,0.0030436898682430994,0.0050575949467541546,0.005,177
gamma,500,0.9,0.0032128801793120942,0.00549750910155957,0.005,178
gamma,500,0.9,0.004102594718513694,0.005719712900051466,0.005,179
gamma,500,0.9,0.0043746084864126076,0.005809989083491378,0.005,180
gamma,500,0.9,0.0033588177827060584,0.005262277325650342,0.005,181
gamma,500,0.9,0.0034791148449285557,0.005690799602591716,0.005,182
gamma,500,0.9,0.00350723530191443,0.005406656434497601,0.005,183
gamma,500,0.9,0.0017660771218369399,0.004299859400263818,0.005,184
gamma,500,0.9,0.003554436829029887,0.004908799531104359,0.005,185
gamma,500,0.9,0.003186304895888787,0.004327660775705712,0.005,186
gamma,500,0.9,0.003765577745020251,0.005619608697560823,0.005,187
gamma,500,0.9,0.004687032529947803,0.006576296631504826,0.005,188
gamma,500,0.9,0.005279209930033002,0.006956373588322569,0.005,189
gamma,500,0.9,0.004611937362495655,0.006062854860385559,0.005,190
gamma,500,0.9,0.0018165664828994513,0.003856644399574985,0.005,191
gamma,500,0.9,0.0036153747096546195,0.004914129274922133,0.005,192
gamma,500,0.9,0.003512001966450245,0.005593323834571192,0.005,193
gamma,500,0.9,0.005155045435090668,0.006810442604530234,0.005,194
gamma,500,0.9,0.00362613416306835,0.004634530197670906,0.005,195
gamma,500,0.9,0.003873074061678006,0.005945483383392527,0.005,196
gamma,500,0.9,0.004854535436758409,0.011404384029088444,0.005,197
gamma,500,0.9,0.0036925386885338168,0.0055192010166346004,0.005,198
gamma,500,0.9,0.0034216621628680053,0.005464660866611472,0.005,199
