Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.96,0.0022116414461856235,0.004604258660240211,0.005,35
lognorm,500,0.96,0.0032583696891362777,0.006564868059134413,0.005,36
lognorm,500,0.96,0.0038717446616386452,0.006939938080437736,0.005,37
lognorm,500,0.96,0.0036278866178481453,0.006954804289036871,0.005,38
lognorm,500,0.96,0.002952595550892015,0.006353676819013822,0.005,39
lognorm,500,0.96,0.003855533282436185,0.007143927238659501,0.005,40
lognorm,500,0.96,0.003892586355202549,0.006938036421930714,0.005,41
lognorm,500,0.96,0.003437367244207079,0.006543310904220151,0.005,42
lognorm,500,0.96,0.0025656999288438272,0.005536938349381154,0.005,43
lognorm,500,0.96,0.0032035885187965906,0.006165519858551424,0.005,44
lognorm,500,0.96,0.0025311865350055073,0.004870837879348118,0.005,45
lognorm,500,0.96,0.004357181301400655,0.006168341593279865,0.005,46
lognorm,500,0.96,0.003287371610373559,0.006411535226879084,0.005,47
lognorm,500,0.96,0.003489107709761097,0.006128759804585532,0.005,48
lognorm,500,0.96,0.003746029382856625,0.006875147851729597,0.005,49
lognorm,500,0.96,0.0023079250522338775,0.005164121202775774,0.005,50
lognorm,500,0.96,0.0032480383044521054,0.005747536039823705,0.005,51
lognorm,500,0.96,0.004061715302100244,0.007585346821039206,0.005,52
lognorm,500,0.96,0.003779838268455314,0.007322202512949831,0.005,53
lognorm,500,0.96,0.005293110007946457,0.00753151795733656,0.005,54
lognorm,500,0.96,0.004276210072034155,0.007727184496343879,0.005,55
lognorm,500,0.96,0.004333981503398446,0.008085769848006687,0.005,56
lognorm,500,0.96,0.0038780781397784736,0.0068209812403660225,0.005,57
lognorm,500,0.96,0.0040618579958685355,0.00787314643714518,0.005,58
lognorm,500,0.96,0.0033255622210862945,0.006544778695401441,0.005,59
lognorm,500,0.96,0.003748717341677643,0.007340653750864984,0.005,60
lognorm,500,0.96,0.002930410440087821,0.005979551037642923,0.005,61
lognorm,500,0.96,0.0039191401507900825,0.007760139359162328,0.005,62
lognorm,500,0.96,0.0032647250327904704,0.006383523667012022,0.005,63
lognorm,500,0.96,0.0032098703689611837,0.005979004704248069,0.005,64
lognorm,500,0.96,0.003330129071508026,0.00630513384654905,0.005,65
lognorm,500,0.96,0.002999873272060937,0.005717313845123671,0.005,66
lognorm,500,0.96,0.0034014678241264845,0.00740561187361982,0.005,67
lognorm,500,0.96,0.0034032622681948238,0.006307139513523903,0.005,68
lognorm,500,0.96,0.002658702338828897,0.005656121329157766,0.005,69
lognorm,500,0.96,0.0040473933029967525,0.007782472256408917,0.005,70
lognorm,500,0.96,0.002930618249426395,0.007148999462625556,0.005,71
lognorm,500,0.96,0.003675767354398534,0.006814795090079989,0.005,72
lognorm,500,0.96,0.003439541201234848,0.006318357655577958,0.005,73
lognorm,500,0.96,0.0031324349552493062,0.006552682540412418,0.005,74
lognorm,500,0.96,0.002673911579939245,0.004920013147933636,0.005,75
lognorm,500,0.96,0.002966231829845567,0.006119418417115169,0.005,76
lognorm,500,0.96,0.002718078533275565,0.006111986000410808,0.005,77
lognorm,500,0.96,0.0022797872213517673,0.0049390528486972065,0.005,78
lognorm,500,0.96,0.0034425310333246538,0.0073464328765225195,0.005,79
lognorm,500,0.96,0.0034905729429568462,0.006176186525475326,0.005,80
lognorm,500,0.96,0.005630364754753148,0.008369178913658896,0.005,81
lognorm,500,0.96,0.0030743693775924495,0.006169920803127019,0.005,82
lognorm,500,0.96,0.0031534719058078607,0.006131280335432396,0.005,83
lognorm,500,0.96,0.0032703958596232542,0.006318677878593979,0.005,84
lognorm,500,0.96,0.0045119882180542125,0.006893490820112454,0.005,85
lognorm,500,0.96,0.0026722421169548937,0.005352477062650206,0.005,86
lognorm,500,0.96,0.003140611962580968,0.006054461298646199,0.005,87
lognorm,500,0.96,0.003017404959096568,0.006008579027093699,0.005,88
lognorm,500,0.96,0.002578324451405917,0.005320278138230827,0.005,89
lognorm,500,0.96,0.003019324237857706,0.006039911257935294,0.005,90
lognorm,500,0.96,0.0034530117501877554,0.006327609429343525,0.005,91
lognorm,500,0.96,0.0032699020175870285,0.006241435958556067,0.005,92
lognorm,500,0.96,0.003899692801226063,0.006898532443558189,0.005,93
lognorm,500,0.96,0.002938382422956698,0.005739638624029222,0.005,94
lognorm,500,0.96,0.003427413155777353,0.006541099843636909,0.005,95
lognorm,500,0.96,0.003545532142187554,0.0065935627978340105,0.005,96
lognorm,500,0.96,0.002764825804090922,0.006155779498829376,0.005,97
lognorm,500,0.96,0.0030052163179520885,0.005724870125052029,0.005,98
lognorm,500,0.96,0.004209018423295669,0.007353489792570896,0.005,99
lognorm,500,0.96,0.003635255180769708,0.0077519419804832415,0.005,100
lognorm,500,0.96,0.004079664079164849,0.007234152077554795,0.005,101
lognorm,500,0.96,0.003329053384778248,0.006416513491274789,0.005,102
lognorm,500,0.96,0.004357915765405713,0.006663176967037224,0.005,103
lognorm,500,0.96,0.002913825099021218,0.00613551938797403,0.005,104
lognorm,500,0.96,0.0033570336270700054,0.006336674520306085,0.005,105
lognorm,500,0.96,0.002737667541316384,0.005361002996296603,0.005,106
lognorm,500,0.96,0.002582166759144381,0.00528651394203583,0.005,107
lognorm,500,0.96,0.002383973413517696,0.004914039039674727,0.005,108
lognorm,500,0.96,0.003244048079571706,0.006236285519295209,0.005,109
lognorm,500,0.96,0.004364340711377876,0.007710170745417826,0.005,110
lognorm,500,0.96,0.002743214767420595,0.005915463057719848,0.005,111
lognorm,500,0.96,0.0030180547457828062,0.005547099557691826,0.005,112
lognorm,500,0.96,0.0025033595326001854,0.005126759982186592,0.005,113
lognorm,500,0.96,0.0037920055642221106,0.006649079665313154,0.005,114
lognorm,500,0.96,0.0034909795385458754,0.006554463499073069,0.005,115
lognorm,500,0.96,0.003363264999334714,0.006481229324650571,0.005,116
lognorm,500,0.96,0.0021479442640617683,0.004577243166768112,0.005,117
lognorm,500,0.96,0.003392719920628408,0.006344844033349773,0.005,118
lognorm,500,0.96,0.0025853020785778767,0.005358748220590009,0.005,119
lognorm,500,0.96,0.0029966314411210694,0.005740342381374891,0.005,120
lognorm,500,0.96,0.0037644327279824363,0.0068203418605487535,0.005,121
lognorm,500,0.96,0.0033618207842210112,0.006603161810039571,0.005,122
lognorm,500,0.96,0.00354008307718382,0.007494419201857047,0.005,123
lognorm,500,0.96,0.0033134987335084885,0.006519314991636464,0.005,124
lognorm,500,0.96,0.0039055565634724385,0.007400172149825595,0.005,125
lognorm,500,0.96,0.004275921023151885,0.007330824619001344,0.005,126
lognorm,500,0.96,0.004315790428610455,0.007497355720642111,0.005,127
lognorm,500,0.96,0.004726737280494189,0.008174094221185233,0.005,128
lognorm,500,0.96,0.003882473434543101,0.007207567244423499,0.005,129
lognorm,500,0.96,0.003977535551456339,0.006758478913008975,0.005,130
lognorm,500,0.96,0.00313591324645592,0.005891208188306875,0.005,131
lognorm,500,0.96,0.0025984723944982835,0.004869689455891184,0.005,132
lognorm,500,0.96,0.0022733051853067606,0.0048276384069764755,0.005,133
lognorm,500,0.96,0.0038711034063975743,0.007203446215378178,0.005,134
lognorm,500,0.96,0.003528484897490761,0.006409011316371056,0.005,135
lognorm,500,0.96,0.0029698383182424977,0.0052534341352091715,0.005,136
lognorm,500,0.96,0.0025174189346113566,0.005326649599749262,0.005,137
lognorm,500,0.96,0.00244184468612522,0.005024282891919805,0.005,138
lognorm,500,0.96,0.002537170018367033,0.005492751853024334,0.005,139
lognorm,500,0.96,0.0024734705443273165,0.0052539392651322885,0.005,140
lognorm,500,0.96,0.0036810130932892894,0.006171148346119724,0.005,141
lognorm,500,0.96,0.0028077200035453442,0.0057178146288439455,0.005,142
lognorm,500,0.96,0.0028618170127220986,0.005781391713740056,0.005,143
lognorm,500,0.96,0.002333948088521351,0.004761564948310768,0.005,144
lognorm,500,0.96,0.004124318500992018,0.007270413182698208,0.005,145
lognorm,500,0.96,0.003904602898542254,0.00751820201093253,0.005,146
lognorm,500,0.96,0.002951451842641749,0.005583499236846706,0.005,147
lognorm,500,0.96,0.004057886406249469,0.006511471917242225,0.005,148
lognorm,500,0.96,0.0034210939641142082,0.0062500651752652224,0.005,149
lognorm,500,0.96,0.003963250975586043,0.006855117003916683,0.005,150
lognorm,500,0.96,0.0031396328603779046,0.0055647376597937484,0.005,151
lognorm,500,0.96,0.0030082491042573035,0.00571182149765634,0.005,152
lognorm,500,0.96,0.0029614431354446644,0.006268936830712897,0.005,153
lognorm,500,0.96,0.0026289577008620367,0.005320146404671545,0.005,154
lognorm,500,0.96,0.003991119110143301,0.00738103431786869,0.005,155
lognorm,500,0.96,0.0033002023270995106,0.006377362350731146,0.005,156
lognorm,500,0.96,0.002807450618727536,0.005674357265744548,0.005,157
lognorm,500,0.96,0.002511804372972305,0.005457710473561556,0.005,158
lognorm,500,0.96,0.003640759351948607,0.006457520367044967,0.005,159
lognorm,500,0.96,0.0030684826292461834,0.006516294746402431,0.005,160
lognorm,500,0.96,0.0025355241008370834,0.005896633117771557,0.005,161
lognorm,500,0.96,0.002844600390556632,0.0063972174539373185,0.005,162
lognorm,500,0.96,0.002687120312050303,0.0061093079568900425,0.005,163
lognorm,500,0.96,0.0039000319678476653,0.007124484963326547,0.005,164
lognorm,500,0.96,0.0034250054745497563,0.006523021654556478,0.005,165
lognorm,500,0.96,0.0037028391454003878,0.006351739506056966,0.005,166
lognorm,500,0.96,0.0029185379351453723,0.006083038625448968,0.005,167
lognorm,500,0.96,0.0037421826666147327,0.0065870614149492,0.005,168
lognorm,500,0.96,0.0029662554253124993,0.005986890577346963,0.005,169
lognorm,500,0.96,0.003106059610067666,0.0060669069968276295,0.005,170
lognorm,500,0.96,0.0040519270685416275,0.007604026583128066,0.005,171
lognorm,500,0.96,0.003490486099501573,0.006041602917840772,0.005,172
lognorm,500,0.96,0.003390837456425137,0.007665248092218431,0.005,173
lognorm,500,0.96,0.0026750802004607164,0.005283264093223361,0.005,174
lognorm,500,0.96,0.004174198688795473,0.007826725539995078,0.005,175
lognorm,500,0.96,0.0029419461051888953,0.005540183812588513,0.005,176
lognorm,500,0.96,0.003890829816079965,0.007094268928702184,0.005,177
lognorm,500,0.96,0.0035985471130010184,0.006570712427025202,0.005,178
lognorm,500,0.96,0.004395537547512622,0.0067111982874896,0.005,179
lognorm,500,0.96,0.003105737457921534,0.006405762669743272,0.005,180
lognorm,500,0.96,0.0039410207089600495,0.007285377091997839,0.005,181
lognorm,500,0.96,0.0024036598337193213,0.005012317130953484,0.005,182
lognorm,500,0.96,0.0035689252495795507,0.007711602007169912,0.005,183
lognorm,500,0.96,0.0032652243282967255,0.006400325919551409,0.005,184
lognorm,500,0.96,0.003483551356560215,0.0065214317940980905,0.005,185
lognorm,500,0.96,0.004007639067322378,0.0071425984226794114,0.005,186
lognorm,500,0.96,0.003161061118474271,0.0058785404047675335,0.005,187
lognorm,500,0.96,0.0030372733630617426,0.005768264341906803,0.005,188
lognorm,500,0.96,0.0030822817782825414,0.006055441762690225,0.005,189
lognorm,500,0.96,0.003124687446856492,0.0058757350851653695,0.005,190
lognorm,500,0.96,0.0035568270758863426,0.006627775692034037,0.005,191
lognorm,500,0.96,0.002493818497628578,0.005164771061048287,0.005,192
lognorm,500,0.96,0.0029129436914522387,0.006413575600518773,0.005,193
lognorm,500,0.96,0.0025998813022866784,0.005429715402245854,0.005,194
lognorm,500,0.96,0.003041196942203559,0.005512010304973713,0.005,195
lognorm,500,0.96,0.0028924668413818793,0.005309849632909245,0.005,196
lognorm,500,0.96,0.003189414780855051,0.005966897202726199,0.005,197
lognorm,500,0.96,0.003100677441694921,0.006092405430980743,0.005,198
lognorm,500,0.96,0.0030934480690075704,0.007058142712063714,0.005,199
