Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06673601755435496,0.043513771103123336,0.029191326606290452,0.06713064817693302,0.03063942320989949,0.02058135738185561
1,0.07073601755410995,0.04697651405873636,0.03227701971271343,0.07201694847806195,0.03310535683656174,0.022404654709749165
2,0.06473601755377044,0.04285874326420037,0.029641368976984342,0.03315431041097357,0.014953098380932475,0.01224655747309448
3,0.06273601755442072,0.041690628915309655,0.027440530435450004,0.029031715866919012,0.012983556985111156,0.010535252230173674
4,0.07473601755387393,0.04412280108617098,0.029136393842377886,0.07715772194964987,0.03559304580088049,0.02392285372249216
5,0.07273601755392445,0.04150875192719599,0.027653656756798508,0.06694794049411976,0.03066401971901788,0.020650215294957065
6,0.06873601755440903,0.049527896581153405,0.03281025355571723,0.07043079669798875,0.032148144052281453,0.02199501631156841
7,0.06473601755377044,0.044423341742430754,0.031244184838124866,0.03320842959712424,0.01479679967929155,0.012174303552115543
8,0.06473601794354206,0.04340517304672331,0.028531141562236965,0.06486076669970747,0.02960583753783611,0.019984341050248183
9,0.07073601755472703,0.04449469165913992,0.029641377494920136,0.12205542539666,0.05870590881197003,0.03778687110039288
10,0.07073601755410995,0.038514075650288096,0.0254729010452612,0.057747820669536626,0.025743543435963155,0.017323455505538547
11,0.06873601756058445,0.04561665489591837,0.029815773022680736,0.13947809085715437,0.06387006523657277,0.0371580581489307
12,0.07673601755380537,0.04710041980985674,0.03153339879274382,0.09093485384243619,0.04278957029763199,0.028816887390105357
13,0.06873601755440903,0.04658889339215819,0.030031591414808257,0.06830718932757059,0.03074863609481132,0.020711667524356346
14,0.07273601755392445,0.05301189895893307,0.03586616795994846,0.07557522190530563,0.034810282675870705,0.02382332127599769
15,0.06873601755440903,0.0412786640292606,0.027652204037488082,0.06450525675949734,0.02866658332679969,0.019519161388287784
16,0.07073601755678759,0.045759829285149184,0.03036461848673672,0.08115379896674425,0.03808055084868239,0.025895554693583803
17,0.06873601755380786,0.04621867736030263,0.03072294966985162,0.04874751178286506,0.02249490249785525,0.017709396349640822
18,0.07273601755392445,0.04275720133760841,0.02952759673028646,0.08240733749795821,0.03823893909275693,0.026178938095771973
19,0.07073601755416213,0.04890738017076284,0.031933018336131914,0.08509033671860151,0.0398146890779317,0.02698626415153221
20,0.0667360179293563,0.04530069718293138,0.030339335833763047,0.07030401157378083,0.03231711978943179,0.021837687073928982
21,0.06873601756058445,0.04275864486450907,0.028737745391012978,0.08128321065959555,0.038108094080060634,0.02593874070805065
22,0.06873601755475058,0.045010805819065455,0.029892332378052684,0.06883984001890786,0.031162091956007193,0.021195282628588274
23,0.07673601755385133,0.048241904675122134,0.0319004046017813,0.11285799123461884,0.05417763579878468,0.03604552453535635
24,0.07873601755366788,0.047161002773241464,0.03221024679859295,0.08838034011741427,0.04138587806435309,0.028304416835523385
25,0.06473601755494707,0.04291321097540474,0.028266167397922096,0.040840001072943756,0.01898898661574637,0.01447446028997796
26,0.08673601755373234,0.048546783586181884,0.032358306959155626,0.11100551919735775,0.0525142393094332,0.03471242554235916
27,0.06473601755494707,0.0395988392922404,0.026596613687940685,0.04018501134662118,0.018764599087320075,0.013451316417512182
28,0.08073601755567529,0.05087841306872553,0.03307285219289844,0.11744916210955925,0.05642568884371163,0.03756756473613315
29,0.07073601755416213,0.05431479651432585,0.035773388497142906,0.07797482209443361,0.03596356214523445,0.02442940785558862
30,0.07073601755678759,0.0473044737972259,0.031504910235662716,0.08182706329633851,0.03833292762202673,0.0261568335578364
31,0.0767360247771209,0.051190415848710466,0.035157950607049224,0.1479545130462371,0.06746403647861866,0.04134441679338426
32,0.06673601755526457,0.04863035206555116,0.03355331759815848,0.04445450151491095,0.02024646458460921,0.0165889430557671
33,0.06873601755440903,0.04665272282404603,0.0309967928238885,0.05276641811787786,0.02443051118543576,0.018473070971342837
34,0.0667360179293563,0.0430627598497616,0.029060930508984405,0.07279564899444968,0.033719414660761546,0.022972252445742164
35,0.07273601755463181,0.04581036948044069,0.031000065489338893,0.19323399691335935,0.07162975854857687,0.040127180762448506
36,0.06473601755377044,0.04254113621448732,0.028252901607730002,0.033917968119793834,0.015514826401952352,0.012516679048749136
37,0.07273601755653097,0.04273732279833879,0.028617015897955754,0.08268407846976841,0.03880303246667515,0.026234884917519498
38,0.07073601755416213,0.04942498230376261,0.03236438223363869,0.06878497771228768,0.03147524879603754,0.021171561841668622
39,0.06673601755435496,0.0435470771616546,0.029495934525108618,0.048790382104838284,0.02272207822348954,0.016551012112768066
40,0.074736017553872,0.04746170128162146,0.031224192454718372,0.08247904317887395,0.0383541661594827,0.02588531477973471
41,0.06873601755440903,0.05110886625628404,0.03326388473625931,0.10869209779834074,0.052165630800190044,0.034552034564676204
42,0.07273601755392445,0.04693091119432635,0.03130522591135529,0.12123755916684367,0.05823322720544259,0.03706167453149162
43,0.06473601755377044,0.04713941753993993,0.03152445943852239,0.03939740817900898,0.01771087919474935,0.014489572001113437
44,0.06673601755526457,0.04595569910024848,0.03085788430888015,0.03060544105795501,0.013379908092038251,0.01104132602814038
45,0.07073601755678759,0.04524702066361071,0.02955859100072175,0.0857630737140895,0.04014839144607236,0.027035460426760652
46,0.06873601755475058,0.044129686511571155,0.029455094137621412,0.061424730580478676,0.02723434712956409,0.01853969252419286
47,0.07073601755678759,0.05070918366232265,0.03369583590440235,0.09086712434944658,0.04275965421222013,0.02898365826615419
48,0.06873601755440903,0.038668192116539525,0.025790818054013228,0.055652216986445194,0.02484302484325094,0.016656585942188842
49,0.07273601755392445,0.04389069713745191,0.029520674957773142,0.0757683591300242,0.03510329542430298,0.023872757934785372
50,0.06873601756058445,0.04837920787050493,0.033056981701033605,0.08207021876477456,0.03835781527726455,0.026074442863874746
51,0.07273601755384883,0.042781518730860356,0.028182304444680773,0.06491056657725439,0.02952326100077631,0.019869383114283285
52,0.06473601755377044,0.049057915089037125,0.033221612598417674,0.0427469612405707,0.01893491320125465,0.015728525162247868
53,0.06873601756058445,0.044741082243345866,0.030984424396568813,0.07703227917538764,0.03592824437853009,0.02437319246880173
54,0.06873601755475058,0.041978450624860955,0.02826580115184034,0.06212770957531898,0.028180644362692367,0.019020756708874192
55,0.07873601755381159,0.05179289629297742,0.035165649019239395,0.08906392098168782,0.04163559227513776,0.028250269517159535
56,0.06473601794354206,0.047002150452255025,0.03206673993950712,0.07277147445172594,0.03297620770773635,0.022495560181086987
57,0.06473601755494707,0.047724837616057864,0.0317930402538731,0.04357599338709999,0.02005934632450462,0.016050324450839964
58,0.06873601755475058,0.0414599542366024,0.02761183025265219,0.0667004798358461,0.030811465399540904,0.02067898887690235
59,0.07873601755366788,0.05257470064075259,0.03523300413552882,0.10267512907497825,0.048533728258309414,0.03274614820208978
60,0.07073601755472703,0.047189774082334775,0.031190148179416243,0.07779696412249368,0.035928360882640314,0.02438146621585846
61,0.06873601755475058,0.04571324751767138,0.0299467178728825,0.06198085722705118,0.028621733779382926,0.01972440746335522
62,0.07473601755387393,0.051136386653443354,0.03440659976749141,0.08419321971014443,0.03922304941620278,0.026837441729158012
63,0.07073601755410995,0.05027944645017768,0.03346257293678489,0.07094221572726359,0.032654010288257054,0.022565411837842136
64,0.07273601755392445,0.04445438448394278,0.029806259874360832,0.07063377519858503,0.03239007209524216,0.02196972797307741
65,0.07673601755426741,0.0453092786768152,0.03031365222208983,0.1783587739099776,0.07035163297889219,0.03825277993243201
66,0.06673601755435496,0.043782231295123056,0.02965194194452494,0.05918824231781686,0.026082997410026326,0.01772676685009265
67,0.06873601756058445,0.04630070812613174,0.03103929194505392,0.07091757139902954,0.0322845565501671,0.022153364161299118
68,0.06273601765169383,0.04610448323593261,0.03143475606474885,0.09086892510404224,0.0429588084418321,0.02876326012702929
69,0.06473601794354206,0.04552915816527865,0.030110373792689483,0.079438195585641,0.03696411269126376,0.025229498458682206
70,0.07673601755385133,0.043013819857184006,0.02803806074523759,0.18300256955106295,0.0705334783935263,0.041667030253286344
71,0.06873601755440903,0.044378511088086735,0.029542707626368445,0.08667006171214622,0.04070776926050729,0.02761717497132566
72,0.07273601755653097,0.044561055432129404,0.029899610427878812,0.08816203119909623,0.04160482731494833,0.028170163645045723
73,0.06473601755494707,0.04046678770416344,0.02735835745577108,0.037031280410020184,0.017207302082114132,0.013451812386305701
74,0.07273601755384883,0.038740159779936424,0.025664397404279237,0.06433773292610837,0.029383647511125176,0.019707782560305212
75,0.06873601756058445,0.04677239598579189,0.031437974427674424,0.05642762669400922,0.026156923899616824,0.01941137745472599
76,0.06473601755494707,0.044717792203482286,0.030036401687058564,0.062349516957587114,0.028579241819155724,0.01924234724708675
77,0.06873601756058445,0.044919523887342924,0.03056960456462942,0.09125263419187794,0.04280566104347114,0.028803193517587644
78,0.07073601755472703,0.04165194683252634,0.028654657598453863,0.11576188180379639,0.05525706046914039,0.034600352664278806
79,0.07073601755472703,0.04082954490034647,0.02815006955729619,0.06537804122192244,0.029160459647865622,0.019854375723515366
80,0.07673601755398596,0.04921352122829939,0.031759657851231284,0.09587723405807132,0.04537468541934089,0.03074517150853437
81,0.07473601755481568,0.0448580987725293,0.029701268383682325,0.10993178675781035,0.052518996308490114,0.03465862849825946
82,0.06673601756046728,0.04452276654973015,0.030580722521161362,0.06308160825735529,0.028090456388900335,0.019170998117573255
83,0.07673601755574588,0.047884118554193784,0.03134658727649772,0.09088090079735987,0.04289254804368986,0.02898445028838796
84,0.07273601755392445,0.04478717714717748,0.03028803642483811,0.076615316280055,0.03571683269277828,0.02391330617377508
85,0.0607360176118712,0.03876131237976562,0.027497263492089506,0.010522710466514536,0.0035970325674951056,0.0025209617075936577
86,0.07273601755392445,0.04251514573110269,0.02895939159222502,0.08662743174833726,0.04121018673231354,0.027905365666993025
87,0.07273601755463181,0.047673025002104755,0.031108843100618254,0.1429088045933693,0.06596559394713639,0.04045936898484096
88,0.07473601755377847,0.04082261215975416,0.02745925655867446,0.09247372084608277,0.043790979391193016,0.029438659781629455
89,0.07073601755416213,0.04704016668400776,0.03204099224650712,0.07493455604161221,0.03453016237885204,0.023521547894590378
90,0.06873601755475058,0.04327731202161705,0.028787964413326678,0.05682048617718809,0.025717527321036122,0.017483630527594142
91,0.06473601755494707,0.04196593684702083,0.028630198272229804,0.05608777421462303,0.02489670737575693,0.016794313753172748
92,0.06873601755475058,0.04449493369445519,0.02984163341021356,0.06858113381390737,0.03132439034622315,0.021263375810743508
93,0.06673601755435496,0.04421974402127087,0.030103737654495824,0.04117336838625242,0.01905634327930743,0.014833758429340958
94,0.06873601755440903,0.04041029824747235,0.026902563898420627,0.06284585207774517,0.02837783831297054,0.0191527020099871
95,0.07073601755472703,0.042987816719602605,0.028668115392827154,0.09845608957674777,0.04705728196710269,0.03180258401327867
96,0.07073601755678759,0.046240221518692386,0.030755716964700655,0.09397640527156237,0.04461634416690019,0.029659644539826023
97,0.08273601755369514,0.05265420493666657,0.034677538785007414,0.1028559468360114,0.04866624708200212,0.032855936511508456
98,0.06473601755377044,0.0421425535173106,0.02859798926544537,0.031702466427091416,0.014277334148986447,0.011705684107565301
99,0.07073601755416213,0.047261641183882,0.0314404252883741,0.06861544126936157,0.03111306082235234,0.02111711871446274
100,0.06873601756058445,0.04354283040339249,0.029216308413187533,0.08171231808137941,0.03844272102001297,0.02615557384168152
101,0.06873601755475058,0.04545074118632725,0.03130826855809933,0.07196137495573966,0.033427103753056076,0.022505563630551062
102,0.06873601756058445,0.042517635529933026,0.02840459938697188,0.18016145491068183,0.06946850295261695,0.04004664980099061
103,0.07073601755678759,0.04277505191571962,0.028966154247266177,0.0715345863123553,0.03321508382458235,0.022241579428730743
104,0.08073601755436437,0.052476428432519664,0.03476484276141678,0.10203454041695642,0.04834559159007466,0.03285380242041011
105,0.07273601755653097,0.04245649004720574,0.027951687004022584,0.12057011426662348,0.05726346371082551,0.035564306452768035
106,0.06873601755440903,0.04291321685793147,0.029560528391640636,0.04566212607022435,0.021184973863242716,0.01639881392890585
107,0.07473601755481568,0.05100419219866149,0.034325915659293764,0.09977510092315801,0.046728745097488575,0.03162222722902528
108,0.07073601755678759,0.04189511368080432,0.028545988915882777,0.0932255430473058,0.04419010929256554,0.029780823380598148
