Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12134036929269221,0.017078834934310196,0.009967877627088602,0.3120473061076877,0.017672511859816945,0.009565162723649039
1,0.12009036929280073,0.017072071978051342,0.009693231560915776,0.3122671285990709,0.01606855687949136,0.009258356194286702
2,0.12009036929254446,0.0174227551713116,0.010340698888660833,0.30812895830295706,0.016594957760223905,0.009367124296693348
3,0.11759036929272786,0.016598541467813675,0.009574236236428939,0.31207723534898446,0.015961684200075453,0.008929636944340727
4,0.11884036932114461,0.01690832210713653,0.009746783439491688,0.31226714505754055,0.015423813199567576,0.009124209773323266
5,0.12384036930224551,0.015820364139778,0.00954044710907168,0.3081912487312147,0.016632403995354116,0.008939114664584111
6,0.11884036929301982,0.017492061386465023,0.009854369221331497,0.31226712246057287,0.01608283037342649,0.009279084831192254
7,0.11759036929272786,0.01732073607246514,0.010094452610545179,0.3089291833150183,0.017445936740140264,0.00937854867789824
8,0.1188403692926604,0.018042631675929108,0.010505220064061821,0.30928690906602185,0.016402466045914006,0.009467117436228752
9,0.11759036929832312,0.017084187284083868,0.009335211008163171,0.3110764026638324,0.015851127437779087,0.008966349061868863
10,0.12259036929470943,0.016442733202145433,0.010242536807617142,0.30975517118272405,0.016916451448026035,0.009469779005042284
11,0.12134036932423412,0.018984139377546852,0.01066024597857526,0.3122353399405703,0.017808337934375612,0.009986304321326373
12,0.12134036929271269,0.01578887988286134,0.00921221118690917,0.31141086814579555,0.015239773507095516,0.008865645460426385
13,0.12009036929781164,0.015960198310157783,0.008956496875788051,0.31081757308164504,0.015485722750319461,0.008729166808124973
14,0.12384036929492748,0.01667382592811443,0.010053152468809584,0.3087583768630161,0.015606622302245684,0.008955103623237823
15,0.12509036929577538,0.017075349877726437,0.009435353237578945,0.30772740743325994,0.01583231709940159,0.009182507452566512
16,0.12134036932423412,0.01590467180644953,0.009114533473563812,0.31218433888282887,0.01556297578906126,0.008725367061817473
17,0.12009036930356043,0.01772930575858455,0.009812213115937303,0.3121600917026892,0.016992348565837,0.009288867193792525
18,0.12509036929149342,0.01802484044576428,0.010420869228720799,0.31074019081962684,0.01704874243499702,0.009509115273549598
19,0.12009036930356043,0.01711960241287195,0.009558586652105206,0.31226184076923463,0.01753904794801579,0.009374782845960536
20,0.1163403692999494,0.017563396573859386,0.009998542727651752,0.31126708545701176,0.017385772760176787,0.009665828243884216
21,0.11884036929265024,0.017120718223580352,0.00964437953196377,0.312071490449239,0.01565714772733797,0.009095992651013983
22,0.12009036929442965,0.01692642266575718,0.010109990647312907,0.3093288278488239,0.01555345916281723,0.009099545960301549
23,0.12009036929781164,0.016571915772830483,0.009011954144397798,0.303059376914009,0.014946032045373057,0.008664055516524476
24,0.12259036929279277,0.017538644405612907,0.010442746423049291,0.309093001507837,0.016355069549184437,0.009399077929908937
25,0.12134036929282689,0.018158230133461916,0.010302224667371657,0.31218197766638467,0.01783363405437503,0.009792443349583175
