Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.05051603786945881,0.03473994753008482,0.022158781456074663,0.09179616202140271,0.03384295062004791,0.020388473102449345
1,0.0555160378692758,0.03290919390137139,0.02154198396986856,0.05364264650071705,0.023981568708324227,0.015859483733105022
2,0.06176603789776461,0.03662019967579167,0.02362693158475335,0.09937391864483167,0.0373091359054401,0.02235464765991872
3,0.05551603799807728,0.034111491464700744,0.02233057067848054,0.08891833790288983,0.0323619531323913,0.019308981046932037
4,0.05301603806538883,0.03531831498812389,0.022475795519008107,0.041482068287695434,0.018029317622894944,0.01248707464958905
5,0.06676603790667629,0.037221104466834826,0.023138692562015676,0.11919759735553564,0.04598355816014521,0.027619813074418142
6,0.05676603786926745,0.03467512792998537,0.02189313574418682,0.05751385777215954,0.02573849292384458,0.016600856821780953
7,0.06426609465061327,0.0367868641030676,0.023472364721397965,0.11521590623745269,0.04449316844469701,0.026696408887171574
8,0.060516037893598516,0.03613744833417052,0.023220519883457632,0.08252891930874362,0.03247161498335992,0.01951966055633713
9,0.0530160378692632,0.030377401314282133,0.019209158198775115,0.06380451616355268,0.024916937496822958,0.014551089130303785
10,0.05801603792497387,0.03637934283866067,0.02412145069225907,0.09442619581280542,0.035145455594598196,0.020908506775590724
11,0.05801603801011554,0.032862664869359466,0.02085621464068595,0.08020843316213953,0.028943974640972276,0.0172618317374742
12,0.05676603794826019,0.03071728621661344,0.01984238134934532,0.04327139676387676,0.01894818834945483,0.012974790140884148
13,0.0555160378692758,0.03212322635967918,0.02061567301822216,0.06458163552004863,0.027057181861233237,0.01595085566185108
14,0.06176603789776461,0.036958854149870615,0.023143160625338544,0.09611737132105969,0.035588837358918456,0.02131994579652835
15,0.050516037869270385,0.032056716308456135,0.02095283122919804,0.03587235466704308,0.015517161219430205,0.010683318957301468
16,0.060516037909273165,0.03512174057085892,0.022291740367820456,0.08921097339035541,0.032442866054102515,0.019316290342743823
17,0.05551603786927621,0.03153389241904003,0.021257957860611236,0.08986792968912513,0.032859652921708685,0.01966584148951073
18,0.05551603786927621,0.034270857149802,0.021862484248603615,0.09057829847120841,0.033095746854092355,0.019877362666435215
19,0.054266038095390975,0.031014581767950414,0.019816545543657284,0.09528749594473995,0.03586056627416488,0.02153235212575459
20,0.0517660378692716,0.029663199087637995,0.01891298352307416,0.07283572314963431,0.02494131406588148,0.0146948211875845
21,0.0530160378692632,0.032134624903582355,0.020587569852553247,0.047928328517114926,0.02140187888318422,0.014264125088817366
22,0.05801603799238166,0.035520275386832965,0.02344422089779894,0.07851716209153581,0.03191817775643163,0.019128022058091387
23,0.0530160378692632,0.031748688187435085,0.019944293190137154,0.034975014140634975,0.015114078075931282,0.010382249902261982
24,0.05926603790099115,0.03769694469112676,0.024371961612865704,0.088548965364763,0.03425363835433544,0.02052007452587285
25,0.05551603799807728,0.0343100166503719,0.02174735469646896,0.08436267696607966,0.03064024646283637,0.01836642814761339
26,0.054266038105364,0.03120681778774963,0.020145963314783757,0.0578892836367723,0.025969579529961786,0.01592366154565807
27,0.06426603789530197,0.03691881263707202,0.02433465252680034,0.10131356157404214,0.038017348604945315,0.02280102720486887
28,0.05801603801011554,0.04120255507728349,0.026527985594194385,0.0994792148283232,0.036223512248987816,0.021818821613060962
29,0.059266037957656045,0.0356063698111131,0.02237123148644024,0.10273802639913415,0.038869932986083024,0.02316764455286522
30,0.056766038007844855,0.036064966695431466,0.0232332003807141,0.056578028412936805,0.025368981152429228,0.01643487191707394
31,0.05676603794826019,0.03463485852042661,0.022997533380847084,0.06041643026289488,0.027128276408532957,0.017675971824618567
32,0.06301603789689966,0.03715821399632282,0.02352073592405189,0.10107279381771203,0.038105935211145234,0.022806560665416687
33,0.0592660379309058,0.03453328191880442,0.021869251717378344,0.08013085369873696,0.030111542524345267,0.01793903596571676
34,0.05801603801011554,0.03607526953734394,0.022537554419207316,0.08947292073151261,0.032804697176338674,0.019635568392301395
35,0.054266038054952136,0.03192346275078587,0.020827565122695745,0.03986498038061475,0.01746451716852944,0.011862242486513654
36,0.05926603793393507,0.036349011738039345,0.023296868338025883,0.09399365320569084,0.03463845294157582,0.020825377660324183
37,0.056766037959693885,0.040316393139802155,0.025653445005390362,0.09777061125493297,0.03631882604033263,0.02171737252095359
38,0.05676603794826019,0.03138029257713072,0.021037109130654867,0.05638224455400253,0.025252024006389776,0.016266762096380866
