Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.129472035107422,0.01867092853716668,0.011122081823117882,0.2997844682815932,0.015997173046666716,0.00951024139639638
1,0.12347203863247563,0.01683828302919924,0.009615189249157606,0.3006764456770439,0.014790658474009441,0.008556343231368335
2,0.12747203619469993,0.017222220033900323,0.01023634886338025,0.29493269288732527,0.015353090550845628,0.008820960875133343
3,0.1254720364399271,0.016165622184036506,0.00927865571049805,0.29812003331763387,0.01477562694524343,0.008190250110356567
4,0.12747203655139652,0.017059469133341876,0.009868883733891998,0.302774660820562,0.014524471710813974,0.00878240347031177
5,0.12947203529287835,0.016219848965630623,0.010184429241010786,0.2911833831196066,0.01687391504156365,0.008983689959157017
6,0.12747203788237038,0.01815509650246689,0.010162892710847941,0.30089305549410605,0.014915568930966504,0.008786892854152607
7,0.12347203716305855,0.016480983016641353,0.009684741123064805,0.2963976229530593,0.01585532939998871,0.008733994530306002
8,0.12747203788237038,0.017724746845022864,0.009937164288876737,0.300072137135482,0.014674253280595443,0.008632772724077998
9,0.1314720389286638,0.016891461627743777,0.009412430735811793,0.30410945671931927,0.014929636283906596,0.008807492578412932
10,0.1274720359479758,0.016417861953207973,0.010521633019148895,0.2931716337983468,0.01629051737212161,0.009209548222992215
11,0.12347203863247563,0.018200368242012103,0.010386087382712112,0.2992256329808637,0.016675055334902246,0.009300837923692806
12,0.13347203510788772,0.015257659232504358,0.00893873400101584,0.30319949302900573,0.013612808128970335,0.008116379065502468
13,0.12747203620347444,0.01695049198665604,0.009900452292820402,0.298019554495473,0.015151414709152919,0.008653550839295207
14,0.12747203585449776,0.0170303832970851,0.010372828987891125,0.29363257433132334,0.015066409410069662,0.00870776635791143
15,0.12947203671812005,0.016201676564522507,0.009163085201452427,0.3041885071313643,0.014812378785029902,0.00866144984747751
16,0.12347204289708726,0.016428558523032488,0.009023542426516824,0.3013590792879467,0.014776449032480262,0.008233656249704027
17,0.1274720367866724,0.01793742216836743,0.00990403346926878,0.3036901290244659,0.015646114851064125,0.009011743204579637
18,0.12147205034995331,0.017891161459788182,0.010609411907806888,0.29839874815720036,0.01667463798448565,0.009171357446114206
19,0.1254720379338368,0.01619184411455269,0.009204079284410735,0.30418850018834026,0.014424096169761886,0.008510749614287732
20,0.1254720351085288,0.01904433759464986,0.011191628790038495,0.2991692210300721,0.017907664533293927,0.009927659609035322
21,0.1254720351085288,0.016893873777602587,0.00978029496699598,0.3011858686975847,0.01469617395267461,0.008595824033679728
22,0.13147203585180542,0.016631527411361775,0.010180244886132556,0.28837052503187044,0.014455416950553687,0.008381512880437118
23,0.12547205864880268,0.01616985187096693,0.008631092843097687,0.29296708344472616,0.014722793051398168,0.008352464578248512
24,0.12347203702432914,0.01703967492053743,0.01028110903581249,0.29772215896196536,0.016059775284525353,0.009186352205785593
25,0.12747203788237038,0.01975295268576875,0.011102092896385855,0.30327136881361494,0.017346102185179617,0.009975239103328735
26,0.1294720361721149,0.01835796650994677,0.010710866795311264,0.29834639155238324,0.016143028486822104,0.009312810186989028
27,0.12147204408575718,0.014768160005170262,0.009567463755681445,0.29170749949200425,0.013933687893923734,0.008027649901066462
28,0.13147203581654796,0.01593144722731433,0.010438076765675599,0.2838595124081794,0.015931409851968392,0.009175880681770188
29,0.1274720391606832,0.016418867183377636,0.00889827563161891,0.2990392218806898,0.01493242763902638,0.008144742002876734
30,0.13547203510772654,0.017012823433454023,0.009956751349945524,0.30011630136656997,0.01442120192955787,0.008634531319405307
31,0.12347203519714359,0.016228143422182137,0.010441487733940165,0.28335155837811765,0.014684154555551627,0.00872100744059871
32,0.1254720351076598,0.016787176940388015,0.009871439964595765,0.2956356610789373,0.015973986756782316,0.008735648808262282
33,0.1254720364399271,0.017776551533585566,0.010442299381822008,0.29676151727337174,0.016246522698280783,0.00917861991857117
34,0.12547203652814573,0.018073369484931805,0.010081421408761249,0.297945323277123,0.016064592047915764,0.009020549817758496
35,0.12747203510689675,0.016221110102368052,0.008433581365457498,0.30313059044465923,0.014560879534250112,0.008202293499925977
36,0.12947203623306858,0.017131979174548288,0.010280509593341024,0.29484455083455596,0.015826352348208676,0.008843983992776987
37,0.12347203563879625,0.015943457870875286,0.010024160382829723,0.2901470427220202,0.01535215171025393,0.00869212214416742
38,0.13147203627184367,0.017422184205730867,0.00979416057965534,0.30172289298462307,0.014364108217474171,0.008616763442474567
39,0.13547203628067983,0.01774882107501994,0.010815849823039162,0.2915548680470489,0.0157151471265866,0.009213635714141414
40,0.1254720351085288,0.016606823225152095,0.009741204001267786,0.3016911563738569,0.014604206293747566,0.00870854641246226
41,0.12347203530494369,0.015895013620754222,0.00993119449752742,0.2977872437373572,0.0163654873305396,0.008915352234307254
42,0.129472035107422,0.01708145866539462,0.010072953205310639,0.2955067658082666,0.015327339882820076,0.008706561226589958
43,0.12947204643138144,0.017176605864598148,0.009151076580048073,0.30360236937964175,0.014827743056972735,0.008396773619003388
44,0.12547203824299738,0.01719988342021066,0.009358871576858177,0.300472987091121,0.01403695991425738,0.008271833927646455
45,0.12347204020579189,0.014975670869962788,0.008511603455444734,0.30325870181719283,0.015073331330693766,0.00824554713536102
46,0.12147205151172141,0.01474645862919426,0.008738315866592059,0.30172000834007245,0.012813984464664911,0.007654088141325982
47,0.12347203736969384,0.01625349820058599,0.009649011151596115,0.30185494020223735,0.014883473652309713,0.008680020500584706
48,0.12347203702432914,0.015806464941486874,0.009336777564064062,0.29565748432098055,0.014598249209544346,0.00811345375656633
49,0.12147204744039326,0.01692460901225884,0.01037840244196895,0.2933058372334332,0.015074033984751618,0.008686307536445944
50,0.1214720590363448,0.018538100938157342,0.010551787204391863,0.2986180648222002,0.017206163446205913,0.009389289221171522
51,0.12747203641745625,0.016559582308650025,0.009449645483108879,0.3038757751434086,0.015555643937148951,0.008866703157865953
52,0.12347203534104818,0.016660740229262536,0.010424058204555178,0.2931612654848625,0.014667344041896341,0.008662688751677253
53,0.1254720366267274,0.019998069221918467,0.01149023429315349,0.29562987014459263,0.016508580764505232,0.009829773395703545
54,0.12947203590586287,0.01569989368983341,0.009704215728935584,0.2926881081683348,0.012948379905562028,0.008066838592675415
55,0.129472035107422,0.017910980081176225,0.010541862216712826,0.28733706874793097,0.014770055985040763,0.00869962109627686
