Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14278954074281766,0.01885544349943155,0.009836883288000023,0.25659847598426766,0.01697168695202107,0.009682528038713925
1,0.13078954074281018,0.016734532569065756,0.008709814415114179,0.22862755006791308,0.016328373072120914,0.008723334587751326
2,0.12878954074280824,0.018668098442402914,0.009793236892019636,0.2489096495275223,0.017962047234106916,0.009905711458876169
3,0.14878954074281014,0.017924882602721133,0.009300654732495849,0.27772206768773566,0.016273183105613813,0.0091689537755409
4,0.146789540742809,0.017822555690036223,0.009284168540726228,0.24566916596901867,0.016649305989041723,0.009188534179562412
5,0.1227895407438269,0.01651313679808993,0.008564908363799683,0.26376841792683287,0.015046525017187798,0.008435208349729854
6,0.1247895407454541,0.01666563644320965,0.008672010714108048,0.22037496176178656,0.01625459022735255,0.00862669632655555
7,0.150789540742809,0.017783048054565962,0.009301154196025502,0.29388170047756945,0.015950888114630843,0.009172413033975521
8,0.15078954074280934,0.018676892853161393,0.009703209614192847,0.26694026170461166,0.01694446111212011,0.009584342238869756
9,0.11678954074280298,0.016323109421284152,0.008442390965930274,0.2234504874673358,0.015815654442142273,0.008266912654522814
10,0.15278954074280704,0.01782480461139985,0.00933639463155799,0.2639575786344089,0.01646009576337155,0.009323008222531654
11,0.12478954074280314,0.01851091337662421,0.009735930780257567,0.21228981377699496,0.018775595569203853,0.009710694331698869
12,0.13478954074280872,0.016315665828414035,0.008479580396221854,0.24513917647818717,0.015144563448638815,0.008523323929742598
13,0.13078954074280644,0.015608085385814824,0.008161228355401931,0.21034043257801163,0.015345018577788192,0.008023954445832955
14,0.1387895407428641,0.017354168868254822,0.009062067101285048,0.2750746639941032,0.015462213002559382,0.008936021263409723
15,0.13278954074284627,0.0163702620398807,0.0085128096243763,0.21813505228675928,0.01571846308208636,0.008435990343768181
16,0.12878954074280557,0.015597001800614236,0.008197124842015686,0.23107956308361371,0.01581801751186622,0.00833506078401949
17,0.13478954075855248,0.017387005433672064,0.008951017422164332,0.23798873822514668,0.016702995563452127,0.008880388533862044
18,0.12678954074280713,0.01754483436381944,0.009080453984055608,0.26524263148440297,0.016186763217972883,0.008996864471044733
19,0.12878954074280557,0.01732297106428354,0.009034557163211129,0.2594341889215367,0.01619567036160232,0.0089069577500256
20,0.12878954074280557,0.01760921571933569,0.009132618890391969,0.22932391009764294,0.016966782194032498,0.008974796690757228
21,0.12878954074280824,0.01698693406196377,0.008875367086908788,0.2307900495844144,0.016343475631897173,0.008820907375378191
22,0.12678954074280713,0.015967012273013698,0.008381535211581843,0.2292453286733171,0.015625868096624924,0.008375906642264565
23,0.120789540742804,0.015256537904871602,0.007976432920292157,0.21068543181040084,0.015384868760053877,0.00800156385809662
24,0.14478954074281816,0.017569913363682414,0.009178169000634076,0.27002055372985106,0.01639375354882103,0.009242861468540566
25,0.12478954074280375,0.018291387186047774,0.009493706755789602,0.23113152621938826,0.017434820681782058,0.009340525756196228
26,0.1287895407428043,0.017479698579522165,0.009101462091900039,0.23246564384149337,0.016774984545467088,0.008983563242275786
27,0.14757908314841317,0.017051379992627888,0.009198378071495227,0.2940761294902885,0.015719412651871968,0.00913349854648315
28,0.1367895407428137,0.01747804298116798,0.009096170479860074,0.2509837515852597,0.016093177382166278,0.009013573188356768
29,0.1247895407454541,0.015989302003719057,0.008341757198280113,0.23324257973926615,0.015616090084181845,0.008286126874118572
30,0.12678954074280438,0.017265299422591623,0.0090399671159939,0.23100519051691568,0.01665715572318389,0.00895959078130731
31,0.14678954074281264,0.016964011141111367,0.008886322972018473,0.2533691778422711,0.01618527497736579,0.009028329005316204
32,0.13278954074284627,0.016915396418256158,0.008818946626232081,0.2547901657060786,0.015737702355688832,0.008747730738152572
33,0.13078954074281018,0.016585286977147777,0.008594502766097805,0.24137383055189793,0.01534266634653126,0.008462838336825365
34,0.1387895407428079,0.016722940336843514,0.008694820679334369,0.2589146916173152,0.015432943843126514,0.00864678055872249
35,0.10078954074298975,0.01322222185204844,0.006969614420784323,0.1616618731700312,0.014706093484778117,0.006940533554092008
36,0.1367895407428062,0.01753921416142161,0.009178950857760482,0.2444173912631215,0.01701160093635653,0.00928149131325541
37,0.15157908587956986,0.01714402215804655,0.009071048269405383,0.28968610780841597,0.015283189729532576,0.008964154907222934
38,0.13278954074284627,0.015927287531592168,0.008282716917299184,0.22757929458943654,0.015416875926360249,0.008289648657989512
39,0.1407895407428175,0.017976748236052276,0.009353748589104528,0.2762020916565154,0.015745857937062187,0.00919708132184704
40,0.1507895407428109,0.01862817038521961,0.009792861945269939,0.2708777407874912,0.017959763725282227,0.010080843942536475
41,0.1247895407454541,0.017649019566977255,0.009167866239660705,0.2205153255792391,0.016966333293915954,0.009044328849394427
42,0.12878954074280824,0.017503896470239734,0.009114844407220112,0.2491281950777044,0.016365485283371332,0.009066663747869701
43,0.14478954074280928,0.017459727083996186,0.009068965339379587,0.2625911712393911,0.015345792766172275,0.008921278949148967
44,0.14478954074288447,0.01825170030044845,0.00947406101806391,0.28021790249289874,0.016049783805763326,0.009328832699065905
45,0.10878954074280504,0.016625776116309814,0.008663212318549527,0.22208714259655316,0.01690675936145572,0.008789090857173033
46,0.1507895407428109,0.017000840365854714,0.00881120362987367,0.2688268606867621,0.015226099324565354,0.008738467600882928
47,0.12878954074280824,0.01656154925591231,0.008613651473582487,0.24883786571253824,0.015733466446414615,0.008518289959819986
48,0.12678954074280563,0.016529364651979777,0.008686964649692656,0.2382995259716331,0.01705258938803033,0.009095004774916943
49,0.12478954074280614,0.01761309228836084,0.009159461577092512,0.23585605908443283,0.016623468915827933,0.00905927660096664
50,0.13678954074280922,0.016322178866375214,0.008470347953804485,0.2539573042613672,0.015026203264843972,0.00838817831596908
51,0.13478954074280444,0.015380341638281846,0.008048794435624645,0.23276346200969666,0.016087253357890796,0.008591572718509286
52,0.1347895407428135,0.018018551947358224,0.009383211337407745,0.24146380775039056,0.016463203401914712,0.009296131013511354
53,0.12878954074280557,0.018491902089134264,0.009604856550471106,0.22842711984215897,0.017624526330836394,0.009449039702529749
54,0.13078954074280644,0.017274209571224764,0.009003550303276276,0.2413901189452879,0.015577924883173517,0.00896862167233017
55,0.1407895407428175,0.016112280168928638,0.008420875201106797,0.2561755014646615,0.015660185365346826,0.008675941932841229
56,0.1347895407428135,0.01944137515088192,0.01011856391160617,0.2779876512072831,0.018252923407119696,0.010097667426937755
57,0.14757908148611815,0.016316136989908872,0.00853435195756826,0.28397844429893543,0.014470912866965356,0.008389653639796706
58,0.1507895407428109,0.017046510019985896,0.008839116888522625,0.2788203278369334,0.014979022357888385,0.0086905069910646
59,0.11678954074280498,0.017666678151542606,0.009238838544574322,0.24201530101024815,0.01744587914959899,0.00945770214798751
60,0.1307895407428047,0.017523061391260614,0.00909427337760219,0.22676529408001445,0.016672863499189457,0.008955655321197352
61,0.1367895407428137,0.017591655806260747,0.009133075185405857,0.2375016898636018,0.01590483688588168,0.009005637340077454
62,0.14478954074281816,0.018652257000388417,0.009686283835607015,0.26801541372004356,0.0167925516280981,0.00955075835993874
63,0.15157908148806878,0.016166676753209517,0.008477324732923792,0.2811384798781523,0.014462229961333032,0.008414047240317347
64,0.1327895407428082,0.01719533646381371,0.00896414914483676,0.23166990751008726,0.01609883249002435,0.008827814736449426
65,0.13678954074285923,0.019824603942577675,0.010380622985990462,0.26710783897711476,0.018680000181022453,0.01054104587643469
66,0.1307895407428404,0.0162550529344074,0.008441095763556157,0.2433060008142097,0.015350690662914251,0.008440490288223088
67,0.13678954074280728,0.019587731598862436,0.010195652256611683,0.23815619296939053,0.018206312019602603,0.010054916755407567
68,0.13078954074280644,0.01593552814855945,0.00831022055156056,0.2298162107410367,0.01498338040457517,0.00821422273633063
69,0.12478954074280375,0.017538888356041844,0.009025039269423094,0.24281655153913928,0.0168063621474965,0.008970563040702026
70,0.14878954074281647,0.018588566333978214,0.009662843065248079,0.26126435632094996,0.016451569161751264,0.009498527238703192
71,0.14478954074281816,0.01868864486772393,0.009716361321771273,0.2710212216297132,0.016999889892843623,0.009611951327676841
72,0.1307895407428404,0.01705120748730693,0.008901833614930209,0.2784745277560303,0.015663658134621332,0.008808080119453023
73,0.13278954074280624,0.016713234814130864,0.008705349097539433,0.24161002941415807,0.015686544114049912,0.008709276160148431
74,0.1407895407428079,0.018444193310139783,0.00958367106292227,0.26604800305130877,0.016893733777785434,0.009495462339715991
75,0.12878954074280557,0.017113184434283845,0.008935195182340686,0.26129367890582933,0.01647647699765562,0.009104958497421498
76,0.12878954108152052,0.01744478335253253,0.009122083521830623,0.2597411136773265,0.016806581121027453,0.009130591331514748
77,0.12878954074280557,0.016691204266741855,0.008693621917844013,0.23231523865153286,0.01603588046172994,0.008892691175168319
78,0.12878954108152052,0.015762737145750223,0.008235403077825595,0.22761931805598581,0.015442873084822464,0.008268893503209853
79,0.13078954074281018,0.017791415863963562,0.009427683495793808,0.22826438264051818,0.018043846864711496,0.009653265518257324
80,0.12878954074280557,0.016702744767660066,0.008680045648215028,0.21523569059931347,0.016024253445530108,0.008455791310388193
81,0.1407895407428079,0.01708116472022605,0.008895364618164996,0.23961901701278204,0.015920808261082862,0.008882248965573557
82,0.11878954074280525,0.015774818781131583,0.008174466955704755,0.21898791212288002,0.014896772069882101,0.007986542643197862
83,0.14278954074281766,0.016659661189805348,0.008667625995098092,0.27182202431432656,0.01495159762816694,0.008646782269881987
84,0.1307895407428404,0.015673620851366407,0.008235789662750188,0.23666858634014573,0.016328394725234847,0.008683430093953667
85,0.15157910765325186,0.018189938486439877,0.009529341875032129,0.31017703832398585,0.016032850257497205,0.009295235663152192
86,0.11678954074280472,0.017185781932165703,0.008967418840876318,0.21400334720178077,0.017070627092741764,0.008814463720868864
87,0.13478954074280652,0.017760054607295298,0.009277715408992537,0.26211128452303134,0.016819950725757486,0.009288147195360096
88,0.12478954074280314,0.017005463793035563,0.008918145609580727,0.20316107623578686,0.0179372078449534,0.008981546596520687
89,0.11878954088151499,0.015307997454855584,0.008103068573156855,0.21119722751929465,0.01647012286561545,0.008453523765912005
90,0.1507895407428109,0.017704824633371127,0.00920185871438232,0.2810151405548253,0.014200824731154148,0.008905823772824563
91,0.1287895407565256,0.015616096102912508,0.008141373143161755,0.2217405997113167,0.015558336092310722,0.008105585034164628
92,0.12878954074280824,0.017423033963870876,0.009085967941074935,0.2230735319352493,0.017487825950374437,0.009222587751241967
93,0.1427895407428119,0.017626221456412162,0.009172755195188778,0.28039905054836495,0.015820780090550827,0.008992477187288125
94,0.12478954074280614,0.017015727976703376,0.008820908867232104,0.23709038443270625,0.016012001712165238,0.008711776248502286
95,0.1307895407428047,0.017256230671035776,0.008973109134001967,0.22225036592045314,0.016439493249826544,0.008809485729941212
96,0.11678954074280498,0.01508916230829337,0.00788369608122041,0.1961620281229395,0.01648781360587085,0.00824199640742215
97,0.12678954074280713,0.01711795847779652,0.00889995979511496,0.21638470140377225,0.016640067581455982,0.008745361850269093
98,0.10678954074280457,0.015645910762200302,0.008167350149351847,0.2062579300809344,0.01600420796101568,0.008170556405125054
