Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12747206882414655,0.01649236568027804,0.01195212083142758,0.17684018701003534,0.016278613496312253,0.009737701413321883
1,0.12547203510787427,0.01671807798656205,0.010701035943670036,0.17835932499789375,0.013989099421729208,0.00824692716558573
2,0.12147203510699849,0.01443733537896476,0.011096447481067686,0.17104640975349328,0.014437326031127209,0.00918840161463107
3,0.1294720640826999,0.018426917466818335,0.010621948104881615,0.17812481792402035,0.014637008683633112,0.008159630619778754
4,0.12147203510787163,0.01787508420075665,0.010921812250754837,0.17865810568942142,0.012582402335684497,0.008089051782901747
5,0.12947205750025498,0.013301217160954665,0.011366078039407491,0.17643519473261549,0.013301213700868059,0.010762188401076374
6,0.12347203510758231,0.020891356547074424,0.01207792678474728,0.18063483832972632,0.015540042581518157,0.009181663021391565
7,0.12947203511304392,0.013071325931604523,0.010046270282705088,0.17542128219822428,0.013071318099280665,0.008949532792856566
8,0.12547203510787427,0.019644971206962642,0.012695302451991429,0.1790340023803166,0.016855016218970828,0.009866909741643677
9,0.1254720351455952,0.018606460004407563,0.009884309097351622,0.1931230598360321,0.01352664903646237,0.00820701132920275
10,0.12347203512635012,0.013499246070029225,0.009890990120501757,0.1672201651665708,0.013499099726304413,0.008170170296098705
11,0.12347204772446803,0.01989372211902408,0.011266599053346196,0.18061988891141534,0.015146994188823835,0.008557163579896441
12,0.12547207273603386,0.012137986967203421,0.009374589273438167,0.18018745487925564,0.012137983418395558,0.008509919945088505
13,0.12347203510704002,0.015929589739430695,0.011070922632334994,0.17509011948534337,0.015338463774566331,0.008821236866141184
14,0.12547203511687988,0.012868727817740459,0.010272051605121558,0.16758594153286405,0.012868668642028291,0.008984388055227326
15,0.12747203511014102,0.017058462366027555,0.00999255498113789,0.1902890496515383,0.013070745787482515,0.008023395070093114
16,0.12347203556470118,0.018465445707979977,0.010042876222762597,0.1823022994296653,0.01347197679241057,0.007624401408620175
17,0.12147203511675386,0.02019753737117514,0.011061094033551886,0.1873740076507115,0.014662574107898969,0.00858746823786294
18,0.12747206882414655,0.017007236033752926,0.01206275682931569,0.18157559933303422,0.017007190336716074,0.01045600320868648
19,0.12947203516168512,0.01970606740963157,0.010544966542880917,0.19034236410908956,0.013761271438797512,0.008406963451768605
20,0.13147205796628617,0.01913978628381423,0.012166700094952996,0.18136458380581752,0.017867757150513794,0.009978756483399959
