Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08673601755369578,0.025818453205153066,0.0145388436529452,0.12768776293277428,0.02748795739510441,0.013935292406741243
1,0.08673601755352249,0.024685092775198432,0.01350067404397264,0.14831110107267725,0.02642549904763824,0.013831743680433516
2,0.09273601755798891,0.026482607466928133,0.014684594182819019,0.16005805398889258,0.02818178435896091,0.015053123131112954
3,0.09073601755351196,0.024199987261404945,0.01325527905018907,0.18460489314685133,0.02613900852602345,0.014149121083469076
4,0.09073601768106468,0.024898181853051808,0.013699578494045893,0.12554329870722364,0.026177674681198127,0.013181362200413207
5,0.1007360175569043,0.0285057144439765,0.015891012609876,0.2228867799701657,0.027928144073875803,0.01545048525799983
6,0.0887360212040678,0.02409445969792554,0.013270409734020001,0.13551613078060037,0.027370327610519163,0.014009546696695225
7,0.0967360175631379,0.025110657833892276,0.013842815692592767,0.19012078929150056,0.02603398034452516,0.014209761269845453
8,0.08073601755934547,0.02384819512568599,0.013248959809581424,0.14062801204223793,0.02794059939855878,0.014433591341957576
9,0.08073601755934547,0.022611211735079895,0.01234433122391736,0.1036176395336327,0.022035079380805015,0.011224569282514774
10,0.09473601755507594,0.026898403885840867,0.014584811581663843,0.17255516319047576,0.026521516469143937,0.014369542060756562
11,0.08873601766000924,0.023691644409547054,0.013282669315656201,0.16397897296848146,0.02714055152262606,0.0143468852182285
12,0.08073601755934547,0.026201690443174316,0.014349339256059558,0.13276927598257407,0.02613463248251126,0.013283833389680609
13,0.08873601755351261,0.025912875569506597,0.014192209487738408,0.16023759878037153,0.027348977856880747,0.014575950439483634
14,0.0967360175631379,0.027223997447989437,0.0149740139110702,0.16636773196882387,0.027123269927336286,0.01466458149412521
15,0.07873601755352805,0.02328799178154703,0.013012539861966335,0.11501453904897418,0.023492498256242507,0.011804089747027135
16,0.08673602068808152,0.022124458235738893,0.012133661667990295,0.16662509489046862,0.025885607901289933,0.013776124814043451
