Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12547203511483754,0.017246826243529467,0.009309027113253467,0.4014470607214857,0.023638521377640925,0.012059110167670464
1,0.12547203510917618,0.01887265416151636,0.01088138006032115,0.44791935964124313,0.023106848789303757,0.012167133037381966
2,0.12747203510836072,0.019411607055729894,0.011268080992800581,0.3878836471443053,0.02338787761909268,0.012583087758868995
3,0.125472035108024,0.01743725217534011,0.009588425676162344,0.3367564193706123,0.023086663121067844,0.011759773791970114
4,0.127472035109085,0.017283075825109344,0.00943412708977983,0.43971431164260705,0.0230409360005792,0.011768071160064076
5,0.12747205910857196,0.01935609193061724,0.010171555286226434,0.41711833585865477,0.023680754923407495,0.011835997232490111
6,0.12347203512248518,0.019978557017205714,0.011705239389749864,0.4531037921102086,0.02276995185749581,0.012314927255299592
7,0.1234720351456279,0.01908082551079651,0.011090498350131714,0.4011638160909426,0.02302154007349088,0.012473829933685053
8,0.12147203510784635,0.02022808011707468,0.010851593199038376,0.41565002654354133,0.023532443041480024,0.01212465359268954
9,0.1294720351228484,0.018342806682774864,0.010807073196784572,0.46130728606716537,0.023393434520171025,0.012145315206141101
10,0.12547203548602745,0.0189339608571401,0.009975859052143175,0.3713913992547768,0.02373523936231619,0.012117400534851584
11,0.12347203511641587,0.01943352148619376,0.010712683773505488,0.4613072447496516,0.02450101684933218,0.012370638519897587
12,0.12147203510701458,0.018042996775357853,0.010324834825970968,0.4583081013941373,0.02288616149456918,0.011768842801659449
13,0.12147204318684451,0.01768619641871145,0.0093596387186031,0.41240705289727625,0.02286597482736662,0.011847095701567714
14,0.12547203513471464,0.019454384741322148,0.011064896474068421,0.45846466119781387,0.022736218464550408,0.011600859235532716
15,0.12947203510827635,0.019050356511067477,0.010427762882466694,0.409846776353322,0.022849724908881396,0.011718240459022158
16,0.1214720351070151,0.019923956259063274,0.011407749590422197,0.4585581530945809,0.02339554690283329,0.01252001670669149
17,0.12947203510893543,0.020183345705077783,0.010741708171286245,0.4149146080953093,0.022640988787052452,0.012090435870936563
18,0.12347203512248518,0.019077641095945747,0.011336102281653005,0.4572948093004953,0.023715026950017554,0.01239055521719275
19,0.12747203510747757,0.019550027220999425,0.010769130977340552,0.4592257173025589,0.02298859486227185,0.011993076160177673
20,0.1254720351073625,0.019117741880899077,0.010567143262014385,0.4440894965846123,0.02364104072233822,0.011934217298946392
21,0.12947203511302594,0.022001383395493575,0.011809985657458257,0.45766971449690214,0.024292673483379823,0.012784923442649945
22,0.12547203510749588,0.019123316378343424,0.010832609387003651,0.4385224002217015,0.02256271406648137,0.011510544716573355
23,0.1234720351083652,0.02001585630106421,0.011011450425778868,0.46130722996085305,0.022833164756998696,0.01174667826090886
24,0.12347203511443051,0.019188332542068347,0.011374325544250271,0.46130725322410837,0.023357912716859157,0.012484199311924188
25,0.12347203511641587,0.018620166996492285,0.010291077389615492,0.3632040043360844,0.02447065959274137,0.012902814086173307
26,0.125472035108024,0.018827439506434264,0.010262141698450957,0.46130723603142787,0.02246492199648776,0.011353773609453305
27,0.12473601755350439,0.018974225674790766,0.009937866920071335,0.3308683161788667,0.023800809914372983,0.012130276655457085
28,0.12547203511095315,0.019556454055356505,0.011563911133761182,0.4607753248539821,0.022771126820941318,0.011708191107012194
29,0.12547203512474567,0.01884915997869105,0.010949352391582704,0.4583309611544494,0.021616281968125324,0.011732140571763534
30,0.12547203512474567,0.019170977684875114,0.010787917845334302,0.4586233666003545,0.02262773384404112,0.011104737648218978
31,0.12347203513103344,0.019273733463345464,0.011379163966168174,0.4602034936964613,0.024074356480745962,0.011986161322846434
32,0.12347203511739299,0.0193034978146137,0.011628974493727438,0.4446715525651903,0.023296540421439402,0.012701038776080883
33,0.12947203510956704,0.020061872777986746,0.011056642306615435,0.42275814464117284,0.023234921781501026,0.012439630437422241
34,0.1274720351084683,0.020486365455440653,0.011529203682663485,0.4490705482741,0.023824370583502952,0.012489667411675181
35,0.12347203511443051,0.01899541886353442,0.011250679466715489,0.4598805329718564,0.023759881171819864,0.01203217602738282
36,0.12947203510893543,0.019852716082130382,0.010717758417976524,0.3614656889833464,0.023779777863756263,0.012401860785976089
37,0.12347203513810738,0.01976683440398464,0.010427866585667592,0.45257745092157603,0.023220340312869167,0.0119326253026027
38,0.1214720351070166,0.019767777121882796,0.010911986224516047,0.44411122761878297,0.023188816398135737,0.012373794102250495
39,0.12147203511257519,0.01943680813811177,0.010598623593202045,0.3788579798266682,0.024279473886204946,0.012814893502739762
40,0.12547203510803723,0.01796922350026082,0.010193137487327596,0.4546401268465193,0.023172750118544132,0.012027976024735772
41,0.12747203510743527,0.01960332437523255,0.01089410812554518,0.4611871588858174,0.02377266481384523,0.012292013455483634
42,0.12547203511056565,0.01875989542136635,0.010822616229118264,0.4613069030097633,0.023798708871550195,0.011968105219451422
43,0.1254720351073625,0.018946046697410714,0.010489694919889842,0.3976508075525507,0.02295635689870424,0.012120767535552943
44,0.12947203514460293,0.0217114511172025,0.012294736778013444,0.42508235898468033,0.022755485998267058,0.012622384450114226
45,0.12747203529858941,0.019119936789344875,0.010054628830069365,0.45251219855365943,0.023034510421789108,0.011931396568443036
46,0.1254720351073625,0.019344058284470833,0.010698109602691823,0.41159706630831555,0.02329331771971277,0.012330083967156364
47,0.12947203514460293,0.01907808122810596,0.011075582044758997,0.46101094949277377,0.02246305206152853,0.011676363908649456
48,0.11873601755350983,0.01738897448651882,0.009115315505577632,0.35245179338588806,0.02328284454580512,0.011663372311402707
49,0.13347203511547462,0.020204121963213455,0.011220775088046992,0.45443470661539864,0.023009736923993093,0.012045622126835319
50,0.12747203510747757,0.022092790808265473,0.01208911898664107,0.46013250487854895,0.023903362750910328,0.01261772200337078
51,0.12347203510926172,0.019289344201967738,0.010600747209455438,0.4147734531622976,0.023548155053665865,0.012436123702473328
52,0.13147203511049008,0.017786046621231642,0.010822446838219936,0.4396260248650932,0.022423199816035574,0.011946339674624287
53,0.12947203511095715,0.019338546919002338,0.01083939280098748,0.45240649226973195,0.024268407862177988,0.012508210565641022
54,0.12947203510956704,0.019696672604217386,0.010811160401279515,0.41301110195225443,0.02354088137203216,0.012256904855872539
55,0.1274720351232166,0.02053352384881039,0.012054194491801833,0.46130723723885014,0.023237356847905396,0.012485070664344431
56,0.12547203513471464,0.01842770883688579,0.011063906674585927,0.4511373020424182,0.023591586713312275,0.012484795055159557
57,0.1274720351078634,0.020077738330329074,0.011100271152771842,0.4027355329946992,0.02310473129623298,0.012311429997462528
58,0.12947203520411468,0.020258148525710774,0.01065326258074773,0.4215411413118297,0.02377833320875914,0.012101138366960588
59,0.1294720351078365,0.018406560568828747,0.010570522711274297,0.4613072670185332,0.022553094208723676,0.011238567391877903
60,0.135472035110981,0.018418582760270145,0.010474203012392325,0.45353181228853445,0.023091451261981095,0.012082853860676188
61,0.12947203510827635,0.01880327457151239,0.010278383643071792,0.412836551173117,0.02309573775041383,0.012087545899137433
62,0.12947203511731,0.01910605943193203,0.01112432310994891,0.46114840665653656,0.0226943925058707,0.011616430444502505
63,0.12547203510928767,0.018554295142187188,0.010265191742182139,0.4440323835120225,0.02206063879247213,0.011787110092543717
64,0.12547203510928767,0.021201914556004012,0.01177050689927492,0.44815279640701644,0.02406690876685931,0.012896781965325736
65,0.12747203510938776,0.020441305800523068,0.01162878979284516,0.4605815168205061,0.02515113430266078,0.01277536272192037
66,0.12347203511243371,0.0173293867358968,0.009805545832724144,0.39216304147008696,0.02258091835164702,0.011915877123393254
67,0.12547203511056565,0.0197874816159159,0.011279875555385944,0.45363194248524163,0.02357241402088388,0.012367641291438152
68,0.12347203512248518,0.017537843649591836,0.010540674289055968,0.45834852058380504,0.023755859923666255,0.012316486261267913
69,0.12747203510743527,0.01934350661412528,0.010786897796461923,0.4523400687318847,0.02331692005305988,0.01211599346973663
70,0.1274720351084683,0.019108499645776846,0.010915341566684708,0.4608710987488652,0.023741049290881076,0.011926143813451974
