Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0985320757386123,0.016081153728402433,0.009709370862809277,0.31809228453028804,0.017406667216368108,0.00938411509843767
1,0.10353207573894987,0.015730679141568192,0.00980639807160858,0.31310825066186454,0.018104162637468918,0.009560157479669984
2,0.09978207573893867,0.01686727181577764,0.010737206126598219,0.31758579984105806,0.016426324062924554,0.009649863623747822
3,0.09728207575476458,0.015464114329610625,0.009250547846554656,0.3191588821448682,0.01716527671754775,0.00926739814101055
4,0.10603207574347132,0.01568968830017606,0.00945068875487534,0.31452223656116673,0.016572261356343737,0.008999926391571503
5,0.10228207575288499,0.017153410556414284,0.00980512027112945,0.3182132805033241,0.016837861613415044,0.009271706853563214
6,0.10478207573863253,0.016786880970796836,0.010293256190229519,0.31384597134450204,0.017226032543703536,0.009539180027842004
7,0.10228207574195665,0.016990806072128398,0.01020466014648813,0.3169797969423447,0.017034126431239097,0.009481893320811823
8,0.0985320757392032,0.01718403302401411,0.010426681967164543,0.316919132849805,0.017585829131202196,0.009677891510955581
9,0.09853207573942546,0.015924027142005186,0.00998233347192242,0.31386572649303557,0.018212299644732054,0.009557700442611557
10,0.10103207574099735,0.0163384556762386,0.010047748054464251,0.3181214045148447,0.016958904993851748,0.009381308444874767
11,0.09853207574995476,0.017716544164931628,0.010336736267094266,0.31572197461047824,0.018870136676879465,0.009720340473168908
12,0.09728207573857686,0.016399999856412363,0.010356786118327348,0.3135761098773613,0.017851948177467113,0.009652378262500375
13,0.09978207575862481,0.016114823374737634,0.009400641460516468,0.3173610921153962,0.016706246876753483,0.009237393475170679
14,0.0997820757390227,0.016256948389968582,0.00998109845253122,0.3105892192101596,0.01573729701025283,0.008904039956195086
15,0.09978207574720634,0.01594921135952823,0.009554714941071367,0.31915292932096584,0.017147906529753586,0.009363935942605052
16,0.10103207573884723,0.016527339633245736,0.01005814700454169,0.31416288237951323,0.01801817587465119,0.00938319851872694
17,0.10478207573916337,0.017364322228668353,0.01023815091753497,0.3139921470271779,0.016753755101107694,0.009228195604309847
18,0.10353207573894987,0.016544483199830196,0.010246161791157742,0.3146103199931886,0.01735426430608284,0.009412413106964905
19,0.10478207573898249,0.016607762619902135,0.010631096588784058,0.3049287991892733,0.016702690990451383,0.009137878135901705
20,0.09853207573960282,0.016648271528843808,0.010116235840049595,0.3166918085177791,0.018194373986595635,0.009726244046605586
21,0.1022820757386686,0.01823117469616651,0.011076818297675095,0.3139546798599028,0.019069703471660905,0.010242783580742449
22,0.10728207573862324,0.015939741689598996,0.010238339783547159,0.3159350816713758,0.017520051513600983,0.009452800146837428
23,0.10103207573865478,0.017096252470630853,0.01023440582034782,0.31009974497086573,0.017602390411667862,0.009323063942435227
24,0.10853207573861896,0.01607115248900469,0.010108086652120105,0.309930999581958,0.016987564357216326,0.009335251949491951
25,0.10228207573862247,0.016951890220749367,0.01065823144497793,0.315281296465457,0.020065935276363626,0.01004350598070006
26,0.10103207574543208,0.016132015668320277,0.009646255627349045,0.31202477245074267,0.017701051806597506,0.009396922794899242
27,0.10103207576323867,0.01658997652698809,0.009521400547907274,0.3170297540481058,0.017684122194457058,0.009788922528340585
28,0.1035320757388893,0.01652582206661321,0.010483384415658725,0.3036170577953683,0.017293281684765432,0.009255520539887412
29,0.1035320757385841,0.017472530299218022,0.010414593241328981,0.3125628704294948,0.018726429491615987,0.009893396716464808
30,0.10478207573870427,0.01656298375885924,0.010072077463249644,0.3146226060942611,0.017056432855063086,0.009343650078968875
31,0.10103207573865478,0.015877237907510215,0.010021355872777344,0.31271658066024366,0.01885306841846251,0.009862120847044516
32,0.102282075738586,0.015819749020163844,0.01007224126297209,0.3137230267091361,0.018124485365205785,0.009684856404785454
33,0.10103207574405983,0.017552790318559386,0.010453219744031713,0.31667031349417335,0.016983999526413385,0.009606848743623317
34,0.10228207573906412,0.017132109652232403,0.010610692868740767,0.31629135639110595,0.01829258449006326,0.009964716928523746
35,0.10353207573879242,0.016680916867672257,0.010424845622054722,0.31452167843358336,0.01982840551343968,0.009769070277875977
36,0.10103207573893837,0.01764358234682609,0.010637737704471316,0.31770205764508225,0.017211823402436745,0.0097392699939861
37,0.09978207573870314,0.01579766337779997,0.00968086150259235,0.30993392767092254,0.01715328838130669,0.009239811963291614
38,0.099782075738788,0.016894486874361733,0.010304933186272921,0.3090628762782296,0.016966350959465245,0.009431196197553117
39,0.09853207574269945,0.016675575473432864,0.010044910544442882,0.3170991054447883,0.01748222367621692,0.009495964611211213
40,0.10228207573907201,0.016641775830081782,0.010263181901856927,0.3116946561955888,0.01716098349547115,0.009403659668379229
41,0.09728207573865474,0.01645763320437241,0.010105403436612164,0.3148217092121245,0.01862805384218972,0.009776659440752119
42,0.0985320757392032,0.015674760915854645,0.009783351050769317,0.31714962728299034,0.01819632434857537,0.00947991598721556
43,0.09853207574143477,0.016269411007183758,0.009637156942008755,0.3183697930674946,0.016694898385575967,0.009244506561599765
44,0.10478207573904416,0.018119905253486637,0.011150857079994907,0.31503296220535126,0.017002316748712852,0.009980173183657341
45,0.09978207575862481,0.016474517242086064,0.009639165005900677,0.3170984800516886,0.017231310437057435,0.009259357099030021
46,0.09853207574269945,0.01603126503086478,0.009652050788269199,0.3167115346035825,0.016788988061957534,0.009026747527634538
47,0.1022820757386358,0.01691115079977687,0.01029171889369853,0.30351149974129155,0.01733523509524259,0.009355118277356536
48,0.10228207573862247,0.01575065872992463,0.009811163979464353,0.31522905205144647,0.018476613572096637,0.009676027044238273
49,0.10103207573858526,0.0168136103560992,0.010472192143636316,0.3122206273725425,0.017994078215422725,0.009669356905219558
50,0.10103207574099735,0.017797213404005474,0.010628837054763685,0.3148969640885292,0.01776394081282468,0.009682406905789894
51,0.10103207574196305,0.016615715018327377,0.010138208027563099,0.31670766598304645,0.017210008006440746,0.009593128935389522
52,0.10103207573901266,0.015856862095552517,0.010223756687694601,0.3064733027363623,0.016001687888168914,0.009228349177480832
53,0.09853207573932522,0.016120375304070286,0.010185837441330458,0.3143928192424854,0.018534522642401793,0.009883163271122267
54,0.09978207574218984,0.017007114061103345,0.010096922507237023,0.318035576803932,0.01664542096654327,0.009330144602789197
55,0.10103207573918133,0.017223378891110138,0.010808578209716934,0.29881402795218825,0.01690986523308636,0.009419097320477023
56,0.10103207573896184,0.016207180769327614,0.009918285967865984,0.3105903341553282,0.017797660450104467,0.009581036101410288
57,0.09853207573853473,0.01735689181025232,0.010310239387581174,0.31521183106527245,0.016514596921253774,0.00932785999081441
58,0.10228207574195665,0.017001581063255916,0.010061837085295351,0.31770619307784587,0.017424040375700736,0.009486130018100062
59,0.10103207573890192,0.015672472237290746,0.009658569030360291,0.3086912165409308,0.016740455922659905,0.009109459463809425
60,0.09728207573857578,0.015791277571069576,0.009756051449525512,0.3158826429514333,0.016283303870361,0.009055794055070187
61,0.10103207574129817,0.01618971054727856,0.009861674345198098,0.3164941898130075,0.018140629650873503,0.009627821605851655
62,0.1022820757386358,0.015665863087841656,0.009599080120128207,0.3087540354763566,0.01593858035548138,0.008816659640113026
63,0.10603207573898428,0.015491023555858366,0.009496709737490727,0.31487141537990937,0.016347948803897006,0.008929770585395118
64,0.10353207573863335,0.01795519815406528,0.010954878996276465,0.3140528023056627,0.017947274659374172,0.009938404579644965
65,0.10103207573921201,0.01704980542951046,0.011062298489400236,0.3134091520768746,0.020541532542692472,0.010470893083774965
66,0.10103207574543208,0.01584051696535706,0.009561437855019533,0.31849683738650225,0.016149105035807926,0.009054655106012492
67,0.10478207573889134,0.018257502366089584,0.011146947633597184,0.31010244557946615,0.017830328124328495,0.009995225451197838
68,0.09978207573929071,0.015435257202178362,0.00956639037578248,0.31241481191375586,0.018740788775367768,0.009816539531992637
69,0.10353207573936886,0.016452327734001043,0.01007066357297534,0.3166671292051312,0.017950505539109003,0.00965788672122539
70,0.09603208383894933,0.01626447430892038,0.01014139046295598,0.31577908763640683,0.019086420225753582,0.009671489925243654
71,0.09853207573932522,0.016750375734801065,0.010494247016581311,0.3135718294407917,0.018517434449897948,0.009829675583324546
72,0.09728207573857578,0.01808196670063571,0.010878573384473861,0.3113279239767476,0.018894296534508317,0.010136808094746166
73,0.09853207573932522,0.016039225916939685,0.00990799800768932,0.31569825437745214,0.017469119136531513,0.009306102682101304
74,0.09978207574720634,0.015874628532978254,0.009369916831981405,0.31628259924458724,0.016969638885296637,0.009252936354518414
75,0.09853207574335143,0.0166279636182429,0.010118103906825476,0.3175892901189595,0.01693313626028773,0.009423144766392676
