Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07301605201771803,0.023204184725448218,0.013013218369931344,0.11977325961059943,0.025577515475666956,0.01240794635869053
1,0.07051603787030401,0.02096225872848802,0.011483491475432466,0.10911519198146473,0.02306825493164674,0.011165531933687717
2,0.06551603818923668,0.021314851020067246,0.011673063789583547,0.10282372077980931,0.022614634133897304,0.010908513707872552
3,0.07426608635034677,0.02336492434940726,0.012745523677456384,0.13535579791033764,0.025658721033871013,0.01250306521744298
4,0.06801607678516874,0.02210636353665749,0.01228904947474128,0.11259254946673784,0.024559969823281402,0.011928557061879652
5,0.07426603786994714,0.02156549304104345,0.012113544993826919,0.1549095486262555,0.02537860613734872,0.012336637143001556
6,0.06426603786928908,0.021141790179787175,0.011633284761717176,0.09223083060905873,0.021399454354322132,0.00997584321366272
7,0.07801608264754144,0.02217802291975566,0.012202248237681314,0.14282676725319723,0.02594335798587897,0.012659020332288856
8,0.06926604739889995,0.023128856323462763,0.01277243934369985,0.129513877676663,0.026360016716816103,0.012851600713299268
9,0.06801606315615684,0.020021805447820007,0.011306711073131389,0.09548483997484486,0.02125072833155469,0.010062314394628721
10,0.06926606619597174,0.022477510286915123,0.012202957085713586,0.11502075730435907,0.023383751243140814,0.011248548349343048
11,0.06551607660814707,0.02032759990580388,0.011345782846847547,0.10756535160761212,0.022166765870832664,0.010249182327767843
12,0.0642660790063757,0.02133231507910663,0.012036060726035152,0.09606041950047839,0.02183328246776686,0.01051328142500457
13,0.06301603797765869,0.019933505582283535,0.010961678593475105,0.09385098600227347,0.020652274261900506,0.009834424517239124
14,0.07301604925474481,0.022301124380866514,0.012476746199787916,0.12023075394668378,0.024261151296328675,0.011771194998046339
15,0.06301603786928779,0.020699391507300255,0.011471614624944965,0.09215461495918463,0.02093110525885592,0.010003436080388678
16,0.0642660378693188,0.020135771610555124,0.01111134856029252,0.09475381818408582,0.021043964036180206,0.010059043126730716
17,0.06676603787019753,0.021050471133462263,0.011428771636909786,0.11150764142582786,0.023212047653374885,0.01114201543816325
18,0.07051603787024467,0.02057265357012441,0.011347663323808854,0.1303540223945292,0.023885592551211123,0.011550340495773487
