Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1535790814862435,0.018733805659066675,0.010401765104835708,0.3797348033924025,0.017074624675427398,0.010013233962888026
1,0.14757908148753837,0.017814041847713482,0.009897178977857975,0.3797356324089003,0.017440483519749212,0.00982937513775239
2,0.15157908148685198,0.018220217596620108,0.010420543005990173,0.3793333964940857,0.017093488242956995,0.009749689890733278
3,0.14957908150556942,0.017056282170797344,0.00953677121346859,0.3794665044631544,0.01681916948152335,0.009265014187830971
4,0.15157908148699775,0.017344311133969573,0.009545567104428766,0.3755923038793747,0.015533225028449834,0.009145358722539923
5,0.15357908148578675,0.017226811149269335,0.010202894996459605,0.37424617565991214,0.01766462201859724,0.009439261760600302
6,0.15157908149186722,0.018701841132649485,0.010151970612684334,0.3796769135088525,0.017852114758481127,0.010164952967859135
7,0.14757908148679766,0.017546357809089023,0.009987668916908481,0.3788803321296749,0.01751165611529488,0.009639222140902832
8,0.15157908149186722,0.018612289242444426,0.01011854356887092,0.3797356331023104,0.017079201164124744,0.0097710481299243
9,0.15557908154107794,0.017794885984033025,0.009308010721260985,0.34520507871951805,0.016105792947683304,0.00920466142108722
10,0.1515790814857641,0.017606657507134076,0.01061113280624727,0.378644138059076,0.017397535489859527,0.00983805302490523
11,0.14757908148753837,0.019239693473230277,0.010676842512697675,0.37966899031364254,0.019296464238998223,0.01066005365007174
12,0.15757908148606023,0.01615872255608987,0.009188033385484386,0.37552005548964507,0.015670156688271694,0.00893474978570017
13,0.151579081487032,0.017247672566449785,0.009593037243848274,0.3797275556858435,0.01608480057057398,0.009143013786585026
14,0.15157908148701055,0.01760192645306434,0.010082017532708428,0.3791348890524223,0.01632942675273754,0.00937665864553327
15,0.15357908148557756,0.01732299724192555,0.009460645232509895,0.35357671755109743,0.017227009299520896,0.009683942401967927
16,0.14757908148588916,0.017210917381766562,0.009159297390068953,0.3797355973124589,0.0167621298850135,0.009193229472191467
17,0.15157908148556642,0.018424633068389148,0.009817129975474449,0.3755315552405206,0.016849146224897932,0.009561562713838737
18,0.14557908148642792,0.01800467919293118,0.01028682741881251,0.37956280428245187,0.01788614811477136,0.009847769074204224
19,0.14957908148556093,0.017213233495427503,0.009399531134631227,0.3562254532417637,0.016656632749160738,0.009428268715003837
20,0.14957908148963514,0.01921058748401855,0.010677511137997215,0.37972871747142395,0.018199336476573538,0.010129079130057981
21,0.14957908148963514,0.01738130173954587,0.00973348931818324,0.3795386631027484,0.01667826611510049,0.009529183680396229
