Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09926603786926298,0.018463934963957117,0.00967936826334034,0.19805072007389987,0.02065706761250636,0.010185336677166583
1,0.08801603786926036,0.017083596217952916,0.009082952304027675,0.18328257920749252,0.01969575167740577,0.009388567975539266
2,0.08551603786975259,0.01766348583816853,0.00932317306959728,0.17910065271565423,0.02025953621322267,0.009629619122743769
3,0.09301603786926149,0.018212326093673924,0.009684283702406381,0.20023952922880256,0.020525255481965696,0.010162739911447543
4,0.09551603786926133,0.01804906962714793,0.009552023274164498,0.18963497842763366,0.020670074540014502,0.00997753467825822
5,0.09301603786926209,0.01845191680929823,0.00966277447129205,0.2024169550302454,0.01989311695991377,0.009883323329809669
6,0.08176603786926863,0.017361739208430208,0.009232334524497449,0.16389798334580197,0.019385745472058503,0.00918600446188225
7,0.09676603786926256,0.018403743708988007,0.009678894048694164,0.20236461891148866,0.02088017361936005,0.010379575310090604
8,0.09676603786926422,0.018542232939521897,0.009848293924072804,0.19945198103964865,0.021199801393868116,0.010480178470374128
9,0.07676606330601987,0.016816463436753686,0.008908110341671133,0.16578903656490634,0.018657008909784983,0.008802572508733474
10,0.0905160378692653,0.01669055801768386,0.00878889922703647,0.18519241192221475,0.019832544749672155,0.00947970045194498
11,0.08176603793309928,0.017257896267332803,0.009256489421864416,0.1756805052040419,0.020290366411967013,0.00962956718143475
12,0.08426603790192926,0.01695151120794829,0.008918426346584735,0.16698540689245958,0.019059272502342166,0.009031457859728741
13,0.08051603788789528,0.015797094069888242,0.008401235777693252,0.1606174122526286,0.017718111290726903,0.008394089250254418
14,0.08926603786926099,0.017346666314084425,0.00912415772547734,0.19198791213252642,0.019832101095844754,0.009611380998364722
15,0.07926603794895845,0.017339416724006254,0.009208040144078656,0.16194416015241897,0.01890904159435798,0.008933262106297208
16,0.0830160378692614,0.01590832796411081,0.008384836039178917,0.16331293501521912,0.018300049410693513,0.008658626293979371
17,0.0892660378692621,0.016234582899096708,0.008635507215568907,0.1828105944325003,0.01968873750678769,0.00937591522072519
18,0.08676603786926343,0.01700838415900071,0.00899060183805993,0.1909713239978682,0.019827127218482208,0.009580010014616641
19,0.08676603786926175,0.01767823589638504,0.00926269531182594,0.1965822701147883,0.019625407610618588,0.009544875356661209
20,0.08051603786927415,0.01674911561179992,0.009010316636054453,0.1737460538665374,0.01929109543351641,0.00914368168846769
21,0.08301603786928044,0.017474336628639515,0.009263573346348964,0.18360021631568887,0.020048041573748517,0.009566442090476307
22,0.09051603786926272,0.016984178802407747,0.008907955925025178,0.17752249078795357,0.019281060271864908,0.00914427651186214
23,0.08801603786926401,0.016511132285027364,0.008776436888109555,0.15518358715316627,0.01853405095665859,0.008754079987846781
24,0.0955160378692637,0.01802631389130906,0.009418057263581834,0.19959190611657665,0.019431493098414063,0.009610325808553134
25,0.0830160378692614,0.017274290444146138,0.009253418065706356,0.17151075374515978,0.0197291780779133,0.009357179746962558
26,0.08676603786979603,0.016915833225285774,0.009093631596020358,0.18652721520474624,0.020642084688005324,0.009909786721556173
27,0.10176603786926479,0.01767020445434777,0.009277938227670781,0.20275928418754924,0.02048259903101464,0.010104791140705423
28,0.08926603786926224,0.017140484106471992,0.009121892432145897,0.18309690177686622,0.020088257867801586,0.009577156200578854
29,0.08301603786928044,0.016706161467404092,0.008871509335235405,0.18220345741663363,0.019303247236768087,0.009162691395799243
30,0.0905160378692653,0.016873685424858467,0.009002771026147768,0.1793316954237609,0.019818982212498247,0.009406914330264795
31,0.10051603786926439,0.019458583090570504,0.010227235167193979,0.20696206317674562,0.021399478866779127,0.010780233255088362
32,0.0817660378692812,0.016570373453496004,0.00876471462824138,0.17972199493899432,0.019440515834360343,0.00920937677841893
33,0.09301603786926264,0.017502087796953066,0.009338783706084671,0.19705954703849227,0.02013286090369349,0.009880679381832331
34,0.09926603786926118,0.019061896092257825,0.010018855982777283,0.20825857038661322,0.02032179330755919,0.010271447904635458
35,0.08426603786927218,0.01552321600258782,0.008163063165689807,0.1689811011034517,0.01785272491874851,0.008450908295760139
36,0.09051603786926198,0.01763313813348852,0.00934690069657322,0.18478178884085508,0.020356010047481107,0.009736108100975282
37,0.09301603786926149,0.017986618822707884,0.009461768744614218,0.20113886468646597,0.019545261616227452,0.009683566162508948
38,0.09176603786926046,0.01729121650065827,0.009127917835727459,0.18207375762265024,0.019695114715306574,0.009343944352227315
39,0.09801603786926394,0.0190308835153346,0.010040553574317624,0.20644354733693102,0.021361226839462358,0.010719173402270384
40,0.08176603801029954,0.01753762628456137,0.009257455262790336,0.18561398086095132,0.020643943121808613,0.009892930109912485
41,0.08176603786929444,0.018193991465493498,0.00962638726108941,0.1817941398900198,0.020391218031054863,0.00971138505614029
42,0.0830160378692614,0.017671599870232417,0.009308286152141871,0.18427438049865183,0.01984035920367108,0.009464558212719798
43,0.0892660378692621,0.018528582783246768,0.00968546607302344,0.18794418159529105,0.019984553061020042,0.009607928070152112
44,0.10051603786926314,0.019813747675292957,0.010310916430840575,0.21324973893164062,0.01992862277646306,0.010244293023666369
45,0.07176603787012348,0.015660628566212646,0.00828462480334916,0.1631736732648671,0.01762580534294678,0.008389314291913797
46,0.09801603786926251,0.018310556295821914,0.0097586815190126,0.20244194471640917,0.020132052378064785,0.010043603606320468
47,0.08176603793309928,0.017864091903211626,0.0094134464854659,0.1945307527421703,0.019883092366726977,0.009696340959679856
48,0.08176603786929444,0.01584363794382284,0.008425239480791703,0.1778009616516838,0.019731307776338747,0.009368951383815086
49,0.07926603788144322,0.016796488644744853,0.00892958962253418,0.17401364031198321,0.019394812173314832,0.009189647576217617
50,0.09551603786926445,0.017927202066849654,0.009456889913346762,0.20377643240542023,0.02026057164406108,0.009980097825088626
51,0.09551603786926435,0.016229348138560144,0.008547037384549473,0.18729183238623145,0.019765069226203403,0.009481321627801208
52,0.08301603796075098,0.01771448489621117,0.00935498422283372,0.15505791450282366,0.01971733851217447,0.009396008175263974
53,0.09176603786926163,0.0184028194764767,0.009803235643519276,0.18905584658527633,0.020552401516170136,0.009904269708427676
54,0.07926603789935345,0.01892784858888419,0.009737988082176425,0.14957547844045824,0.01981949199958807,0.009401557687099351
55,0.09176603786926163,0.015540335805622462,0.00827164791865834,0.17341839082089597,0.01888981473628654,0.00887311948026974
56,0.09551603786926052,0.01843751836018731,0.0097257837507442,0.19894280393281985,0.021277321637899943,0.01048428244000087
57,0.10176603786926412,0.01647694447054356,0.008666567031756733,0.199282876300672,0.019418566264090546,0.00954473909900195
58,0.09176603786926149,0.017447858304096446,0.00920205939004576,0.20096239541552258,0.020183499184316035,0.009971606335813517
59,0.08801603786927281,0.01798143506192132,0.00952029622587609,0.1822721045262352,0.020278298001324857,0.009664571032787605
60,0.08426603786967007,0.01705531365804191,0.009058326333722246,0.16622971242562906,0.019653380402053857,0.009318032853431395
61,0.0855160378693145,0.018902438918740397,0.010022237025674651,0.17779146195711037,0.0204182250459073,0.00981919048824531
62,0.09301603786926109,0.018463315905608405,0.009873424167084094,0.19267010040124194,0.021044801050583335,0.0102341317330544
63,0.1030160378692616,0.018462094432812902,0.009611876920173432,0.21750176114062772,0.01913268097291182,0.009874535426182288
64,0.08801603786927281,0.01748195248800953,0.009185166514850563,0.15824516723770238,0.01948331512338273,0.009231482982805827
65,0.0905160378692653,0.01874606564560513,0.00991518141184683,0.1885388763107793,0.02172450090544061,0.010477546870546323
66,0.0917660378692633,0.01695913823782681,0.008906394431814648,0.18404822691670406,0.01905090629350913,0.009031435057140012
67,0.09926603786926365,0.020318226366614893,0.010729078978544613,0.20292946009507845,0.021861939398608442,0.010937869498626194
68,0.08426603786927218,0.016176942428519716,0.008587643972615229,0.15369605765868874,0.018183567906442735,0.008642929854937158
69,0.08801603786927692,0.016599627094228377,0.008827462662455756,0.19044560235201619,0.020059623745414052,0.009693425492803363
70,0.08426603786927218,0.01839919131676259,0.009658459140101617,0.17850085972191698,0.02019963071821515,0.009673837590304475
71,0.09551603786926052,0.019203962098581783,0.01015514869014431,0.2031155928832303,0.02087988831361092,0.010418023309312381
72,0.09551603786926445,0.017476489886189554,0.009274052816650476,0.2057900487667348,0.020035961764530305,0.01002236502743276
73,0.08926603786926582,0.017716585457575453,0.00931085881548757,0.18044861491056083,0.019879964862200145,0.009443438442854913
74,0.08301603786932758,0.018210267599064373,0.009607309041914137,0.19015168142982178,0.020152246000391078,0.009733264524434468
75,0.09051603786926198,0.0179616503970603,0.009436396361880905,0.19295261691885282,0.02043474362844187,0.00992939831822529
76,0.09301603786926263,0.017764530795076842,0.009373357742712758,0.19685936535366177,0.020478835429097172,0.00996036532816861
77,0.08926603786926582,0.01852692998166267,0.009567622898428265,0.16495737117925466,0.0199492104080805,0.009465671070977061
78,0.0855160378692617,0.015978874459084774,0.00842358919476777,0.17263128010917927,0.018744872634780696,0.008810668282983105
79,0.08926603786926224,0.01659709742091041,0.008769891493688472,0.17548978487488717,0.019928441962621148,0.009458428788027875
80,0.09176603786926261,0.018238740892265837,0.00961648704903838,0.1865266142807555,0.019566413495160435,0.009537193472947719
81,0.08551603786975259,0.017518573734053862,0.009269336643207766,0.18750223131200294,0.019766479898458224,0.009470653294240848
82,0.07676603792044379,0.016130464881677527,0.008607674371588218,0.15339145994282805,0.017837651790208468,0.008462246418699445
83,0.09426603786926296,0.018000675916454423,0.009396384905650113,0.20040900021106162,0.019732063676026264,0.009752074525132375
84,0.08426603786927218,0.015611749632604846,0.008272183152947489,0.17206009313864384,0.019105040143218687,0.00902434544230651
85,0.09978207573879823,0.018417220228172316,0.009753500963762431,0.2145697443209522,0.020965061475154333,0.010622774071038791
86,0.08551603786926357,0.018739395145054582,0.009944010940688093,0.19576547552681278,0.02013370633025069,0.009864892349638664
87,0.08051603796744192,0.017624821059521796,0.009223416599001477,0.1831153934205802,0.019481303290252557,0.009277457481274207
88,0.08801603786926106,0.01774950573510746,0.009414816418604052,0.18481213346763947,0.021123280354199057,0.010123037938586776
89,0.08051603786927415,0.014900693349423079,0.007904269186046477,0.15691999784896013,0.01753670231556587,0.008336953280636031
90,0.09551603786926133,0.019182303596879363,0.00999313923313326,0.20483087705629724,0.020522104473745608,0.010288933280704625
91,0.08051603788789528,0.015591109644195201,0.008304102412213148,0.16062583007622586,0.017786895794030227,0.008410794265170026
92,0.08301603786928044,0.016482982365911406,0.008822992395854668,0.1720274252514617,0.019984923197410156,0.00949145257062985
93,0.09051604639108166,0.016271155820199907,0.008568053117829488,0.18994930307979227,0.02020076152108642,0.009425907871051877
94,0.08051603796744192,0.016850958556062345,0.008924590415906245,0.1665288245922347,0.018460477015327013,0.008716963518706492
95,0.08676603786926343,0.01673847848448383,0.009007437482739387,0.15866071406540702,0.018988437683963966,0.009005660495105636
