Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1200903692924637,0.016366932636221167,0.009466334583049307,0.4136992894320183,0.018047062937443226,0.009661232935334517
1,0.11634036929244856,0.01634414540880753,0.009569150860974662,0.39234304910950757,0.018136926374278352,0.01008900167182605
2,0.120090369292458,0.01669334566732516,0.01009238923027839,0.417196223371858,0.017873558521402103,0.009944956214368746
3,0.12134036929248593,0.015998085701710463,0.009390605034884428,0.4109709299859271,0.01762965501394838,0.009671572326718126
4,0.1225903692924691,0.016377453960768392,0.009344052593358167,0.3839756253941123,0.016640652800120132,0.009400800640177929
5,0.12009036929246489,0.015014548070836898,0.009322643717168415,0.4171363737864553,0.017871425090442223,0.009363422977256928
6,0.12134036929247505,0.016886218571122557,0.00970324801396906,0.40088825227316205,0.01871455184311996,0.010333066484611436
7,0.11759036929247246,0.01673956994123888,0.00982131075480888,0.41717080079899094,0.018128966135118024,0.009699984922122415
8,0.12259036929246614,0.01720527593014569,0.010323434620095195,0.41712195790226464,0.017890498522663396,0.010112997158969444
9,0.12259036929267544,0.016357555500301012,0.009016395790657517,0.36858043775276883,0.0172444629329587,0.009356807718227183
10,0.12509036929245798,0.01597386420020727,0.01000963867547793,0.41713895641499904,0.01752799254828775,0.009718858024607131
11,0.11634036929254961,0.018250979178016765,0.010577416981013714,0.4101486021383099,0.01977255461650687,0.010852652123501817
12,0.1225903692924658,0.015099307577179557,0.009019084830846803,0.36692252445884804,0.017277229358002986,0.009492324308092973
13,0.12009036929256188,0.015580349738775381,0.008788160143158811,0.36765853632852263,0.01747434705492458,0.009440013685353507
14,0.11884036933248127,0.015580262640902946,0.009805651432612512,0.4171962321040744,0.01762086981101498,0.009836685005186377
15,0.12134036929247505,0.016095941349171812,0.009261085803966066,0.35408454510284265,0.018169524677415793,0.010050170571334949
16,0.11759036929248787,0.015324421068931098,0.008996749062013512,0.40786690789378244,0.01749407002921924,0.009324151446958985
17,0.12259036929243794,0.016652399028463542,0.0096053947097199,0.41201517418743683,0.018371326421201234,0.009828660504927263
18,0.11634036929246468,0.01689680702074856,0.010213975895206576,0.4165693701842307,0.018202196556112556,0.010046925171144649
19,0.11759036929256717,0.016462096718612523,0.009455505129492415,0.4127043400692047,0.01844489257035302,0.009752830282110582
20,0.11884036929248046,0.017248084875293748,0.009754279187853513,0.3767019742087072,0.01857659556402707,0.010109885138404127
21,0.11884036929248093,0.016301615030986844,0.00940367024052201,0.3742082421350517,0.017484378323507653,0.009515785343078271
22,0.1213403692924568,0.01619614586086285,0.009845453318895142,0.41673133686033764,0.017051663076111636,0.009707846607473189
23,0.1200903692924722,0.015350186482687026,0.008718408990987707,0.34119928899069474,0.017662967447267985,0.009453707552425961
24,0.12009036929245548,0.016533943030774434,0.010210997653887265,0.4171834441716179,0.01750069352624586,0.009866400121828251
25,0.12259036929243794,0.017599291833348917,0.01009687622286,0.41174332224178467,0.018872994062643946,0.010249042105159173
26,0.12009036929248211,0.01679678696379446,0.009621242888572473,0.38883210492243714,0.017493448739073596,0.009758984905469769
27,0.11884036929245238,0.01526608263105569,0.009642608910175605,0.417196207853888,0.017579411138689775,0.009589322336141855
28,0.12384036929246091,0.01615530292758269,0.00984186595972298,0.4171958657570187,0.016927450398911945,0.00954869859759248
29,0.12009036929249303,0.015866295502487915,0.009419242591473956,0.4170782121268152,0.01779530428307439,0.009627743241015082
30,0.12384036929247369,0.01722338801116009,0.010098739306782484,0.4089547704918187,0.017407143529663903,0.009867974146872748
31,0.11759036929246314,0.015380120942797688,0.009919525558521967,0.41267826526599277,0.018018147579621148,0.010214025947720168
32,0.12009036929249114,0.015433898846570955,0.009555625483669535,0.41718278607582693,0.017765118620765318,0.00960511968751821
33,0.12134036929251726,0.01637324427861172,0.009508534672010327,0.40908798131070473,0.017223501849784977,0.009529062838627561
34,0.11759036929246676,0.016961484289505602,0.009751330183700476,0.41471227142110967,0.017750638778284276,0.009815358110012998
35,0.1238403692931935,0.015782664890059535,0.008702741769375138,0.3394653304086358,0.017880753535780666,0.009677464644316989
36,0.12259036929246614,0.016889730049239805,0.010063809232997677,0.41715943278578305,0.018137855780999298,0.010046746975121817
37,0.11634036929245602,0.015270486618955244,0.009484877950105134,0.4171795620582484,0.01721202816404639,0.009499269311842582
38,0.12384036929249154,0.01611646922993968,0.009166406464675033,0.38829753580305376,0.018108617522253522,0.009747055913521766
39,0.12509036929253614,0.017872593546090686,0.010283143318528106,0.41712321313442446,0.01774568507646279,0.010000929546372703
40,0.12009036929248519,0.015773317610372935,0.009799947096776871,0.4165512012955113,0.017954138355176705,0.009662461629344213
41,0.11759036929245531,0.015302884504071218,0.008974690365001066,0.3970376426287844,0.01793920235373647,0.00952350632620585
42,0.1225903692924557,0.01642194507222667,0.010132923153738147,0.4171660612792971,0.018011455885024452,0.010087422158977448
43,0.12259036929380868,0.016343103310943578,0.008993545750651947,0.35938664476194976,0.017617164008273768,0.009553910239117058
44,0.12259036929243794,0.016512801384105782,0.009492848987777374,0.4115159064860866,0.017497574640010595,0.009631434099701665
45,0.11884036929248046,0.015598819811236907,0.009092478940654864,0.41284171377203294,0.017847125535508417,0.009595710594327674
46,0.11509036930467278,0.015498467056953957,0.009206347432788916,0.4136908633878618,0.016760526679437386,0.009240039188281953
47,0.11759036929247246,0.015648565882774107,0.009295089951631,0.4039699206146688,0.017391199148524678,0.009361986403171263
48,0.11759036929247246,0.016936687091968917,0.009988782303731219,0.4171962222605723,0.018158329023618306,0.009943288064657482
49,0.11634036929247413,0.015655587866072695,0.009496096766665817,0.412005743581665,0.017836057777499373,0.009911047889151136
50,0.11884036929245878,0.017578579750163387,0.01038594160599373,0.41677799114646563,0.01913090376633902,0.010463501349138364
51,0.12009036929247871,0.014968006129504961,0.008941783618683544,0.3794946539577403,0.017619984670862548,0.009529944811091094
52,0.11759036929245378,0.015644039076364018,0.009761066939732884,0.41264429075324643,0.01736676284521159,0.009728013404938141
53,0.12134036929247505,0.017214673829595455,0.009827612284632706,0.39258972244942736,0.017841428094920397,0.010065992056737593
54,0.12259036929247315,0.015668543897003805,0.00988625823173239,0.41703984181553466,0.017107764498763167,0.00959775389025909
55,0.12009036929249339,0.01628842416666925,0.00956443463432113,0.4129736985594006,0.01797056367432481,0.010026115719612098
56,0.12384036929245675,0.017053213755694466,0.010075743362380145,0.41719621656606753,0.018030728349595848,0.009795864190905997
57,0.11759036929248276,0.01499786976279735,0.009141177831756905,0.41718236858634383,0.01700653741349228,0.009384921119349647
58,0.1213403692924646,0.015578518640792627,0.00915257913386882,0.41379438924871514,0.01739441798401796,0.009437315988475999
59,0.12134036929246493,0.016770742050743883,0.009509571722760578,0.3952207005874221,0.017752204235885666,0.009721298037597696
60,0.12134036929251726,0.01560327138745577,0.009097277880194973,0.3529280296698347,0.017385262858819375,0.009429148991870397
61,0.12384036929249059,0.01647572663538627,0.009498492509781733,0.37136780159512306,0.017616141822305295,0.009720553052596899
62,0.12384036929247369,0.016186015719426988,0.009387888595376783,0.41068016890782694,0.016492373968220994,0.009322297053269554
63,0.1213403692924675,0.015380110858769754,0.009107991944023047,0.4123232087353056,0.016702052898957147,0.009314514677361286
64,0.12759036932432508,0.016636309994907637,0.009620241883044476,0.3958874854026031,0.0179958892760177,0.009869511926854202
65,0.11884036929245391,0.017267400571900706,0.010672172098608572,0.4171962378970773,0.01885177003070928,0.010427351550857118
66,0.12384036933469576,0.015340685803547017,0.008719405148220316,0.3869374769768361,0.01744593509592017,0.009223037268166794
67,0.1263403692924749,0.01785340552066677,0.010430886885192794,0.41300316385652525,0.018944920943976356,0.010635204270118548
68,0.12134036933242073,0.01512688183253253,0.009696911424672227,0.41550168351147665,0.017843460658011623,0.009669379928024403
69,0.12134036929246493,0.01668172955025826,0.009258082241412056,0.393179796761839,0.017647444988409172,0.009599587845850615
70,0.12259036929246614,0.016258678226671375,0.009826745557953211,0.3884080847845642,0.01740068042285291,0.009928903840444878
71,0.11884036929244532,0.016860493309010884,0.010441932792686855,0.41668828959407134,0.0182065428904896,0.01019853034700913
72,0.11759036929244587,0.01658398838319517,0.010066694767753627,0.4171962050684518,0.018384597937925008,0.010137959139998994
73,0.1225903692924914,0.015304566567042582,0.009179583772929841,0.41432110401469374,0.01706243906612403,0.009424985807965993
74,0.12134036929248593,0.016898171500723626,0.009725763822171296,0.40805435240206916,0.017504128683992592,0.00976981970173736
75,0.1213403692925237,0.016218226895366082,0.009403479370804343,0.41719622730987704,0.018077772989479542,0.009831563409268943
76,0.12134036929248593,0.017118365019137317,0.00999426758271745,0.37187223093375504,0.018400518107290695,0.01031598295761061
77,0.12384036929277753,0.016171994410551064,0.009070579473553211,0.33359070833119425,0.018157381966195627,0.009960308928811924
78,0.11634036929271785,0.016549695256561525,0.009383733282639783,0.40569318691556716,0.0181060571932455,0.00970099654800747
79,0.11884036929246783,0.017700008191627564,0.010211528658257772,0.3609312726320176,0.018326371283750267,0.010362365356896124
80,0.12009036929247871,0.015563224041277041,0.008959932476064063,0.3739624219745763,0.017841947088911344,0.009652429668790204
81,0.12009036933216863,0.015522433660409304,0.009788962747039961,0.4159603153958957,0.016860411218533284,0.00963430850969853
82,0.12134036929251726,0.015520866541408617,0.00900956702982759,0.39786480276589753,0.01740726496603212,0.009442920642693056
83,0.12384036929246989,0.01547906041798543,0.009355258871736452,0.41663844200439193,0.017767400375509813,0.009726513268692356
84,0.12009036929249213,0.016360446914127864,0.009890224657055987,0.41670094043040184,0.0187578865820376,0.010151867465643031
85,0.11759036933565817,0.015462730963803179,0.009537270085249334,0.4152769893810007,0.017738871476457113,0.009663990845508962
86,0.12134036929305693,0.01635971041268958,0.009235435744618535,0.3661532182388856,0.018226747662872418,0.00980096059275757
87,0.12009036929249114,0.01594616804961241,0.009655509283432803,0.41702785470017656,0.017397195439451646,0.009694685113938627
88,0.11884036929247675,0.017343175215159233,0.010013755460593058,0.3853802399214833,0.01774174514064443,0.010029389239061291
