Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07301603789781885,0.023204188605901902,0.013013542199770741,0.10682586659447733,0.02341039991794058,0.011875858745284374
1,0.07051603790226312,0.02096225851330224,0.011483424815179626,0.0984384684009237,0.021027241150763785,0.010583309860418642
2,0.06551605918750457,0.021314849038513932,0.011673064246088789,0.09506706749703438,0.02041109225684594,0.010360984967356868
3,0.07426603788916995,0.02336492413383112,0.012745519332491611,0.11165759409375473,0.022894312192480115,0.011713115298885923
4,0.06801603787005595,0.02210636326651837,0.01228904395310468,0.10372756845738784,0.022231258759914874,0.011193126934264275
5,0.07426603804347245,0.021565490855672328,0.012113540811908692,0.11200945419961786,0.02357770832134273,0.01209044813017423
6,0.06426603787023862,0.02114177165590463,0.01163331240954343,0.08247788791217989,0.01910316765594408,0.00975459120266994
7,0.07801603790031948,0.022178021859649198,0.012202267705930466,0.11544425244324029,0.023189380861094826,0.011998741586426076
8,0.06926603789049483,0.02312884809064779,0.012772415011913195,0.11122087459044669,0.023100146707567652,0.011794552294498096
9,0.06801603787011619,0.020021807281185893,0.011306682903247768,0.08733894922387543,0.01880358980633457,0.009576316049190937
10,0.06926603787056278,0.022477484770884893,0.01220295285511487,0.10405558572515852,0.021372921142018633,0.01072426620505654
11,0.06551603787061995,0.020327595174952588,0.011345769170504385,0.09197517704951634,0.019915323514903424,0.01016124340888588
12,0.0642660378719292,0.021332291786314937,0.012104759163756843,0.08364327283453393,0.019717388565301995,0.010111464304343289
13,0.06301603788073099,0.019933505740648432,0.010961685720156222,0.08649708054302871,0.01815049816472064,0.009203310579129938
14,0.07301603792465271,0.02230112780205143,0.012491657425065824,0.10743678692548266,0.022361635862811202,0.011316828463032443
15,0.06301603787025029,0.020699384759480136,0.011471608683343452,0.08276888606209962,0.01861247287399371,0.009508739350901558
16,0.06426603788451586,0.02013577152869808,0.01111132377922586,0.0864163841667116,0.018769871341182888,0.009467356324095958
17,0.06676603787013932,0.02105046020317156,0.011428771692533637,0.10085968443163497,0.020901490158795437,0.01043776713124151
18,0.07051603789249329,0.020572653385068862,0.011347665670343322,0.10684277005103698,0.021557546938455928,0.010849414034986361
