Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09473601755351309,0.022561708026216112,0.012142427175589495,0.17723640605438146,0.02646459174901026,0.01285506059914288
1,0.09873601755351669,0.021715609888925173,0.01177776382450404,0.16511678638802071,0.02489672816678013,0.012174078493761172
2,0.096736017553738,0.023959692862416934,0.012825180148030248,0.18358104630916489,0.02797357999798898,0.013544696668859189
3,0.09473601755351481,0.021256402168280147,0.011492252083849467,0.16366831029091383,0.02451125187418119,0.011969366559317973
4,0.07473601755350957,0.02030757587851441,0.010977695854893966,0.14377045387655835,0.020965108926940847,0.010231481424947274
5,0.09273601796878299,0.022161916899806542,0.011951757086868804,0.13862193755605662,0.02334904994274351,0.011387741647454862
6,0.09873601755356856,0.022577579421027436,0.012210664143815645,0.18566267478139914,0.02858950342091895,0.013896076055950403
7,0.08673601755354315,0.019712629419368546,0.010813424631475171,0.1399298843561325,0.022909053972837927,0.011237647365857164
8,0.09073601755354467,0.021689742741317335,0.011836534261864037,0.15213854793096832,0.024424393631293322,0.011955383540345301
9,0.09273601755351082,0.021886093430545983,0.011793620956297816,0.15374966991704314,0.024490919833563038,0.011928815268125118
10,0.08473601805382021,0.018330728141577435,0.010029128273400812,0.12992490058516315,0.01997511620104823,0.009775737481035154
11,0.08273601811579405,0.021920509113972236,0.012071713526725864,0.1546295879717898,0.02351019318018878,0.011504903425481737
12,0.09673601755351331,0.02082456493566359,0.011331999871882511,0.17049119684585723,0.025350756206484523,0.012379245542124174
13,0.07473601757859648,0.0198909878566007,0.010975354195329532,0.1438138349304831,0.020857011051600233,0.010168297633275742
14,0.0887360178814731,0.019685821912633454,0.010652233209020912,0.1584759023323099,0.023417370073689756,0.011432387045621113
15,0.08673601795723528,0.021606945507686645,0.011663490521182191,0.14740819330317156,0.023205683763668817,0.011347725290126568
16,0.09673601755369796,0.022080926631664867,0.011795777761104428,0.17677112863646435,0.025522314631580917,0.012379095372939502
17,0.08073601759183816,0.01975854457838663,0.010785692235869405,0.14304131819454524,0.021947551499587742,0.010720578602726632
18,0.09873601755356856,0.0239369066038473,0.012951217337636456,0.16659335675919038,0.02695678006538689,0.013104513337662098
19,0.0907360178755065,0.023751336057921634,0.012757237016623022,0.18465244426402636,0.027693413722909864,0.013408599980230378
20,0.09473601755352358,0.020908663895024243,0.011475091361843524,0.16594196570823355,0.025441388386612553,0.012460537355110464
21,0.08273605200455991,0.022792033853132766,0.012491013815152007,0.14802034219910365,0.02362044203198222,0.011525928664794845
22,0.08873603949954187,0.02186544218985768,0.011728824843570929,0.14769720813168405,0.02427774858838725,0.01188487927759935
23,0.08873601755352342,0.023211989745553618,0.012403095535951715,0.1863720212820953,0.027850936680407338,0.013492719794455762
24,0.08873601789804715,0.021998048980130493,0.011821249886260009,0.16604741517604016,0.024856424236548297,0.012144084612075591
25,0.09473601804968632,0.023789573121636556,0.012691484499570138,0.16196225807024722,0.025393192710208685,0.012395213749177136
26,0.0907360179166573,0.020027892715348876,0.010880603841448861,0.1386067475478372,0.02208063290603911,0.010760477531004755
27,0.080736018210538,0.020598858073027974,0.011274106674826404,0.10471183262146762,0.020640988653927442,0.009924867732841812
28,0.07873601755351738,0.020467719148606966,0.011112656617257926,0.13343757970858094,0.021162315989134296,0.0103063594470751
29,0.09873601755359067,0.02378975088338863,0.012840222889146241,0.18887833999642703,0.028905196156483473,0.01406181535440946
30,0.09273601755389096,0.022111313384922247,0.011956194921843123,0.16779572249396296,0.024957544509561596,0.012179652459256233
31,0.08873601806043357,0.019906446450157274,0.010769768748733997,0.15682201264328305,0.023412424724179367,0.011438593053979589
32,0.09273601755389096,0.019846825681126615,0.010723261387949046,0.17869370057292447,0.02646804920693528,0.012789429111316388
33,0.08473601796567672,0.02056744808061464,0.01107803838125612,0.12863393662383152,0.021067495277073633,0.010269401831876296
34,0.07473601757859648,0.019935661589575056,0.010784430390795626,0.10450414217710954,0.020189489342821353,0.009861754677874153
35,0.09873601755669685,0.021772660358723217,0.011990747911981398,0.17781809295641443,0.02645421535754688,0.012866553873010634
36,0.10273601755427629,0.022214872391332244,0.011982082793899541,0.16878582026950162,0.02586969745305405,0.01265525102420476
37,0.09473601755351053,0.021932993949240507,0.011792799955210497,0.19393530141472257,0.027385413952990986,0.013233241880015087
38,0.09873601755359067,0.021055530480705156,0.011606608174063652,0.1743092942374901,0.026397369450651624,0.012843423474688868
39,0.09273601755351082,0.0179862511827172,0.009802484514878343,0.1549016996035638,0.02256609155125424,0.011002153285589098
40,0.08673601790276675,0.02037159222208316,0.011118042581202782,0.16056682882028744,0.024684343275692754,0.012100675958636729
41,0.08473601755352754,0.02030151343104065,0.011146219454276114,0.16133739106511202,0.023825938293516126,0.011625800857047203
42,0.08473601805382021,0.020684807020694414,0.011372920684969647,0.16327421395502184,0.024334749433862574,0.011888926692856804
43,0.07473601755371317,0.020085074356526397,0.010812003294817477,0.11485015511956059,0.02049923332427774,0.010015824576685277
44,0.10673601755353135,0.02503966610389659,0.013446200433774,0.19497930807089076,0.02911646992973899,0.01421515927958834
45,0.08673601755354315,0.019768023272452265,0.010780615611234737,0.17422768605477312,0.02566605234986583,0.012489234174491298
