Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
132,22.546134065434103,16.675309347869636,15.885276793909776
133,27.300707610090804,19.927007222708106,18.918316858156135
134,20.444242270096737,15.432450685217944,14.765694904621675
135,20.533475024474626,15.495035191487936,14.82157394597077
136,42.87325168637976,30.427661747016256,28.39894888768077
137,22.33242313478489,16.577538570789955,15.798377549919524
138,25.551772519510557,18.804551507607073,17.89580425407585
139,24.43777977831565,17.862721767337682,16.936440858650833
140,18.824408310494555,14.128143465648726,13.501508729374162
141,32.33376147210585,23.801794157743892,22.653567561422342
142,26.46545939821067,19.482708591242513,18.533711931599115
143,28.04254567113636,20.575694914834354,19.568529495760682
144,34.17245107203938,24.38780773731829,22.861519561988178
145,27.886617641410332,20.482993155600408,19.266838628638993
146,38.17551172718699,27.3402721804174,25.517568451844205
147,35.972370627288065,25.79000933252924,24.350231372257625
148,32.83428479442699,23.911030492081665,22.686377819350596
149,26.546635796447983,19.713936726191434,18.79973611511269
150,18.04788024247602,13.733603463385016,13.171206533300918
151,32.66181303193927,23.698249356762936,22.486918795385286
152,28.649579785789307,20.82281945807668,19.706880820003846
153,25.21332262889323,18.520363781150465,17.59553565861101
154,24.96229631090712,18.395065549980103,17.498370353091204
155,24.904637331432646,18.499093000942185,17.622731363824155
156,20.510647485002394,15.392081008692175,14.705405285415383
157,25.204100072769776,18.61161419327055,17.710276839808223
158,19.638026896207975,14.732382119979551,14.073102882482264
159,23.391166657611507,17.43772070595547,16.647406927056956
160,15.644809973724206,11.981327995854926,11.496321426250137
161,19.746247350581402,14.882204153872085,14.222276095485807
162,14.152352656400137,10.937219275960908,10.515697347238007
163,22.28837416764889,16.527145640773014,15.725931281365167
164,24.235630899876398,18.12538012254515,17.299585819147328
165,18.720187199982945,14.200553799345546,13.587332722047055
166,18.66617196292044,14.181603697371546,13.587003155009887
167,18.31722032268069,13.80416464356278,13.205413707054987
168,22.393782465662376,16.781629980730237,16.036062566392857
169,17.569104590832477,13.293436251706503,12.725198248958126
170,14.482712283770415,11.146584614434232,10.704638029941897
171,14.637687824929728,11.290155817821493,10.861088613202025
172,28.039401047610436,20.528589247896626,19.508528377842914
173,19.075932201023388,14.507368555138115,13.911136545247945
174,18.774044900285976,14.169924538402931,13.553318400337172
175,14.391697813764015,11.149500643463984,10.728992669245468
176,30.43260212694323,22.213579473152954,21.092075591153296
177,27.109136494187748,19.936173987523794,18.95660358720593
178,17.697931954659087,13.491518647221085,12.939809794424491
179,17.169112943490738,13.176383961774938,12.653864338825358
180,52.545741368027706,36.62637274180335,33.96558694628922
181,25.272264169400305,18.849487175208598,17.98963586497687
182,43.159861256978104,28.688600954900743,26.28328048642569
183,14.887564920227046,11.492961249535536,11.057555904549218
184,44.48864890790925,31.688272001816806,29.904327624215192
185,19.665542057722938,14.83859678052496,14.195234619187774
186,30.574987977727247,22.442349803745298,21.335809157515094
187,35.72924640001999,25.858500945745483,24.514701081312545
188,23.61622797070543,17.553732631955505,16.735597996904495
189,23.687646031146915,17.579987762924166,16.75354512006172
190,24.26184182631591,17.995235835746765,17.15969348350291
191,23.26570233409404,17.48414010665903,16.711573602117646
192,22.10450624204286,16.369056269261023,15.597858685395389
193,22.415808970055963,16.728579510629956,15.96713244170651
194,17.020805930621833,12.872117844086832,12.31434302856384
195,39.13791590438193,28.125784223962313,26.598227443078166
196,23.584546476244796,17.500490871020446,16.680717211993745
197,23.225044192959125,17.26724139966545,16.453450839799597
198,22.349532473444064,16.598054115535316,15.83018530774438
199,13.670458393500281,10.656348421199354,10.265712998039065
