Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
78,17.75800522342786,12.96059496952471,12.20616565683238
79,15.67294099074163,11.598241776350921,10.968111163905046
80,15.759877237014159,11.49962574763152,10.828601482223839
81,16.076090266859456,11.630704511858749,10.913989900934858
82,26.948161916049575,19.554540010707843,18.454141129120952
83,33.43401665218296,24.0247214375825,22.619493966498247
84,42.3699789147053,30.282619455040177,28.475699490472675
85,34.249630292316326,24.635699316639755,23.1827939955577
86,27.236742158431248,19.700087009530073,18.57920006580495
87,27.00895942463466,19.475694495026367,18.314156851852786
88,18.092627689074973,13.300043621414751,12.575177961959035
89,37.13431344347231,26.569499141985887,24.977515198196485
90,27.472652184020525,19.90249033845604,18.76366112378227
91,26.965467550693226,19.481302553760266,18.34822791774511
92,30.392396322869253,21.919533390840677,20.647689996008037
93,38.71033858001132,27.805520349560453,26.177032584183053
94,19.874754783354096,14.495417345833614,13.679700535365281
95,25.512078634022252,18.576073662574945,17.539993382208483
96,17.995518347083877,13.268146439250522,12.55879592419655
97,17.393850181380927,12.925093593260147,12.26510069164691
98,23.599839032051314,17.17408272718181,16.210721348713943
99,27.308753805374053,19.82590583698319,18.705524712070595
100,18.280128317821625,13.476164184648558,12.743019801546886
101,31.26553478586488,22.603278314156064,21.30313294914115
102,20.232086255155558,14.787504410565845,13.955834959290057
103,30.463052823568425,21.915360939414846,20.613543642689116
104,15.58625766646879,11.483224880313273,10.85180619252887
105,22.624043070533777,16.5255443083733,15.61254613021923
106,47.8571253483706,33.91547121832188,31.419249687432842
107,23.444782211957502,17.088034308033617,16.126991812550322
108,19.176450953519122,13.95084389033369,13.132893505492348
109,15.796831900605863,11.518766277424707,10.842478875727455
110,24.10933951974282,17.613938184077536,16.641433726347955
111,25.654545829910454,18.55763716840181,17.48737998611329
112,24.211601958858054,17.58534341767764,16.58240992249797
113,37.01590256940196,26.478741366550125,24.902260806892023
114,49.15102072976168,34.989330399426265,32.86344986592141
115,20.369387528291114,14.887492365398423,14.05650506830738
116,38.51824672138511,27.61288697957338,25.983301571226967
117,31.591430497326392,22.65044172563526,21.306716524191813
118,41.717561253084696,29.856822607012813,28.088923558807853
119,38.19236823374315,27.366892870220955,25.74349081000858
120,18.929503924980168,13.886241615296633,13.12761042809641
121,21.04603379978728,15.293970416493538,14.396342397868903
122,25.777211875985135,18.810202558377867,17.773297406539065
123,13.61016684371464,9.945620258412745,9.348667947755771
124,17.878899330186595,13.050893824753157,12.310458847739213
125,23.326287254691486,16.99245651584746,16.04096223578045
126,27.991194346252083,20.335669191737342,19.18971950135029
127,28.232266000870286,20.527592035332074,19.38273682402994
128,26.24439164279947,19.118834663669013,18.046295156050352
129,23.37128092270668,16.88598134276728,15.881663475694296
130,28.35543975986175,20.447639352192887,19.219908531309045
131,28.891605984064377,20.861455465119057,19.656504920508077
132,22.770243557834963,16.53137819979867,15.594615879632155
133,26.95553417863694,19.555947873285564,18.45011003818258
134,21.59577812727096,15.746815403973528,14.853521930666872
135,21.800067112233137,15.84128764214206,14.928488999707731
136,41.52842506773493,29.630491635645285,27.858167238851834
137,22.606718328118315,16.47496955895648,15.554308588865291
138,25.937487422630674,18.79112277683087,17.71099294775849
139,23.899332154874052,17.440537242936465,16.48198830375621
140,19.720538695521743,14.366714265500487,13.550723451416273
141,33.79908787782816,24.215810840894797,22.73727573551533
142,26.747133398765556,19.299335419771214,18.158760757625814
143,28.07858595659567,20.35844388854388,19.20396984495051
144,33.04785099304596,23.729210385141428,22.326101246988255
145,27.518532773098457,20.028386919259326,18.91949199165618
146,36.99853821020696,26.64565600511164,25.108034771099337
147,35.052365180998045,25.14626958031902,23.666002372011572
148,32.48762037981796,23.417311393406504,22.069476077337065
149,27.895139312832782,20.06644454660598,18.846552267639634
150,19.29843506466218,14.084880718015787,13.246501484956863
151,32.40482187632084,23.323428743289107,21.965106238246875
152,28.07625889393762,20.301586357592488,19.14971972343793
153,24.86282951351672,18.11826454713156,17.11846243033087
154,25.052245712308995,18.18983846411242,17.160768409486153
155,24.931861538748826,18.16984637260498,17.1678920845426
156,21.082216844056425,15.389176181747757,14.531155942140888
157,25.37575894518071,18.398328769718454,17.352681672799807
158,20.211659579169513,14.773940104656202,13.947981025822372
159,24.071823528136356,17.497951043608275,16.503705709430808
160,16.6454659054861,12.208787242261844,11.524852979108298
161,20.33467736650784,14.849077246302969,14.022174172395076
162,15.36100659789484,11.229855217273258,10.589016483559206
163,22.193813422694404,16.21563076151685,15.328207624819168
164,25.041412382299352,18.169460705765307,17.12878042140372
165,19.325457815371102,14.192554392455508,13.41784683951402
166,19.589054657606585,14.291108719296387,13.486696470552925
167,18.65117587592239,13.719738614722294,12.983186435589875
168,23.475932688853675,17.03418175678843,16.04429223903618
169,18.049574583917728,13.278110350671327,12.56136436575398
170,15.324848062263634,11.302156309116338,10.685845054835717
171,16.18016150035069,11.780630252298563,11.08561381865207
172,27.807444846846188,20.137192359155243,18.996196841207563
173,20.230392777556876,14.738059483408595,13.899406929848233
174,19.842602834028966,14.43225160390362,13.583095413656858
175,15.870360939887082,11.654415557173035,10.989585565607904
176,30.44369672396874,21.909685591558883,20.632476215135473
177,26.837302379992174,19.557350371033415,18.47274075382466
178,19.33690345087338,14.054831789660462,13.23300776696447
179,18.928906175134763,13.703936619826969,12.859184666729982
180,50.289805428151794,35.74321995707314,33.51432837460291
181,26.175513930246655,18.99072377363795,17.901096522966434
182,41.14093922545544,29.266359651120702,27.214420970399956
183,16.177982255280924,11.879283755096775,11.208449739661251
184,43.133695935249925,30.809225184296288,28.97742662189823
185,20.54142818881119,15.006402548106898,14.166661470860408
186,30.60915116390143,22.13899684544188,20.871954163865396
187,35.3556904255096,25.399134539506935,23.912203162196548
188,24.119941223831876,17.477834483306815,16.469015365478235
189,24.027697931609865,17.483173782218252,16.500177839969293
190,25.10473501427466,18.133933689881122,17.0781431445011
191,24.45928530208733,17.701805294775653,16.667640981014962
192,22.231983871851007,16.195299143318906,15.293799461268222
193,22.890667200397314,16.688053729107605,15.75534428769161
194,17.723747896360102,12.979598706779647,12.251711515144986
195,38.49752329175642,27.544825013856563,25.901063466272134
196,24.61131642642198,17.793121069081963,16.754679966962907
197,23.52692541447763,17.126224758523655,16.164232662174534
198,22.566137539757012,16.478601516017548,15.568459512456483
199,14.844220020965421,10.95095641492695,10.349524952821625
