Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.95,0.00345513020711572,0.005750056987016819,0.005,109
lognorm,500,0.95,0.003912928181865212,0.007506281373824792,0.005,110
lognorm,500,0.95,0.0030673732992920785,0.005857454407080315,0.005,111
lognorm,500,0.95,0.002850949361268634,0.005627593635280303,0.005,112
lognorm,500,0.95,0.002618317348492554,0.005140425249411632,0.005,113
lognorm,500,0.95,0.0036191792365456396,0.00650022788640197,0.005,114
lognorm,500,0.95,0.0031637309400529626,0.006378051037495043,0.005,115
lognorm,500,0.95,0.003674858198866105,0.006221934733767115,0.005,116
lognorm,500,0.95,0.0023217353801582353,0.004515167444776618,0.005,117
lognorm,500,0.95,0.0036431481978358733,0.006361211932242891,0.005,118
lognorm,500,0.95,0.0027167545205063863,0.005242438567171603,0.005,119
lognorm,500,0.95,0.003029827127996194,0.00578440340024015,0.005,120
lognorm,500,0.95,0.0038694851295737022,0.0067183103457008906,0.005,121
lognorm,500,0.95,0.0036713665100371264,0.00694055516274627,0.005,122
lognorm,500,0.95,0.003974737930352789,0.006939343687255768,0.005,123
lognorm,500,0.95,0.0034636979372476805,0.00616357397531456,0.005,124
lognorm,500,0.95,0.004047393538357928,0.006858998018381351,0.005,125
lognorm,500,0.95,0.004432813030600657,0.006910066337619102,0.005,126
lognorm,500,0.95,0.004321959881669768,0.007403948887530212,0.005,127
lognorm,500,0.95,0.004795694431372389,0.007779911858351562,0.005,128
lognorm,500,0.95,0.0037413295876164063,0.006822349417094592,0.005,129
lognorm,500,0.95,0.003735417874655537,0.00651448655660313,0.005,130
lognorm,500,0.95,0.0032773234047599547,0.005797218076068537,0.005,131
lognorm,500,0.95,0.0026392694580057614,0.004996793368360184,0.005,132
lognorm,500,0.95,0.0023679222686506644,0.004970032559536525,0.005,133
lognorm,500,0.95,0.003898993568531071,0.006909524952579305,0.005,134
lognorm,500,0.95,0.0035196344062337188,0.006411575737077544,0.005,135
lognorm,500,0.95,0.002865659296478278,0.005262349536597108,0.005,136
lognorm,500,0.95,0.002677891687160475,0.005354296271146734,0.005,137
lognorm,500,0.95,0.002570471237246064,0.005050758437928119,0.005,138
lognorm,500,0.95,0.0029071367164931394,0.005604171582129853,0.005,139
lognorm,500,0.95,0.002323708765877219,0.005126721247121578,0.005,140
lognorm,500,0.95,0.003222102583770333,0.0059262994241007895,0.005,141
lognorm,500,0.95,0.002918248190925921,0.005475215482917333,0.005,142
lognorm,500,0.95,0.003051436998917872,0.005545105445660749,0.005,143
lognorm,500,0.95,0.0024641361568101122,0.004893997011968136,0.005,144
lognorm,500,0.95,0.004251325709946144,0.006904906948462409,0.005,145
lognorm,500,0.95,0.004287982095389967,0.007184716374447941,0.005,146
lognorm,500,0.95,0.0027821011507128536,0.005464590292796989,0.005,147
lognorm,500,0.95,0.0037847348406469107,0.006159470657885139,0.005,148
lognorm,500,0.95,0.0032114916325275637,0.005946409571967896,0.005,149
lognorm,500,0.95,0.004037268603228746,0.0063408939993395185,0.005,150
lognorm,500,0.95,0.003206977222593322,0.005588004873414417,0.005,151
lognorm,500,0.95,0.003030497332821762,0.005676319758000407,0.005,152
lognorm,500,0.95,0.0031690790662338413,0.00631125792590495,0.005,153
lognorm,500,0.95,0.002882626802082115,0.005348235767746212,0.005,154
lognorm,500,0.95,0.003874444301456409,0.007108191612460609,0.005,155
lognorm,500,0.95,0.003454400000891855,0.0061885104128804255,0.005,156
