Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11873601755352481,0.019466455415602567,0.010300278989794645,0.23254195555006105,0.02150038915066691,0.011068318783025981
1,0.11873601755361722,0.018405858350752622,0.009715506073428562,0.21766536194560399,0.022097437322656118,0.011120625699596065
2,0.12073601755355841,0.01976660562644317,0.010387739829417481,0.24286466577204724,0.02214063067550403,0.01153865575455634
3,0.10873601755352369,0.018556546373559284,0.009747011214802358,0.21509259822279858,0.021859012670323447,0.010862059525994122
4,0.09473601755351053,0.017677340194593973,0.00929037089946911,0.18984534495209932,0.020622283752677537,0.009872341118001818
5,0.10673601755351574,0.019199337396278198,0.010093951699514802,0.2083670811875341,0.021280148806803227,0.010534622948212715
6,0.1207360175536399,0.0206658590062507,0.010957386285571922,0.24687429569903446,0.022511131384981918,0.011828699027028081
7,0.10673601756458706,0.01942832137322672,0.010239628549473679,0.2008855494321265,0.022556529933327026,0.011004640825372055
8,0.11473601755354744,0.01951897511133211,0.010339938060212961,0.2129143309065082,0.022463387227356885,0.0112288902540169
9,0.11873601755361722,0.01859483176608347,0.009855180111311371,0.21832961984119553,0.021067307510350845,0.01064070996296238
10,0.09873601755359067,0.016770238850944145,0.008915780142800318,0.1810875553941963,0.02053844785135789,0.009776266769964362
11,0.10273601755352292,0.020327913323461892,0.01075937719319268,0.20622190057646742,0.022321394369984027,0.010999654213668346
12,0.11673601755352583,0.01830246131394962,0.009647510126176274,0.22333887997481078,0.02154950177519023,0.010907817989071967
13,0.09273601770778438,0.01750056531173219,0.009190483509061822,0.18776417516787847,0.020767259320754287,0.009937961175253533
14,0.10273601755427629,0.017728857657639138,0.009493097731252077,0.20728500629643906,0.021430544407586165,0.010510545269652324
15,0.11273601755351773,0.018591899237295196,0.00982270182934362,0.2034331486307912,0.0223012191876455,0.010925209707462684
16,0.11873601755361722,0.01819739331597453,0.009583201641280284,0.22957958362556327,0.020395517249967465,0.010514412153086884
17,0.09673601755351331,0.018555888131710458,0.0098936949307557,0.19442507033522885,0.021767167049142243,0.010489683074287007
18,0.13073601755353206,0.020422264882081632,0.010742054561328178,0.23680494588113904,0.021277282494479202,0.011227389489394286
19,0.11673601755357643,0.020537387602095936,0.010769559938738104,0.24292354630825144,0.021573395895935887,0.011308704987941322
20,0.10873601755351163,0.01998376320306232,0.010504694285877901,0.22009589383943692,0.022623960360663754,0.011424932722486316
21,0.09273601755351425,0.01966372384330497,0.010365396123563941,0.2083381693668399,0.02184736821027961,0.010791202053767626
22,0.10873601755351413,0.01881678055874653,0.009997619749606348,0.2140953704437386,0.02189337197216939,0.010983908005019683
23,0.10873601755352369,0.01953628739522358,0.010310306847517554,0.24529588312155104,0.021761212735114804,0.011319661320352082
24,0.10473601755350859,0.01863286120916755,0.009808939279657923,0.21822981273277386,0.021839568155206823,0.010994446417822564
25,0.12073601755355841,0.019410270215437897,0.010181948706107466,0.222392428281389,0.021879491689950382,0.011071358280986841
26,0.10673601755351574,0.017721271346427963,0.009466657511675598,0.19819845181404555,0.02111040667763539,0.010228892834640981
27,0.09873601755356856,0.019163213083353035,0.010162625354369785,0.1825046442548818,0.021748778554840184,0.010354970076708282
28,0.10273601755427629,0.018496298530332418,0.009814835779031836,0.19037915887834636,0.02091854178402043,0.010005270176822295
29,0.12273601755365425,0.020087858929150337,0.010584746022731477,0.2511274823883874,0.022409792299755885,0.011850760920852946
30,0.11873601755353914,0.01872091274213705,0.009884145597940128,0.22022144333382518,0.021540841838446352,0.010898811682676606
31,0.10673601756458706,0.017126222249966287,0.00907423538120819,0.2061033685455883,0.021841689792834122,0.010730283586029916
32,0.11073601755351095,0.01769625736486649,0.009353496470616285,0.23357965217534712,0.02133173821645644,0.010854875916789719
33,0.09673601755384825,0.017861451427526872,0.009416441611554307,0.18927313388038494,0.020960268198413443,0.010012325639209254
34,0.096736017553738,0.018039397104071743,0.009534184437385528,0.1825311722677115,0.020832391002240075,0.009912845775812413
35,0.11673601758114242,0.019833790715276738,0.010508914918655429,0.2329691229277763,0.021387417835007024,0.011055081274833699
36,0.11673601755353429,0.019190039009075184,0.010147598778318348,0.22376545506270318,0.022537770159008062,0.011414470500436917
37,0.11473601755352059,0.017771272169653938,0.009319503292417595,0.2521427832565083,0.020702814874687236,0.010698217376881706
38,0.10673601755351574,0.01845600854785582,0.009720591568797463,0.22967985768189375,0.02205225540523247,0.011190415180220323
39,0.1047360175535123,0.01679639540777887,0.008990076180587114,0.20180157959843661,0.021035993787478398,0.010250701501474257
40,0.10473601755350859,0.018090398564294122,0.009528860398676427,0.21313494683336148,0.022715618110738505,0.011283411316987886
41,0.096736017553738,0.01910738852281829,0.010065122430028422,0.21108019327511485,0.021478936530525867,0.010652805908565644
42,0.10073601755353709,0.019137032198802945,0.010080832685844851,0.21413104690932835,0.02168729561507237,0.010768037427560249
43,0.09473606079499113,0.01750724998131184,0.009346564045384287,0.18679126493014805,0.02069400469331137,0.009865509362940022
44,0.12473601755358268,0.021170152522172563,0.011086048291491788,0.25819988038452774,0.021651110818394024,0.01170384863800923
45,0.09873601755495942,0.01748852908917388,0.009286081256364797,0.22728387079724477,0.02119184512700726,0.010755551337849329
46,0.11073601755351418,0.01902936663384593,0.009950070790110663,0.21084731873887635,0.021728280795961754,0.010744735459710244
47,0.10673601755351256,0.02077185814508746,0.010965414992542994,0.231138772208169,0.022224145161682404,0.011410105661833349
48,0.10273601755351132,0.019513193175361758,0.010223529348405784,0.2037205600045969,0.02227072141814801,0.010924563917867607
49,0.11473601755354744,0.019118880817552003,0.010157582489353594,0.22954356375799617,0.022326046398761634,0.011468109475095476
50,0.10673601755351256,0.01945218242631955,0.010288543787320907,0.2222571380695609,0.02199500187412335,0.011142139759368687
51,0.10473601755350859,0.018098503643834273,0.009617663333329397,0.20559340384259828,0.020969240703386835,0.010305882040224514
52,0.09873601755359067,0.017352152617307243,0.009213595598901404,0.19457838485720097,0.021296915943611747,0.010260806482589372
53,0.11273601755351773,0.019250319066580823,0.010125877650912217,0.2202073997495411,0.022228423600104026,0.011201738395740821
54,0.11073601755351663,0.02090971928449432,0.010946952660392311,0.2131339904010737,0.02208410309076692,0.011092456192267645
55,0.12073601755352843,0.021887369425140003,0.011487386898363146,0.25730984488102066,0.02199015452896607,0.011813440727823695
56,0.12673601755357072,0.01858258724642372,0.009859473384773445,0.23191788624337267,0.021941513826655008,0.01134813422517697
57,0.10673601755351521,0.01974609445799907,0.010316721085231042,0.22505789133426224,0.021269580571370357,0.010847818583221133
58,0.08873601755352342,0.017058852538803893,0.008957415770001033,0.15789492834857147,0.0183133104222368,0.008719495855459102
59,0.11073601755351418,0.018881331390557893,0.009919325503831646,0.21576585530056963,0.02139038835145644,0.010747446204253965
60,0.12473601755358268,0.02062495768987295,0.01087414895612892,0.24203593025327536,0.02159230907804679,0.011386136767946585
61,0.11473601755494808,0.018556153458197167,0.009786669295567013,0.20712125391203062,0.021877376599140026,0.010748993368853235
62,0.11473601755354744,0.01823599334548694,0.009606665181284451,0.23061102091876384,0.02125126774169129,0.010859253677970282
63,0.11273601755351773,0.019332046174928744,0.010154506041130497,0.23904609443624977,0.02121165994119593,0.010954240819306592
64,0.09873601755369082,0.01700768752993019,0.009101199765310632,0.20023953861999394,0.021483647844380446,0.010455806778699417
65,0.10873601755352369,0.018501438011756157,0.009856651754170925,0.20827828248788877,0.02201217204551566,0.010865796401945307
66,0.11073601755350948,0.018151790668972385,0.009554019488020635,0.22091193927588854,0.020308983019099475,0.010271851846845679
67,0.1187360175535313,0.02248209836234601,0.011827322946396922,0.25114857676474855,0.02318585236164359,0.012284559351747583
68,0.11873601755353914,0.01956437057888273,0.010246885574076369,0.24753939270731234,0.021850878711324774,0.01140158477592481
69,0.09873601755369082,0.017029879456204548,0.00902094871073707,0.18919900351404217,0.021163163851106545,0.010144661089060591
70,0.10673601755351256,0.018703559029648986,0.009956780523929783,0.205001251959331,0.02223994993155322,0.010925463523550758
71,0.10673601755351574,0.017751477906766254,0.009420731140528254,0.22494676025099544,0.021778496342931046,0.010883549606498375
72,0.11473601755352535,0.021523563027592608,0.011483599585145427,0.252881728680325,0.023232563508592118,0.012305452373914566
73,0.11873601755352481,0.01874013027026421,0.009979559500070505,0.250385064746091,0.02171018391609386,0.011306297751404003
74,0.12073601755355841,0.017395421996809428,0.009258024693425227,0.24380762531988226,0.021029202909280096,0.01089359817179731
75,0.10873601755352369,0.01910167595681024,0.010142095175263504,0.233819168674881,0.02125507100673507,0.010957103179681047
76,0.1294720764276516,0.02023809695410729,0.010614012875889006,0.25107505624350845,0.021772089408128283,0.011564427020888298
77,0.11273601755351151,0.01736788227743566,0.009230628365687103,0.2133714654243189,0.021495143267223737,0.010672872986243986
78,0.09273601755351425,0.01691598431768327,0.008883326060884253,0.17489992752339922,0.019492090248584795,0.009279945737580498
79,0.10673601756458706,0.019552820813053977,0.01025583488896309,0.2197774171968499,0.021900399461998427,0.011088758817716865
80,0.11673601755357643,0.018601006331115014,0.009825200887393441,0.22181400885375196,0.021037912321523085,0.010639678335359906
81,0.10273601755351132,0.018459420378179013,0.009732614724361854,0.20202066865537963,0.021975683824787522,0.010731358659182852
82,0.11873601755361722,0.017795005548082405,0.009460805896103866,0.220416657529524,0.021651531741577995,0.01093985400835459
83,0.10073601755355067,0.015790936223226047,0.008352087180458235,0.17720067922055985,0.01942040095204292,0.009189480367708055
84,0.10273601755351261,0.017599827741222197,0.009434249814786511,0.20986111853216494,0.02187709144303505,0.010838923421295853
