Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
63,9.675602221869175,6.718155222962737,6.249740833468922
64,7.455635502982245,5.150370169977936,4.772541518918205
65,7.398219853103806,5.122908431403488,4.750269443445226
66,8.00013322537338,5.48045034546106,5.0575439434023135
67,8.865038942703212,6.164798210898865,5.732646362373885
68,8.753297207067332,5.994812725943605,5.5313176584206944
69,7.0168555520208855,4.845554521493211,4.482817040387072
70,6.742628895150048,4.638471538111711,4.28063918189685
71,8.17600482683368,5.646739810871175,5.231597079231504
72,8.286250121887985,5.711154968855954,5.280918752716408
73,9.202926580324812,6.348486827759271,5.87680376521556
74,10.054457418665566,6.9978188719714645,6.51142600310434
75,8.497557273604212,5.8413503438770675,5.389104655742292
76,8.080604473348632,5.514054744365195,5.071840891392518
77,8.526792728991323,5.917525100880168,5.502872476813133
78,6.028206841490939,4.092099564385405,3.7529187075461987
79,7.023483647291805,4.806021447802298,4.423230445550189
80,8.057694189861362,5.535856678019256,5.119468532574977
81,7.297875123004193,5.044956684788961,4.672594038526503
82,7.208436053258282,4.873784789269738,4.4618723080670435
83,6.605968046033968,4.545802660318163,4.203718964871492
84,7.213104756995426,4.925040952885372,4.525965636162499
85,7.845696314168524,5.3745602309771225,4.943618348348851
86,6.590200093324371,4.480383986162655,4.111689602622134
87,8.07177823603906,5.593885623005632,5.194009301300516
88,7.532819409305902,5.140225183664887,4.732243458492388
89,7.377337046052094,5.111688714927998,4.740558980961046
90,7.329903146659531,5.0446940336566435,4.660792453931794
91,6.227655027873977,4.213910284516556,3.8513996541220488
92,6.159205581534776,4.135840465890871,3.7636672290859803
93,6.567611431878816,4.447723678373096,4.068042871884726
94,7.660944292422364,5.324982024536032,4.950153943130897
95,7.799825401664377,5.311344272623659,4.862302839772005
96,8.2639648460315,5.747196140000835,5.343074283566947
97,7.520913033174051,5.100294530091944,4.67847344384751
98,7.648455600172817,5.243909903236334,4.837212700754137
99,6.571883365794877,4.465199410366846,4.0777940452846515
100,9.950855023634546,6.9448564469826835,6.477114871545922
101,8.266664657517161,5.706474022886788,5.289255452508925
102,6.774747283668837,4.618316914349802,4.237382780422859
103,7.688403637026489,5.291645174613684,4.884076658429807
104,8.79791658612952,6.106270716170508,5.6751005349463775
105,7.261864213032495,5.009232443633678,4.640115025937897
106,8.00081905609046,5.46824847160337,5.039799838416828
107,6.555192582045743,4.482379124617564,4.117623269577358
108,8.080811927130346,5.558922636656826,5.1457325772223115
109,8.016635145731499,5.530217620319588,5.101435497459422
110,5.522505420383025,3.699235425230374,3.35650081990983
111,7.256133300686933,4.934703813576382,4.527885475124014
112,8.406623660068231,5.807205382488922,5.376597420265936
113,8.43432082781758,5.82345803787194,5.388673820947823
114,6.294065349508693,4.326472403664525,3.9895874918432312
115,8.424182617651581,5.850024333217597,5.4303140085997885
116,6.828408953260072,4.649933902872753,4.26924521894445
117,9.248005890103489,6.41034438725219,5.953818386007465
118,7.19365994011943,4.93015966372319,4.522222262133878
119,6.698851664857868,4.590272864259194,4.2285456729485364
120,7.694980869686265,5.282443969169271,4.867332295664273
121,6.741845797983682,4.641389942737195,4.2922289564368405
122,7.877184063452749,5.381967224990456,4.948512915177307
123,6.114290095108927,4.150821120797717,3.800495376752907
124,8.250575085805458,5.657105379198844,5.225345485566173
125,7.350071063505308,5.072198167419502,4.6779118946398235
126,6.440546670765334,4.373546719217344,4.01083893746482
127,6.4911828226258885,4.422407169602588,4.030627858057051
128,7.958620399342505,5.4583382192771275,5.035960779388981
129,7.341554293591021,5.024927202422788,4.611218280655063
130,6.545285529828364,4.443779197531107,4.066171322727513
131,7.200202020542724,4.908534101870867,4.513481227539508
132,7.43624852936729,5.026709796112629,4.606431362647493
133,7.596814683801922,5.2627178941891515,4.884313850110528
134,7.7529916708565,5.314235497559558,4.906503494338324
135,6.734099147362722,4.598235738005513,4.232092696610597
136,9.037004263713332,6.224244112824202,5.759317641750728
137,9.194611289453897,6.365808553412614,5.901526960878503
138,7.111580333685771,4.88101844162543,4.503488804966748
139,7.8578115997555855,5.423758239303698,5.026822947291667
140,8.01008209925443,5.472699081401142,5.042245162500036
141,6.683326531917771,4.558233330193209,4.1461933940206155
142,7.459680209912804,5.1392608302631695,4.754982044197009
143,7.461972002254416,5.107602800484113,4.695059868589936
144,5.920073943196525,3.944841411916815,3.579677904817385
145,7.68543081468933,5.28928239842009,4.885458966090483
146,7.378175843598269,5.011909336858144,4.581200463856215
147,6.893371996622761,4.689085859284056,4.303273212787335
148,6.588872956684295,4.529346840812745,4.1759033047462
149,6.869300217879275,4.6787203927538314,4.2788571971735045
150,8.831380279012645,6.04616881978887,5.576600860352208
151,6.9086859383145605,4.760586897952939,4.3955500536865415
152,7.957479058284303,5.462577278420175,5.036707574168034
153,6.515583283551474,4.4450610739194065,4.084293403203514
