Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
73,7.687260679024952,5.749548937723658,5.492156371113136
74,9.088843631360735,6.741964416070582,6.430126659236648
75,7.2744238929437115,5.506210422809503,5.270088702223456
76,6.315053616269351,4.846085763848329,4.660388414341194
77,7.674924349362598,5.741009901159156,5.481519912000731
78,4.620934874956832,3.5646861802285796,3.4271488854528407
79,5.465768632820582,4.262484324355224,4.104828225583406
80,6.821748343463807,5.192138157941285,4.975075104699282
81,6.149242669047054,4.680362611561784,4.482821783374708
82,5.276859423664844,4.050238734047583,3.8986062523690013
83,5.385773024375428,4.131591455904102,3.9656245476705845
84,5.770779390646082,4.400825302676616,4.226712676517606
85,6.263135616396525,4.793370125646492,4.604058014686533
86,5.319416670983846,4.124094349121604,3.9645584943798395
87,7.079275120604578,5.346075963583188,5.114627975761254
88,6.015717149892147,4.6036262993128085,4.421409335995138
89,6.399876774880745,4.841702178594609,4.632687650686989
90,6.0171390527710065,4.652040918338622,4.471357965074596
91,4.583360519149485,3.573659923781741,3.4442172935706843
92,4.426706512723785,3.472819405714903,3.361009421926605
93,4.910718022973981,3.8658046171081795,3.731470616022891
94,6.7567266014062195,5.102189959880569,4.881889226748521
95,5.966719922823184,4.634481082103683,4.462566882206465
96,7.342144909694234,5.525666911854026,5.284345960795613
97,5.769801345584522,4.497036492321967,4.329056869203497
98,6.22778095973438,4.809614985710031,4.62263563590275
99,5.122133947812212,4.0046872697417575,3.858489156899698
100,9.371599137248605,6.8820676917606285,6.543183266961503
101,7.197723998342099,5.432435382461893,5.197110189139643
102,5.13272609369608,4.00741104208155,3.859154874086369
103,6.18514632895271,4.752222261230152,4.563555634246727
104,7.905901756737583,5.925663719468954,5.658932223570892
105,6.291297170226059,4.74893537235185,4.543718251891008
106,6.449403547825131,4.940435928819477,4.742104949464068
107,5.0577042650594715,3.9418329600287043,3.797684713932269
108,6.959725206669458,5.296561772898131,5.073347351474409
109,6.827109940938362,5.229280188680395,4.999838651368726
110,3.4349692027162053,2.7345574621853705,2.6549513213036438
111,5.714218003679962,4.415112783536482,4.243980321268905
112,6.930843975099656,5.305269408170119,5.092477670486062
113,7.315142397714848,5.552371500712871,5.315038745389806
114,4.9374341762123795,3.7919828088243914,3.6466099236234655
115,7.517129658679888,5.611963046309922,5.356835303177823
116,5.0637861628068705,3.919351184377382,3.7787861892305026
117,8.291157905168173,6.223870124941749,5.947391301525938
118,5.7484617354906575,4.472205635741535,4.303706316145892
119,5.293023813630596,4.096621763655749,3.94338334237625
120,6.0343785783675035,4.652528782974395,4.469386103085547
121,5.543385836202615,4.214926118995792,4.037514643037481
122,6.09921703652973,4.686694996765559,4.499520172361914
123,4.652288677909782,3.6468262806215956,3.5171456730856523
124,6.807179442586759,5.165802833609277,4.950663785966617
125,6.1406405743819565,4.675882694624628,4.481255895418384
126,5.089611529142305,3.9496785166456547,3.8001502321931424
127,4.822373052128505,3.743821490055649,3.613875338807036
128,6.851323002355622,5.207946364981263,4.975913571332808
129,6.055044868703817,4.6788596147507455,4.496824263311746
130,4.855716629933015,3.8076885339955058,3.6744211822364354
131,5.919252201290547,4.577790782380841,4.398096885769053
132,5.768732230727304,4.463649046029892,4.293236430858699
133,6.6030073871563255,4.9743508279203725,4.757706955043053
134,6.474342533804874,4.942981286428903,4.739604578772947
135,5.255531834769766,4.088184376088758,3.936238560948852
136,7.693420104455491,5.840941654493518,5.594521142351476
137,7.968776222698624,6.015753932209334,5.754103003495635
138,5.61292131631798,4.332616717846047,4.166457755696845
139,6.751476498480214,5.105645663086487,4.889246990629305
140,6.66742513133311,5.090821589968298,4.880411999714502
141,5.061405415298589,3.9699443356461717,3.8298196147177923
142,6.242517426561589,4.759481737721082,4.564172309257859
143,5.924441024187107,4.573636960970726,4.397865198445015
144,4.298983360487667,3.4009721653037994,3.290158293508445
145,6.366945849432694,4.8330133809978815,4.633571265900078
146,5.365059845690796,4.199079272963976,4.048850054839504
147,5.229791553428233,4.0661630064344365,3.910043110842418
148,5.166215321635492,3.970022440909446,3.818323298657101
149,5.176782192399356,4.044955454730393,3.899798016415847
150,7.297776776650705,5.547066150512318,5.3183027831664775
151,5.840011664050587,4.46655961520123,4.2870271064764545
152,6.37294476276346,4.862570648972772,4.665771936176699
153,4.994931739913396,3.917531451677305,3.777987427249223
154,9.373893736982012,6.94099524573647,6.614998933959848
155,5.486776954709189,4.190870683789539,4.0220641110031465
156,5.108926024462597,3.978627665816404,3.8294809588128835
157,5.193367510943942,4.027951933923628,3.8769431161333703
158,4.530298996035798,3.550494210366018,3.4378887255286688
159,5.403151647567027,4.154819742688574,3.9996614960185366
160,5.440404283887044,4.189463446912622,4.032263118173596
161,6.202611189513158,4.814108701336544,4.629253760127138
162,6.021240400788577,4.656628321717049,4.4825725665741505
163,5.072545672891517,3.96137629864162,3.8195094878140035
164,5.182070314544685,4.025802145627732,3.8797953261822533
165,7.603134039146853,5.736894886332131,5.485313258004385
166,5.649059289762222,4.335699278837044,4.160692817079903
167,4.571827418949006,3.5797859371078378,3.45276065222452
168,4.679280152487161,3.6847588221390226,3.5586823257979057
169,5.387933878039883,4.137201653259067,3.972280305633949
170,8.80673336865138,6.476436937730154,6.160206934193099
171,7.03722094254354,5.311435756051848,5.083347804247733
172,4.827933218403198,3.7637085109749266,3.6248975417538762
173,6.268722052818852,4.766397624987726,4.571783854098104
174,5.490886110799758,4.264989174423583,4.10672419946315
175,7.190941875673843,5.445256031588142,5.21239682535308
176,7.06562976353116,5.337106115038347,5.106143692247853
177,5.278745059381348,4.028371073766344,3.8622274441609963
178,6.232584342309261,4.775341198572441,4.578317494951172
179,5.860502994772386,4.486290798800976,4.316025962927352
180,6.237367665776036,4.810570165357609,4.6213614435934804
181,7.364553642031745,5.539227207370301,5.29965922755232
182,5.753390938834478,4.390175531243315,4.217060613061639
183,6.080819525482423,4.637660343589151,4.443345273124352
184,5.2622363083912,4.028227750098633,3.876835909994612
185,5.632065062568309,4.340028599178743,4.172359417806483
186,6.816527345699795,5.178103928713943,4.960092420865651
187,6.993761964201075,5.279750797290142,5.059113762753099
188,5.320262346985397,4.14065836317701,3.989297491297758
189,5.846220500788869,4.520969065323433,4.343289927008868
190,5.350664493943709,4.136696258107296,3.9768157566691826
191,5.303444185631295,4.055813884142413,3.8998211339595934
