Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
41,5.929171362669086,4.567025056145178,4.370456383807502
42,7.665845839541211,5.801550884126501,5.519105647016879
43,4.703433961866466,3.7165489355546018,3.577026115039019
44,5.895405319340627,4.634578141515199,4.456606607094084
45,7.995458172138699,6.030492010090294,5.73874382253169
46,5.738302323786863,4.445015329417247,4.2635344909404544
47,7.289672466744264,5.569098445312509,5.312616847610487
48,5.0588030128583945,4.006261147260408,3.854610493201119
49,5.878785406024745,4.5844375367287356,4.403010128014051
50,5.966324322168518,4.59355677032271,4.400647861560876
51,5.858098007634858,4.550006971555,4.359715317207721
52,5.599315007470564,4.316908182050901,4.135164474261729
53,6.557959656868827,5.042090384124891,4.822117792635059
54,4.367094636151167,3.5218147777609436,3.404369067850734
55,7.337008516860957,5.650090469005258,5.400301167844027
56,5.090705945754133,4.0141158989674715,3.871543274885517
57,6.100841114854388,4.720765063127018,4.522320439580941
58,4.0821352315181025,3.228327626739757,3.1109874777872903
59,5.068493412683894,3.9796836128750126,3.830282435237473
60,5.622065159531971,4.381991764622255,4.218964045667238
61,5.012219435601493,3.9192923215483066,3.772962905825312
62,6.469528136289457,4.959083899261538,4.748614373883872
63,8.55089059680354,6.46153157916074,6.1464106255901765
64,6.264602033001784,4.793919811918332,4.580544609941893
65,6.188149734995372,4.777335211662701,4.570494504300754
66,6.46245623547081,4.9930415303993945,4.777769952399404
67,7.779246210801944,5.953574691228955,5.677330092708679
68,6.981761260375048,5.34726346323643,5.11589007744041
69,5.771372554453917,4.454063036509002,4.263189188100804
70,5.258831140849999,4.109515049578388,3.947910064004701
71,6.588896056950518,5.069520794967509,4.850715704184694
72,6.773406669113106,5.214535608600759,4.99173543650447
73,7.4984814257437895,5.6747530148646295,5.4156392643708475
74,8.762158299951283,6.604206007533441,6.287256235609499
75,7.049509551177299,5.411719720034056,5.172029389369312
76,6.154133392817174,4.780240114370926,4.592647336569907
77,7.402156603336312,5.625733515280192,5.361914032415395
78,4.523015390884414,3.526959234607503,3.3888599694401886
79,5.328153048618828,4.2058207084622525,4.046250596928987
80,6.601071328924929,5.099291435466783,4.878842447832913
81,5.985950115977369,4.612832388770277,4.412255901667105
82,5.174689370119474,4.011730763186024,3.859978183655386
83,5.235389082484245,4.06900439354248,3.900822739982929
84,5.624293680730726,4.341437941723468,4.165634538949037
85,6.095398699952636,4.724235315490564,4.532783280584243
86,5.173110544552356,4.062846264901353,3.9009933677756865
87,6.845902015380127,5.247690494671975,5.01253191786692
88,5.863508897988372,4.541716027048466,4.357676692730655
89,6.202004395863886,4.758473003450405,4.54627830131506
90,5.838647709104382,4.57716554740977,4.39378053370541
91,4.485525497853187,3.535044695458218,3.404775094037344
92,4.332654496321075,3.4348964644471325,3.3222556102154446
93,4.795662705885006,3.8186449824173154,3.6829163879681936
94,6.523964200783592,5.0041604003515765,4.780327113428205
95,5.828893128853174,4.57931365727873,4.405907485815092
96,7.080255370233676,5.415451538590149,5.170256350168521
97,5.634222812950416,4.442009694581452,4.272337389765592
98,6.052386957121483,4.736416655709162,4.546775960260943
99,4.996592270094309,3.953075425275814,3.8052157587719
100,9.013423080642175,6.729898703382204,6.385086217227142
101,6.967493937628412,5.335647843811683,5.096716095839069
102,5.026932541252764,3.965837539373738,3.8167874235178183
103,6.010630097371294,4.679547445205287,4.488328541573714
104,7.639695393092479,5.813050892254167,5.541919501848392
105,6.098129615225487,4.667884952277218,4.459528064307571
106,6.275102752169299,4.868361501753652,4.667625354157231
107,4.933413097170664,3.8910122157125437,3.7452685622527255
108,6.715792636133973,5.193478592709914,4.966482530392993
109,6.593252177855845,5.130397171967863,4.9128621544352
110,3.381281871329821,2.7115743416362967,2.6204893271219785
111,5.576818625371708,4.359298606081527,4.18649663662454
112,6.732630285174433,5.222815879075533,5.007169937033078
113,7.073355299994478,5.4500508183554714,5.20874959783228
114,4.824919332274041,3.74730478336254,3.600628714830183
115,7.26499661467117,5.505790202988175,5.246681482578293
116,4.957874014602885,3.8781154743127084,3.7368412403152913
117,7.986633380226075,6.0955651729297085,5.814551651605029
118,5.600916022367025,4.411199167967295,4.240564792123562
119,5.151524439096054,4.03810641037016,3.8829878688836064
120,5.893463454668513,4.595949937563736,4.411245832985934
121,5.406049749142626,4.159332881143893,3.9802603942813435
122,5.962914052582941,4.632899958344645,4.444555854755374
123,4.543340307968482,3.6025162041938272,3.471513801165864
124,6.6176396148710985,5.087628328386645,4.869811379518025
125,5.97231340279619,4.606170766152713,4.409100323072197
126,4.967516223027843,3.9001631038960856,3.749118460947522
127,4.718104033386452,3.7022632116225527,3.5714459741689097
128,6.616619472566077,5.108772485116127,4.883251822812718
129,5.867315088052056,4.59983028426447,4.414868435741038
130,4.739451868579746,3.7601407286527655,3.625447151322163
131,5.739352711612353,4.501976949999778,4.319443646443786
132,5.628561394574042,4.406595500886786,4.234466519232384
133,6.398984321228415,4.888934058524387,4.669006290730557
134,6.281892199208501,4.862368185380934,4.656008494947087
135,5.119265735103592,4.0318685595379495,3.878061213876627
136,7.448900170681508,5.738059511665637,5.487777278074696
137,7.711044990308244,5.907251138413773,5.641540524222353
138,5.462268559765336,4.2702540862306275,4.102070808625168
139,6.53533848450588,5.015031295959592,4.795362544354001
140,6.47528788934387,5.010415748052646,4.7969486974991895
141,4.933678177903616,3.917251661015311,3.7754151762157195
142,6.060908046018041,4.68380504967651,4.485801090995997
143,5.764295326274748,4.507403267453361,4.329356281233949
144,4.202082555491657,3.361496588753343,3.2495799907037606
145,6.185533212866305,4.757824913432369,4.555944278936074
146,5.256854086519596,4.157660744077809,4.00684725203488
147,5.125428651594264,4.025656135860405,3.8689685120810466
148,5.050391103897541,3.92417388212018,3.7714945764238594
149,5.062743232826171,3.9994495105690184,3.853157301691719
150,7.083620576213856,5.457992041489701,5.226116974736634
151,5.636894112246979,4.3813649058123225,4.199074994928617
152,6.208270338648224,4.795165201606844,4.59633103734817
153,4.874119067106094,3.8680267833058726,3.7269106728439603
154,9.050767618082922,6.804431663875667,6.47303177469189
155,5.340778963940558,4.130903896489274,3.9601699940866366
156,4.98150154490978,3.926209045057594,3.7752812838122565
157,5.070414466262991,3.978115921598388,3.825692081897285
158,4.439955177564717,3.5150562003071415,3.4018205196773996
159,5.278312760744637,4.104932235303279,3.94858271171062
160,5.31170453910761,4.137847665410371,3.9793034879272375
161,6.025041348879473,4.739529129022429,4.551857043009116
162,5.868003178343793,4.594029322060401,4.418013745565453
163,4.945783651903328,3.909252926291078,3.7657665362046915
164,5.052414977803385,3.972825680134151,3.825192100400991
165,7.370064448609212,5.638648514937049,5.383158967213868
166,5.49913945000239,4.273646717454634,4.096405173378959
167,4.4770039975322735,3.542874234655214,3.4151395913721876
168,4.570835962602088,3.640659705397497,3.513282937869613
169,5.25400772360933,4.082623567293126,3.915828113444995
170,8.465647981234731,6.332119644601184,6.010524850751194
171,6.818186590875607,5.219842294194146,4.98855298938188
172,4.7041026179860435,3.712650097224614,3.572090286373446
173,6.114542618485002,4.704315480257074,4.508050876399464
174,5.326974993932263,4.196407161026906,4.035919378110487
175,6.948411959117209,5.342826146425908,5.106087579710065
176,6.873773512184562,5.258062255645446,5.024037661294223
177,5.117377014665285,3.960584708614784,3.791888066902479
178,6.057835182183405,4.70179237954452,4.501778822055071
179,5.729146237646878,4.434083505932887,4.262771815922543
180,6.079426295488343,4.745704818659896,4.55431517935513
181,7.141742423999537,5.4464991051586225,5.203626772487064
182,5.626001147818533,4.34012093217035,4.166100760771709
183,5.897177187972063,4.5603178400253075,4.363022514535466
184,5.152332493019612,3.9857280584464627,3.8337844000225854
185,5.487118372331925,4.2805788133117195,4.111020295143193
186,6.597141810327432,5.085863630704986,4.864490524561404
187,6.817548729673408,5.208917869535776,4.986407027760976
188,5.207516331329366,4.096493654222706,3.9442541704222536
189,5.694631778370789,4.45800873637261,4.278078873929536
190,5.203024166396181,4.075224588347046,3.913135833493838
191,5.190889563077175,4.012304374840353,3.855702501044862
192,5.434594363099679,4.268152170982962,4.096872475210221
193,4.546216282836455,3.5711492233984172,3.43962109710122
194,5.8037723639797125,4.5809108430532515,4.403184598147875
195,6.042608951070694,4.686867528477029,4.4915917025896
196,6.036870900266333,4.669091632309886,4.469178435328232
197,5.78325696656858,4.525077287933437,4.340081034645438
198,6.033385334050273,4.6683347375003965,4.472231622363494
199,5.4265162866290115,4.210769781103365,4.038085342826908
