Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12347203681959955,0.017235945674364057,0.009775628900936952,0.3567857012083727,0.020567729593667854,0.010368853553726612
1,0.12947203597984783,0.019246797547290192,0.011384839779760673,0.35160898357663367,0.02013428481555205,0.01076466137151833
2,0.12147204856372526,0.01966285441101668,0.011842154039904147,0.3555893890229732,0.0195364138571111,0.010995726627667339
3,0.12147207081738864,0.017942308450277607,0.010159469701477596,0.3573476697080856,0.019895701774899875,0.01092313968604116
4,0.12947203610911964,0.017545394383768342,0.009922470525530094,0.35433591473233506,0.019852202317205546,0.010363206295292852
5,0.12947203610921237,0.019465788276800976,0.01074174724294345,0.35563919560875057,0.020333269772655045,0.010803509120358845
6,0.13147203550178416,0.020753371603615525,0.012303577492676123,0.3494797876483712,0.021663082434143756,0.01165370809736373
7,0.12947203669924542,0.019957839585648125,0.011632487735632581,0.3540224893987295,0.019447082872777015,0.010994167102644205
8,0.12347203652956203,0.020710356471786536,0.011401285879324973,0.35580262905979865,0.02085353180532127,0.01112702455837592
9,0.1234720352173362,0.018224881111372,0.011351335310378755,0.3511888372533627,0.02168719226184619,0.011315992653866992
10,0.12547203987400077,0.019561156229789583,0.01049997415118118,0.3572452645800722,0.02085505213049879,0.011004781985652775
11,0.12547203601288975,0.02044186797395346,0.011258441319870091,0.35464239416942767,0.022046297429639643,0.011138630326257138
12,0.12347203668156827,0.018939048571581955,0.010910602690201615,0.3512648733009671,0.02073519575526079,0.010963791746407247
13,0.12547203987400077,0.018145920056309058,0.009861564342493639,0.3549814876174968,0.019460467456558966,0.01038757354148459
14,0.125472035192505,0.01937433866723431,0.011564916290825662,0.3436324487183133,0.01889498560906087,0.010247454850203537
15,0.12347203661161636,0.018963770972116326,0.010893438380909387,0.35560658934997197,0.020340978397477116,0.010923539492226388
16,0.1254720358753263,0.020804802560686154,0.011931609329915507,0.34997903393187213,0.021037384520878166,0.01118702926896703
17,0.13147203556144288,0.02015707606239881,0.011211211978302184,0.35340287585299046,0.01913708363097849,0.010523454119662073
18,0.12947203517752326,0.019060637854017123,0.011917048175171073,0.3517011295332524,0.021325723360144228,0.01127759276977205
19,0.1294720353022754,0.01964746821789914,0.011252365946229212,0.34819212023777396,0.019803574316832023,0.010500353443086464
20,0.12347203548173567,0.018872270324380144,0.011086202187697658,0.3526470166086355,0.021081598475748278,0.011259129222146069
21,0.1254720354402895,0.021847150459972774,0.012417897037492555,0.3515407653978876,0.021874174433488613,0.011606014237783112
22,0.13347203609648248,0.019385378741457023,0.011370680181147673,0.35257886912619607,0.019908071636866972,0.010793800133769973
23,0.1274720353677008,0.02018414040983747,0.011497488370779886,0.34911645363959665,0.02119290539468775,0.01110349922341659
24,0.13547203522593987,0.0195456335955523,0.011840728747426268,0.3422846971194887,0.020634525393511734,0.011031735977076618
25,0.12347203681959955,0.019207707113428542,0.010902697617293301,0.3572672799226567,0.020682573774431393,0.010907036355990551
26,0.1274720359105514,0.019352808148203112,0.010811997122996948,0.34777921183118876,0.020057844035923564,0.010455379435537862
27,0.12747204025945785,0.01961249535583339,0.010435903904503064,0.3570470421815875,0.021379434037341237,0.011566911265726376
28,0.13147203514874573,0.01952150098516163,0.012122744543590368,0.3431365200049342,0.021516436844744427,0.011335043536098691
29,0.12947203530961865,0.019320862441062365,0.011387129946687424,0.3439632586699353,0.019102220120233028,0.010455146365361635
30,0.13147203527480983,0.019585094594432285,0.011497278603508704,0.3488299156613205,0.019559519304625465,0.010432360270173488
31,0.12947203526689277,0.019567953177829726,0.011932868835233942,0.3483441885926655,0.022414506497478552,0.011641673693500882
32,0.12547203514847521,0.019124201237363345,0.012129877639425898,0.34742945635961064,0.019734937845473918,0.011098294467725589
33,0.12547203535888857,0.020181636246810433,0.011656100498140158,0.35295984538283515,0.02016794689995782,0.011129118573729991
34,0.1254720353609189,0.02049013370577284,0.012152710826665455,0.3533813203569305,0.022012116164400193,0.011716467413257357
35,0.12547203521419006,0.019703039292767194,0.01179364092832221,0.3539218728012013,0.022851727207889798,0.011809002526052183
36,0.12547203583496389,0.020055495363666066,0.011233091193127738,0.35725480561052336,0.020300771649337617,0.011167859033018767
37,0.1234720372731478,0.019625054472667904,0.010970098180813563,0.353995002910481,0.020940556758306812,0.011005902425606163
38,0.1254720354402895,0.020033279602267952,0.01151335668942732,0.35092683877346764,0.020394888153027587,0.011122733186953736
39,0.12347203681959955,0.01993254374398778,0.011125772822107461,0.35676224419177394,0.020837386233927647,0.011347148256299452
40,0.12747203556180547,0.018509397962554262,0.01080557493086793,0.3510512217718974,0.020430379619965154,0.010853151996540434
41,0.12347203688204642,0.019853436219459574,0.011486354936126184,0.35329086448336555,0.021913182703167243,0.011455045567170589
42,0.1254720353609189,0.01900033919224236,0.011398671520012902,0.35355836071937097,0.021418176006717277,0.011171975877467114
43,0.123472035408083,0.018548829671304765,0.010964311251825138,0.3547203849240053,0.01887733030413451,0.010495780968557291
44,0.1294720352293557,0.02174013088802241,0.01287571505898469,0.34995552671354047,0.02065651643035582,0.011792979353250539
45,0.12747203648717845,0.019384815060546217,0.010629161417223688,0.35374945067260133,0.020314488166575367,0.010646464359790952
46,0.12147205486891201,0.01957052239913357,0.011222936062251554,0.3548980742579101,0.02013805884290432,0.010916029517566726
47,0.12747203525363512,0.019151681738459974,0.011608329012445167,0.3467757922767013,0.02037572183095786,0.010822900078953299
48,0.1294720395078546,0.017948223621122198,0.009570269370136443,0.3573476694163048,0.02014182479573541,0.010643488084230057
49,0.1254720352513878,0.019790508579777114,0.011739645881722919,0.35012700415260234,0.020522713592947744,0.01100364938172595
50,0.12947203669924542,0.0221827375125413,0.012723092026972489,0.34802021126050126,0.021567050666033417,0.011535912878278728
51,0.1274720359105514,0.019676264770689303,0.011254691924133432,0.3551266174615133,0.02103713495873589,0.011372359139131899
52,0.12547203515337857,0.018274799615234604,0.011011118588984346,0.34803654283952634,0.01824751039096023,0.01020780055883108
53,0.12147204923125196,0.019061467491219595,0.011451166278913667,0.3529606096787595,0.021387145349478817,0.011306176150865863
54,0.12547203627292056,0.019624793870328644,0.011334953192079686,0.35506320634590227,0.020172267527553633,0.010938490334708617
55,0.12347203529617445,0.021146046172428386,0.012571953012437005,0.3402996487813395,0.020951017121682777,0.011341143621159039
56,0.1254720352513878,0.018892434085434912,0.011546926082376306,0.3501779266097661,0.021021658889734795,0.011293495531564097
57,0.1254720354402895,0.0206086820186703,0.011622223374781466,0.3544740299581568,0.019652075066649028,0.010903883661901334
58,0.12747203613719313,0.020524225156334727,0.011171468071433698,0.3560071198282643,0.021371682155190544,0.011296010619674661
59,0.12747203560276582,0.018464656295763385,0.011092625755187784,0.3442945758832324,0.019031717473528713,0.009973777674283854
60,0.1234720352173362,0.017980327822367744,0.01095822200641208,0.34975845054061244,0.01979001941021876,0.010495445005189641
61,0.12747203556180547,0.018804087339240577,0.010786033002379262,0.35442947975447225,0.0197418866960187,0.010779123164235863
62,0.12947203514793004,0.01890478797086991,0.011474612659947567,0.34299002581634885,0.019153475841995393,0.010239786630154658
63,0.13347203538231614,0.0188160493951433,0.010748881914002775,0.35010760552647197,0.018598374879621904,0.010170859298115193
64,0.12747203556180547,0.021889728978691396,0.012333770868801792,0.3519269846984848,0.02153241271809332,0.011573679349815196
65,0.12747203529118956,0.021110675448278833,0.01231649897507336,0.35321334191073533,0.02406127495703749,0.012540266487847278
66,0.12747203586911826,0.018072885224899783,0.010372213458258736,0.3560891059855021,0.019499883450889592,0.010595030314471395
67,0.12747203560276582,0.02004333178997435,0.011880831332351516,0.3483251479920984,0.020125742252658278,0.01095997017997348
68,0.123472035408083,0.018351248161201327,0.010982018485969507,0.3538974128462437,0.02168556115638992,0.011364166100471411
69,0.1314720354472701,0.019840110582936384,0.01133116201403133,0.3542188999201234,0.02175950776782351,0.01146594862290231
70,0.1214720501120405,0.019354368255368824,0.011470303730160655,0.3540385128977789,0.022314812693018573,0.011596692247260574
71,0.12547203632511025,0.019526723349629172,0.011103603983935277,0.3547841563318029,0.02194718708249744,0.011428925559561884
72,0.12347203688204642,0.020627074116655448,0.011843120891502188,0.3521976158650674,0.022096916404783742,0.011533977479568283
73,0.12347203652956203,0.019122610335650277,0.010580406314123835,0.3573477178142381,0.01954936374080206,0.01064101454040087
74,0.125472041312559,0.01828788481012272,0.009748170081496902,0.35690722258091034,0.019879583503938623,0.010469636610854583
75,0.12147205486891201,0.017699410292667823,0.010486533574672132,0.35453352878332,0.019246276091810004,0.010577841675211867
76,0.12347203721854923,0.02211584137129576,0.012440826258311943,0.3543670364834971,0.021898018030040673,0.01178322452240746
77,0.1214720511564901,0.017744784540605442,0.010482397216421104,0.3533170380478703,0.020132407969297578,0.010443204023504467
78,0.12147206023911684,0.019600097037335867,0.01094196408542024,0.3513802802418925,0.02129645260215554,0.011114710491245565
79,0.12547203632511025,0.018051456969340022,0.010096579291513105,0.35498987796004033,0.019554546017049715,0.010108492253764735
80,0.1274720358646268,0.018724327467228796,0.011097875974108188,0.34767023536716757,0.02043161268644076,0.010736727487100771
81,0.1234720367903511,0.019319325914471136,0.01069697678955776,0.3511822506407743,0.020936644225110497,0.01093338494149944
82,0.12947203535366722,0.019860674382515483,0.011352262544359113,0.35389195371297855,0.020203214792844176,0.010911147295101585
83,0.1254720357274043,0.01884461332646043,0.010799186206647403,0.35160763966869324,0.020911865912908566,0.0109589424069494
84,0.12747203617845973,0.02024488272528913,0.011751863028403224,0.3528559785664095,0.021557839199452738,0.011445205776085265
85,0.12147207516446897,0.019110249099642488,0.010812280978717951,0.3547030487149779,0.01909533630877187,0.01077389530097103
86,0.1274720353677008,0.020664994049976015,0.011887728243624779,0.35273626054948304,0.02205342623002539,0.01160645089708518
87,0.12147204923125196,0.02007857788952051,0.011843266633423812,0.3512565470295752,0.021787249411381684,0.011327697440521312
88,0.1234720367903511,0.020157666084007986,0.011104002093878493,0.3527286870614054,0.02140147074070211,0.011215335531264796
89,0.13147203531975069,0.019781924660899786,0.01164133794174917,0.3499948200976153,0.021194400381540898,0.011362676262722611
90,0.1254720358753263,0.020353475097263915,0.012069797249754086,0.35504553832739666,0.021423111614052415,0.011703569401914608
91,0.12347203721854923,0.019030225449001733,0.010908547076882241,0.3567182321363733,0.019998909316727365,0.010834071853100875
92,0.123472035408083,0.019043389863265456,0.011622748055584666,0.35332851607987975,0.021800579662792485,0.011698063796175823
93,0.1214720511564901,0.018444734483804844,0.01112975440338238,0.356044101207721,0.019561867212325494,0.010816815745327687
94,0.1234720372731478,0.018257611080062134,0.010137034941432045,0.35638726860963327,0.020849283409062936,0.010993741946618937
95,0.12147205486891201,0.020091363732373607,0.011625849714748282,0.35295708173773555,0.021634910884123063,0.01132204128274106
96,0.12947203569742502,0.01836389749038058,0.010849629285165883,0.3532534886604972,0.020733755685233446,0.010731067354964343
97,0.1214720473010131,0.019633497980261896,0.011873573463101382,0.3416214822577157,0.020456992309946673,0.010885181342990923
98,0.12947203597984783,0.019594169810898447,0.011528959619813423,0.3558041060125611,0.019154586620696218,0.01062488240118925
99,0.12747203525363512,0.018389924416372546,0.011221906360961568,0.35141355500504073,0.019380077037296755,0.01054860738315592
100,0.1314720352726305,0.019971797125490538,0.011692020818721421,0.35192936999066227,0.02185405069027801,0.0115524209138919
101,0.12947203610911964,0.021564678799385055,0.011957681575135305,0.3534261734577647,0.02152346796184699,0.01146771795532769
102,0.12947203610921237,0.02013078979395253,0.010977639630505345,0.354701998990711,0.022791966288051954,0.01176263473197651
103,0.12347203681959955,0.018882399246933402,0.010527884229630238,0.354462298726409,0.01999483932761538,0.01060294831342495
104,0.12547203516295372,0.019848722949825398,0.011907607675272863,0.33969687165807166,0.020317680220699137,0.010800530155580272
105,0.1234720731730274,0.017830368634225654,0.009393298840252917,0.35493991018989346,0.020432362567454995,0.010531962811983132
106,0.12747203617845973,0.019374357508056536,0.011120464357490995,0.35677858850006916,0.019472828681447323,0.010728088005366017
107,0.1254720353609189,0.01892456376555925,0.011135060031745922,0.3451348707679745,0.020253732291486314,0.01066296750814556
108,0.12347203587973891,0.01952027744778254,0.01110301109837831,0.3537726198133113,0.021626910351296675,0.01135623360132114
109,0.1214720501120405,0.018214973252622634,0.010772234260832821,0.35714410534185465,0.019424998524851668,0.01059342265270028
110,0.12747203514835842,0.019704550097249657,0.011898733386606762,0.35244433005555686,0.02158198850192241,0.011355203998261629
111,0.1254720354402895,0.019973573044277545,0.011442161294568706,0.3571497811923637,0.019835290841073747,0.011116362975244763
112,0.1314720357120183,0.021279350822974094,0.012483375429881568,0.35056836145565456,0.0211012400666745,0.011374436657634763
113,0.12747203513219194,0.01822648852369697,0.011834094097452693,0.3461262797552439,0.021062759087224395,0.01112841269911948
114,0.123472035408083,0.01836831097924291,0.010855227234886331,0.3444344071196672,0.019414223888534712,0.01012242624181459
115,0.12347203548173567,0.017742852490267223,0.010604614716077423,0.35237992447528355,0.020146378052148937,0.01034995644624932
116,0.1254720351393007,0.01853942289825973,0.011887691557605535,0.34685045868019965,0.021437410049899686,0.011243693429534761
117,0.12747203529118956,0.022206442426557983,0.012667865744611458,0.3430675428642039,0.02178914617440974,0.011480380263211064
118,0.12147204856372526,0.020944079919037704,0.01245361025618685,0.3526696566620391,0.021326594894525857,0.011542874907097763
119,0.12547203622501593,0.01992770616355641,0.010874119545800271,0.3506906041474996,0.020508032252533184,0.011314357768583718
120,0.12947203610911964,0.01991550310816888,0.011042055373565809,0.3548574463187418,0.020752733874118214,0.010966995911861979
121,0.1254720365984093,0.0188053474067001,0.010214934431239813,0.35541781774578474,0.019871110354688165,0.010573738904708694
122,0.12547203521419006,0.019197685302483017,0.011439863098057543,0.35099578408543,0.021345868487864482,0.01109967416798665
123,0.12347203529617445,0.018411961823870997,0.01119359140750811,0.35177406766557295,0.020917906141133098,0.011074712437693882
124,0.12947203610911964,0.017616549475596502,0.009828592939842064,0.35734772497190026,0.018658980035652837,0.010191450774759761
125,0.12547203535888857,0.018467649807908455,0.010709938855272078,0.3533689014301685,0.019794565370969092,0.010475971050174192
126,0.13147203556144288,0.01892259196217593,0.01085552303410383,0.35734742401388286,0.019710464024314197,0.010807232468471458
127,0.12547203632511025,0.018924988607576094,0.010815721693694142,0.35671889523766326,0.021753440246509433,0.011390951931201303
128,0.12547203527922218,0.018807571244186336,0.011101634618092932,0.35189396859394956,0.019730503958770934,0.010614186131175797
129,0.123472035408083,0.01982178625058374,0.011720424876362424,0.3544609882031593,0.02124927899546159,0.011471672662567088
130,0.12947203597984783,0.019463446321336772,0.011333627880909138,0.35345759855676107,0.020368044428872592,0.01081020031948398
131,0.1254720360118825,0.019934458054170906,0.011015340820350062,0.3528325901566175,0.021709511926684112,0.011114649589038687
132,0.12147203510702294,0.019701161810565273,0.0104086828568116,0.35734768788033977,0.020745957776566147,0.011149948655669787
133,0.13147203531975069,0.020379563649502032,0.011605600622961542,0.3475755538846852,0.019902382400051735,0.01077059038989638
134,0.1254720357274043,0.019686541781889947,0.011297031318527119,0.3571000816488644,0.02073639170832553,0.011357165698757166
135,0.12347203668156827,0.01726357717062777,0.010060463436017712,0.34997609290039083,0.019729535905645496,0.010347150062446039
136,0.13147203514331757,0.018738027352863035,0.01204866477951275,0.3487983080472808,0.02277357892853599,0.011843835584303478
137,0.1234720351347226,0.017940085801900336,0.011755818331100397,0.34445894090023427,0.02059006575034042,0.011178053237146103
138,0.12747203525363512,0.01992741406285589,0.011728378011829462,0.34380666123177894,0.01999497250113385,0.010649464502274286
139,0.12347203523374727,0.018646267202119784,0.011541796315621564,0.34119756252656275,0.020672862588155518,0.010798341015328011
140,0.1274720358646268,0.01943819528343262,0.011304301352101725,0.35487037843767183,0.022349842960415957,0.01152054100972551
141,0.1254720353609189,0.01793348349043495,0.010832504430851382,0.34642358676512897,0.020240041335448846,0.010668092289309719
142,0.12747203529118956,0.018480979558692795,0.0107493586256007,0.3523696739069381,0.02007325221208088,0.010143920277654622
143,0.12947203557677586,0.01974908992992188,0.011077877388021733,0.3554330196538644,0.02098988234114695,0.011081277068182026
144,0.12347203721849427,0.019430404545596976,0.010791682131540772,0.3535576076875077,0.02164031788157083,0.011266793934286836
145,0.12747203586911826,0.020815387902093124,0.011779131599031392,0.3522449975073383,0.021930990917787642,0.011518971884336829
146,0.1274720353049509,0.018826124556099316,0.011126470555119583,0.35246390617532214,0.02152437418159775,0.011160904231440389
147,0.12947203610921237,0.021647860427361124,0.011868196409691386,0.35482522502382674,0.023505294796015208,0.012299124706137666
148,0.12347203688204642,0.019724367922446914,0.01147690031956106,0.3551238779526475,0.0217210313413588,0.01133735740728674
149,0.1274720359105514,0.020139339104372364,0.01124684480179858,0.35351015086028437,0.021333034079831698,0.011223871054513297
150,0.12347203519182112,0.018683497802500684,0.011529749202351001,0.3467809177730244,0.019309353761744266,0.010639124408345798
