Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12273601755354117,0.020126253152085088,0.010774774484177003,0.35225921586357745,0.025975205624728895,0.01263255783639914
1,0.12747203742342159,0.023144136494444377,0.012642060764175034,0.35733316710784224,0.025626735545609403,0.013635938212174393
2,0.12347205157723205,0.02374522781088814,0.012746338565987005,0.33032136007717927,0.026084037283842378,0.01415090546360773
3,0.12273601755354117,0.020642016801243494,0.010982139952433847,0.2828277582877836,0.026191524340351144,0.013719040830835447
4,0.12273601755356639,0.0204840546428015,0.01099540750716941,0.357122862464508,0.02531812158664467,0.013018782916176011
5,0.11073601755359791,0.02170612653721843,0.01162245697153487,0.3540921944293315,0.025916244511928685,0.013531961273615112
6,0.129472037171264,0.024141246100946114,0.01354474725495084,0.35734766655032985,0.026899486727212107,0.01444053724589733
7,0.1294720423426012,0.023845927245191478,0.012774134225348208,0.3408500502240847,0.025978355855361023,0.014252481828113893
8,0.12273601755365425,0.022092181104753427,0.011868941492735296,0.3535643056370632,0.026326072513592313,0.013898809544879834
9,0.12347204692049041,0.02339058398975013,0.012619593880784588,0.3556452126311688,0.026446955580167096,0.013667384584590563
10,0.10873601755352369,0.021147799363336082,0.011264942635943303,0.3389510830119904,0.026429763584784004,0.013531533730307898
11,0.11673601758114242,0.021569844540194588,0.0115454167970244,0.3564658994182348,0.02675255199793606,0.012988378013519954
12,0.12473601755368453,0.02233981635738886,0.011837416125859809,0.3571747967721854,0.025888483241391085,0.013754332067977482
13,0.11473601755354744,0.020541404839170083,0.010907582353973122,0.3530571799953375,0.025319790186678678,0.01319630539463389
14,0.1254720365984093,0.02401072932101131,0.013320681245475228,0.3573344544542272,0.02469703156663798,0.013237211893581517
15,0.12073601755355841,0.022110870506776882,0.01177103139564148,0.3524961303214311,0.02598484684382135,0.01382141866316726
16,0.12747204025945785,0.024211515397412196,0.013084816304872229,0.35729248664543145,0.026226986008610176,0.013855774201826185
17,0.12147204793427628,0.024476336625256334,0.013025218148122434,0.3510566246751404,0.0253850046892672,0.013570995662402108
18,0.12747203511680236,0.024333591145499323,0.012988554489706825,0.3573378957963424,0.026412362813462514,0.013898305376975215
19,0.12347205157723205,0.024459105734811748,0.012983645564973738,0.35715455865057855,0.02510890931067489,0.013305755555487775
20,0.1294720764276516,0.023970492845028706,0.01269219901554558,0.3570843003144445,0.026519652263115003,0.013939511887722317
21,0.1267360175536013,0.024693890448082692,0.013185654988908523,0.3573311457902969,0.02688867482332706,0.014311013960807011
22,0.12747204321170916,0.022690650133230007,0.012197014165132802,0.3566816255913976,0.025651329719986814,0.013863031482258379
23,0.12873601755358252,0.02505726254124,0.013283426240336748,0.35540776321524087,0.0260346654337119,0.013639764583838233
24,0.12547203632511025,0.0231573973427287,0.013257133703668137,0.35608859206782006,0.02587828923323051,0.013619175089096039
25,0.12273601755354117,0.022123170959039536,0.011763703988491931,0.31279884404265534,0.026774036860656367,0.013332186263782624
26,0.12547203513337507,0.021642989428412706,0.01157140704878652,0.3554115672541958,0.025119105779012704,0.012993380532743933
27,0.10873601755350681,0.02085443941856993,0.011206456497006662,0.2819987212418693,0.02712228332948214,0.01416085079552471
28,0.1254720365984093,0.02478279671673183,0.01371717389215077,0.3529960052358734,0.026213197922047068,0.01395446546388495
29,0.12747203613719313,0.02316315820188293,0.012955436205488446,0.3573094154207825,0.02483814494877902,0.013537697962767754
30,0.1254720365984093,0.023467697095730097,0.012910400135785682,0.35722973485190224,0.02497379962257,0.013368782686909123
