Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
60,7.078528826182346,4.915332528525282,4.550027434602857
61,6.367351833638574,4.4500709532248885,4.125832412970908
62,7.817008681642141,5.469000770552714,5.086097544502257
63,9.34638365189666,6.610190877955241,6.190746036556626
64,7.123020908520941,5.034700112094587,4.703553439691415
65,7.052859723464038,4.990566184065732,4.6629608645883
66,7.575035068740702,5.2820367112685656,4.911217477012123
67,8.50362576769037,6.0624886497033295,5.686316146839625
68,8.328002682693757,5.845912663846997,5.44481134815387
69,6.681397046363651,4.728667331517775,4.417871888313369
70,6.3493156579328796,4.464042714011207,4.151741663719481
71,7.8185798347126845,5.500101861767144,5.111626836079871
72,7.866579405438296,5.5588667880566,5.186508950529772
73,8.813965614584937,6.186543715147534,5.758294788386826
74,9.732646176516301,6.865401613069423,6.423799934750123
75,8.095633356455522,5.688327085307684,5.305100136114229
76,7.596943279806757,5.302902261728276,4.920376420313012
77,8.219272840454291,5.8218351440689595,5.451214443239289
78,5.638508261081551,3.940679065480383,3.6556572968421763
79,6.584062098968351,4.596788178405209,4.26429305492925
80,7.664297631800855,5.3828226356389575,5.0193050397361
81,6.942630590975943,4.9071884500731615,4.580651933149012
82,6.739309403621433,4.681501832660414,4.332193544429636
83,6.27815178137291,4.412892160681024,4.109329888986626
84,6.797829375363017,4.7744223823044685,4.443058508681204
85,7.421164400819346,5.196339661669693,4.833216193242781
86,6.169159298489838,4.336285617860627,4.035538224861077
87,7.756434869047523,5.500503682218762,5.147867453257148
88,7.113162744434987,4.9973235996054095,4.651468076536411
89,7.043179602749094,4.969323033348159,4.6401477647833085
90,6.90930720456704,4.858735590406069,4.52442201569254
91,5.769597137728086,3.9757692563548757,3.6666223728171294
92,5.673787242595044,3.931528416580296,3.6281065092883447
93,6.111085840191119,4.267015698631122,3.954410912555729
94,7.369749671078724,5.243475671943871,4.908333971132903
95,7.298519564939381,5.093513287458251,4.7238067679645726
96,7.943950448945941,5.63658579354955,5.278498472828465
97,7.011934970676748,4.875450367524131,4.515243201602805
98,7.209043984304597,5.06372619648315,4.71281615123109
99,6.0998211033645156,4.280585067357823,3.9743760677058306
100,9.692433635507953,6.865623103456235,6.436574289661772
101,7.914411923953678,5.598461860233731,5.234385883921012
102,6.319754145050419,4.426114168751159,4.101840943848275
103,7.305263093474146,5.107641640359908,4.722981209808591
104,8.478713059583857,6.026436160330649,5.642093622189225
105,6.945720350576213,4.907038195057375,4.5854263905997925
106,7.535613924284305,5.238397301233836,4.857551415176462
107,6.1623326383134005,4.325283647065961,4.020926725494798
108,7.7062714385318385,5.43107692945814,5.0726261921784825
109,7.607728519970632,5.356320123499735,4.996523078454404
110,5.037571605207378,3.430706942836249,3.133454754810478
111,6.784855221520223,4.7279176178577895,4.382471749702733
112,8.000808557672602,5.645725369408699,5.264875444449618
113,8.030255628363186,5.65805826470779,5.281719928032615
114,5.918260585456133,4.163293239873237,3.871366677723424
115,8.131775512926803,5.757102036363192,5.389368994379476
116,6.37597746357708,4.431011803834139,4.095883463197316
117,8.850834730076176,6.239399149153698,5.828381315720305
118,6.730728795061166,4.719159158993129,4.383212292772882
119,6.281735160309404,4.379021962433149,4.055833065939539
120,7.26790137235556,5.060546022058729,4.668631120697901
121,6.404023051924717,4.494809078964142,4.184685577105618
122,7.424448090802132,5.162436356448803,4.7801060536133715
123,5.693833369675149,3.986758938046675,3.698763528170932
124,7.832075508196615,5.457636449578889,5.066100899416268
125,6.976760405905473,4.887621636225543,4.543301132237953
126,6.020816567686461,4.232549305495684,3.9347735685225596
127,6.0360006027681,4.197636829703817,3.881953369665525
128,7.549925191070957,5.3091065037115115,4.953496102161033
129,6.90510755454922,4.8551629018922196,4.521883051034418
130,6.1117219411497805,4.259875378829921,3.948851045058519
131,6.757698766560027,4.744559176981266,4.416084976732682
132,6.938574984336988,4.820293182345933,4.4641315903800205
133,7.275175587644775,5.140341447401849,4.796892328744716
134,7.362470408802443,5.163282026333125,4.797679257331722
135,6.330346057025492,4.432180862392391,4.117439743368312
136,8.621619385426524,6.063352792412261,5.657099855057341
137,8.810070222696162,6.203004572128754,5.788565426957184
138,6.735682142379289,4.717267121891625,4.3802205403605505
139,7.511142701202623,5.307890876246641,4.958792259721085
140,7.599516489964003,5.338675151088923,4.969528652985689
141,6.252697430719912,4.363918745038532,4.041754324369903
142,7.0911294995714105,4.992892896433012,4.6555367255442
143,7.038501704842513,4.927601727621873,4.579446476311139
144,5.4436022919569105,3.79299221020869,3.508809846033386
145,7.293318272111483,5.115170724051417,4.762687466681829
146,6.887924035008764,4.785627789309306,4.420689605389008
147,6.425880680198116,4.464680381281667,4.127060615348325
148,6.212501813102497,4.390722288536265,4.089956779197413
149,6.389002763137315,4.440962273153126,4.107077781151519
150,8.355209009065575,5.842586677620668,5.436401189825421
151,6.557785119918778,4.613907763794444,4.302804893417848
152,7.564440503544225,5.311267312246641,4.932950081193078
153,6.074746456328467,4.256769183618109,3.9510522535980357
154,9.983792965521708,7.068514327905855,6.6204442148871765
155,6.320653482392911,4.456014746671304,4.151641134330984
156,6.084637516121002,4.241110016153394,3.9057796562867875
157,6.297621205736326,4.413966511555137,4.100007548581564
158,5.910727702761951,4.084661312357573,3.765634669077898
159,6.565085991084652,4.595581185297176,4.261892264040566
160,6.719258115209784,4.651279279984385,4.286601665086686
161,7.273716280693588,5.072743665618676,4.708667116668302
162,7.412256236320745,5.13863029800188,4.747537274247366
163,6.0927634294894215,4.258736358410656,3.948324336956288
164,6.28665048202483,4.380820226838713,4.05906363515086
165,8.384202021428282,5.9231770444559295,5.535931211603495
166,6.572938066025151,4.61707422357278,4.29878905665975
167,5.756256284732242,4.010245183355492,3.712602044583373
168,5.782507232821903,4.039454455520687,3.741898706946513
169,6.273594553406296,4.415711755584439,4.110662317849386
170,9.128942345531001,6.4581886191593085,6.051987431223443
171,7.874711141486918,5.545346220017624,5.175938520684011
172,5.717485140917809,4.02429006724576,3.743403932733374
173,7.438739903874309,5.217118794210144,4.852643585905217
174,6.519633267013723,4.566430481308849,4.246065857268662
175,7.827253917614732,5.543028122418061,5.183662189015243
176,7.974635491759007,5.618646374784776,5.238814182749096
177,5.828382817950951,4.145291364260824,3.8779678164858282
178,7.104909596289647,5.003925506366825,4.659509263479924
179,7.2443502851692365,5.020248553782208,4.644237774200291
180,7.317488633551059,5.098047956020078,4.728190159399701
181,8.251138732101616,5.796076269620884,5.403235599998771
182,7.007110497551743,4.884341988274471,4.525993786416439
183,6.769285136333977,4.787835197021828,4.472207071200968
184,6.686579097452533,4.617328634977007,4.26616661351134
185,6.774451024067909,4.707245541605407,4.353026889477936
186,7.643394456255855,5.396804864119876,5.042310537498955
187,8.181539490862775,5.727223834265519,5.326168550166999
188,6.530076373251171,4.543571998949146,4.202671916540092
189,6.6920019374796365,4.709674470623185,4.381403199994761
190,6.16656168492804,4.290199641876733,3.9753172061870568
191,6.59433217752702,4.577646010289465,4.237598060440379
192,6.499010485097788,4.554792854983795,4.225914021764188
193,5.736638000434963,3.9825056965508594,3.6809591757569
194,6.83418903220487,4.810546631534413,4.475370138672083
195,7.101700565697307,5.001909189616138,4.6655798796925945
196,6.910958793998153,4.906524625579006,4.587472666276829
197,6.697757596053426,4.715117856526147,4.3897064475373355
198,7.045860771258516,4.962741663414715,4.62761279105897
199,6.523888589458338,4.566910034319237,4.2444984948471625
