Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
59,95.2039943407139,68.53451049204696,64.47578984717913
60,64.27484744830852,46.80340439482751,44.14934284506412
61,47.77603697648509,35.145926016151236,33.24927351372966
62,70.48520813413322,51.291171153708106,48.381075224223885
63,48.41787007668307,35.72031555754448,33.84388322069609
64,66.21338670869355,47.84799097113307,45.02963824216512
65,575.1464212182887,314.76879263076916,286.0478359292101
66,49.60786840717054,36.272856774305154,34.237219956357
67,54.1100132259144,39.70181544670429,37.540357686290264
68,164.18211387064386,98.12454227204154,89.47474610002976
69,123.63264770105422,81.41385172873802,74.32620354241465
70,689.835563993008,368.06795618519453,335.3079942889468
71,157.44346328937758,97.85484484500668,89.31690044098741
72,131.85880884766522,89.85478405340083,82.22516576415765
73,37.62296989230143,27.787164301659885,26.303121114644195
74,67.63754308971767,48.495862342327214,45.539939961619396
75,43.87995042776409,32.43594435996088,30.738114156662945
76,62.720529136393914,45.20062865372273,42.34117760924302
77,126.81741206662063,88.55921792506653,81.5487235554445
78,177.83707621047807,124.60356923170907,115.56419579052374
79,54.10932536006878,39.48722256192049,37.27230068144007
80,98.52632980576945,70.5880866970356,66.29948603684167
81,177.24151835633472,121.88539515130007,111.65287858369925
82,55.34835840518311,40.326308146153195,38.032024088375636
83,128.97107945770603,89.4552746287438,82.23065348231918
84,84.66043009687806,60.38820875255427,56.4093676929828
85,18.42374800606892,14.260923026095096,13.707872519530547
86,135.7853227964892,91.61184303254925,83.72773770410319
87,304.7468225401399,193.72637094458628,175.68851151129485
88,131.28852240372106,92.0672283576074,85.17937318837659
89,72.81258711516463,52.48695449003311,49.358454118088105
90,46.72663273682481,34.32773597583194,32.44281827981341
91,52.719427117506065,38.280200477332514,36.05289438750938
92,68.52056853031272,49.345804382678,46.27737272992143
93,38.5476605236398,28.651213562558784,27.172228580612256
94,75.58884584834028,53.67309943036318,49.78809035374648
95,168.90479952105886,113.1399252603303,103.4996172701909
96,161.35876507079786,104.38208212985198,94.898223224109
97,92.96188029674221,67.07332061950106,63.133559190505
98,32.27135986884127,24.301849014634925,23.12270691317668
99,51.36905459156185,37.76665835203458,35.71317347969553
100,110.12044878490275,77.00557254547783,70.73242925597631
101,82.20724139917606,58.55787115963439,54.41999305719503
102,695.2194967024269,371.2656778432839,338.70861747317963
103,77.67259960426634,55.61603850984989,52.178497500148175
104,93.44621739512677,67.36147063031143,63.38410416796052
105,303.079328643234,175.43246536184583,159.26716343591784
106,40.86905934531974,30.21672880658268,28.612184478575916
107,92.97880976368327,66.90323477437525,62.927753536572865
108,150.53316715635708,103.22152045847326,94.66317422396514
109,43.213064519815745,31.757838933996073,30.012528594050053
110,137.15486313757842,85.90664328693819,78.32497408277793
111,31.780445214988987,23.8301843177657,22.655713017898705
112,60.48143026797419,44.00867487905914,41.49400206768729
113,116.13081115436098,82.46216199437117,76.67808123048687
114,100.38551997277159,72.14177018543054,67.83913419228028
115,86.58138651722666,61.9043529236004,57.92811290528776
116,108.68078345766072,77.43887911521026,72.45601364543626
117,132.65392022581034,94.52977776240131,88.6790346531672
118,58.81802882702837,42.68503891591082,40.07390238594772
119,28.014630157966966,21.0129615849581,19.964262245904663
120,85.88773268671322,61.11898040674913,56.90560390655956
121,57.12103204552106,41.503288324934815,39.13308496885012
122,285.31069680740586,178.78565446625382,162.03413176862233
123,100.34430892567696,71.16363528587902,66.01439076327861
124,28.83174088040859,21.736996849976045,20.69698474113364
125,66.88055126208616,48.3426811257266,45.50339917561363
126,39.723621105626435,29.309434046961396,27.67253041974408
127,120.47283612239576,77.3135179729862,70.46807073069948
128,63.19170606626157,45.79589206940133,43.08549633199198
129,59.6689322509682,43.13263685236693,40.50124668585544
130,66.71308551469045,48.081909007466855,45.14278710440822
131,155.36350222256021,107.24563476690571,98.44525442366357
132,46.62327116008012,33.89833445651274,31.950494825683933
133,58.14153022575729,42.55040156817864,40.2186093319722
134,42.385551881386434,31.189445697922253,29.49218135156114
135,103.55081310099305,73.85620393197453,69.27804058898116
136,212.19320101291217,145.56078664637505,133.35145980975284
137,56.632723393745586,41.617890328388185,39.35039148553228
138,86.53700206834762,62.49553535457093,58.83850367187759
139,101.1882305484878,72.82556151181234,68.51060477103368
140,2250.078588480471,1202.2142944274874,589.9808892195608
141,95.63902239551854,68.71538682027841,64.60027548190766
142,93.43761306893285,66.5857781945493,62.192820634457945
143,88.0766336888668,61.03181359983956,55.90598391917071
144,411.78225471984933,238.1451707666456,216.4743973231606
145,139.81491341337204,96.90576461501402,89.0586782337559
146,225.96540814569903,139.2191167160552,126.40248866747069
147,250.58911460221447,140.51609989759936,127.79912962269344
148,139.16635419307337,87.05993948986182,79.51132730416026
149,102.55929897894296,72.6648809761214,67.73558311428103
150,49.80583867195962,36.809919265250976,34.865585883525945
151,68.35904270453236,49.05009596846086,45.881148609135664
152,225.0159211006448,154.01810050935472,141.02230477467737
153,72.22123757477141,52.21539660511341,49.15525914151026
154,93.69838835572799,68.00629866662342,64.12586627496188
155,592.0833283677587,315.7517323900787,286.3687644290642
156,124.73599636437393,88.15939529860474,82.36447629223585
157,51.53810375939848,37.63496291448871,35.52020359621319
158,97.93063612507757,69.84659388375643,65.11425588178842
159,76.8973305701789,54.89603529324776,51.01872792711305
160,54.833644138052264,39.87303713964256,37.58694587679687
161,135.63912578580454,93.42291947324318,85.74993286890086
162,117.20902710962756,82.42242495988461,76.09080451689289
163,43.59854554804385,31.897504931088964,30.08317737859275
164,122.63283794273345,80.49820647008269,73.26807379199461
165,839.7605419864823,447.8256268733313,409.0594962872601
166,104.18177194776892,74.67496467271081,70.13745285644944
167,149.5865432637796,105.0443276659507,97.22956892185559
168,45.95100271997128,33.506798464366454,31.60615438983683
169,89.08292567894426,63.472012077993014,59.13211043749897
170,43.30022498860173,31.893330979177968,30.144615565233536
171,43.49007346207381,32.00953690488551,30.29488315716091
172,55.18666874433475,40.32304902839972,38.071919901297534
173,30.452515715870696,22.835046074559443,21.698035718762526
174,45.48908361880639,33.7805073233701,32.037285451408195
175,44.85305536857889,33.176466647113884,31.442600864021927
176,79.13168668266111,57.551175037218385,54.28394821080832
177,71.77965863699042,51.36322572615016,48.02566682363676
178,84.45727134418672,58.22283777521609,53.37352224623016
179,280.77848757205726,173.3484751871984,156.94863888038572
180,43.898519483057655,32.22366402507508,30.45775672054281
181,131.82420383214722,92.11006054978755,84.95372100829658
182,53.04951898382236,38.930149713023894,36.81297412948207
183,53.597743350986974,39.2479257973022,37.09562051296379
184,52.91441382013885,38.73367940450867,36.587266347362224
185,68.58170158928851,49.788576838423936,46.93211315239952
186,71.62805525032714,51.282835975469794,47.855841426745116
187,48.004369128775906,35.154637650792566,33.212570237489345
188,130.14441638716193,91.86959442244482,84.95697507930157
189,160.59436735999918,113.41478276873997,105.54674176153517
190,50.485929287691334,36.89525331869407,34.83570681277993
191,39.0251893784137,29.0168144739038,27.53726803915751
192,100.56395212697677,71.58259507254297,66.8615762781142
193,214.7476679794908,126.32773791403588,114.62505783641382
194,68.36854049834446,49.36040342094692,46.36454626566437
195,51.845934920565,38.15116644461188,36.10234338791935
196,56.415510909096,41.4373615964772,39.213211737514925
197,234.98100054233413,158.44298629908297,144.61995432252093
198,453.4906310412756,242.26762507112036,220.04966415882598
199,178.7054394439394,118.10571891102933,107.7525483644086
