Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
177,28.236474055167946,19.89193520751621,18.603907790789528
178,21.67384609417619,15.045664712392085,13.828825237147274
179,21.234138466682232,14.726147672864704,13.564139824641343
180,51.01222702842618,35.807660171909845,33.564078928246985
181,28.254025636396655,19.714015843226374,18.27533194993499
182,41.66159752231691,29.287226590591843,27.464718595699082
183,18.483877737670262,12.773381844061369,11.740882353873417
184,44.24147809439246,31.03154651150662,29.05384001764554
185,22.425525526183428,15.662138330805764,14.553542983625977
186,32.21362438507245,22.595114606138853,21.098391608071466
187,36.617096385260524,25.721504571433936,24.077815637439983
188,25.6998551898337,18.035649520509978,16.82267197365386
189,25.55886570763621,17.94228368882429,16.7306571454409
190,26.93837939697571,18.834747595092466,17.522888681118534
191,26.624070840367914,18.56646829438197,17.22446280618582
192,23.489008458510323,16.57105742451931,15.502463363309062
193,24.66458314621685,17.290455916779337,16.095487429397895
194,19.28255025136479,13.547939055681628,12.547659642613098
195,39.67989477480417,27.794260365187142,25.984043490507617
196,26.401368474616643,18.483295988958158,17.210670965457588
197,24.997430036226213,17.57177132467597,16.414668245095264
198,23.94885852345524,16.864933736530723,15.750447209273766
199,17.019605483294562,11.801000199390447,10.843443551814746
