Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
131,156.0865553660943,108.540067384276,100.04406297035855
132,47.61761708901051,34.00486992538235,31.96722725189221
133,60.86390117522721,43.308860081632474,40.654884802375584
134,43.726968174806416,31.39025595488051,29.544881706919497
135,105.30696507837342,73.9991964871668,69.28989578471672
136,213.0215256740235,147.9276015234962,136.81257746762785
137,58.82614518783959,42.00729949004392,39.486585788610505
138,89.13813508985774,62.99178647199528,59.04913908745371
139,104.17625610456105,73.41022498895182,68.7733603627398
140,2275.520874776583,1214.0130384891786,943.3366013732115
141,98.02024293066864,69.06781061482423,64.70385119391054
142,94.61893824884919,66.6117071737319,62.406452535828734
143,88.53428745340366,62.2320469243958,57.53723299939187
144,411.8652303695113,244.4784702728836,219.940097065001
145,140.50812430476552,97.91104807416038,90.42757837144418
146,226.2103599323927,149.95430287689032,135.62615958060252
147,250.62517090697906,147.23579998044755,132.29486729525428
148,139.39217724937777,93.41504223058212,84.7834789333645
149,103.52748882448361,72.66724928723929,67.96026972024802
150,52.22101087583164,37.424412162148016,35.1987534027409
151,69.38348314296235,49.08278919277779,46.03595444959306
152,225.78477348094862,155.66617683643648,142.93099222844958
153,73.94371375733729,52.44248400406748,49.214698069849454
154,97.40447281725292,68.81808949020002,64.49872048078262
155,594.6169687096188,325.9100119980911,294.60259394102405
156,126.02262277155995,88.19054615852482,82.46167425729428
157,53.05474778284709,37.8615960501998,35.58181445534056
158,99.2534139372935,69.88550827816604,65.46816160282775
159,77.74453350305475,54.97478352898398,51.56508342648899
160,56.225071039446746,40.05063700284301,37.63047644961491
161,136.28483583027688,94.98820260370067,87.63338079438243
162,118.09061520980217,82.824883350597,77.39706375886193
163,44.52296117517395,31.955627747321856,30.082444178921257
164,123.02381237412015,85.12696937747504,78.00347379467823
165,856.1277558222987,455.2403123599403,413.712783273827
166,106.24536768347409,74.90247399028814,70.18601659867875
167,150.57346417086293,105.24133979257871,97.90865674107432
168,47.06431201201647,33.650589266012275,31.643015822955913
169,90.12005528874815,63.49242041209627,59.48923046766485
170,46.65211941351441,33.31141353351326,31.190046090825888
171,45.46910880669397,32.526554472390245,30.55322839014135
172,57.170626701170065,40.702516612286686,38.223145394731404
173,31.903380054353807,23.140586093406394,21.829643270276783
174,48.16398047864036,34.45597360157406,32.363751318753714
175,47.56725737629638,33.943526709486655,31.873608951971026
176,81.93338628063489,58.11821909891468,54.54250578783291
177,72.68325036269682,51.386255110513154,48.18554027697617
178,84.87963016064973,59.73404778523488,55.24999613059978
179,281.07913016625525,186.21219525815968,168.09222175872145
180,45.56522435928656,32.624391077770504,30.6707890575433
181,132.64599671255294,92.5916931945181,85.89849537216071
182,55.3720683779102,39.510795078255306,37.124033880064374
183,55.81897023455588,39.78674090853687,37.37084093851059
184,54.79303632023442,39.07910774900118,36.71399832029531
185,70.74661683702853,50.16845309592514,47.07670040250873
186,72.50999459919461,51.28191043340488,48.1015591217006
187,49.60006434239098,35.457137247276066,33.33854131947639
188,131.47566747134124,92.29086529378336,86.40462247366054
189,162.1651581183595,113.43073281150772,106.06301464264405
190,52.10676143418631,37.19065484991747,34.9526404286548
191,41.5181248566131,29.74365907658079,27.938950071211025
192,101.75247324983377,71.60055751959543,67.06769683584601
193,214.8340965850535,134.4186178571132,120.96628658134284
194,69.55835739296634,49.43027378486656,46.41076718727458
195,54.30528289909047,38.75070281832158,36.414980771234255
196,59.51009040744076,42.33041646083781,39.72644432666477
197,235.6245398786583,161.30881884132123,147.3245937970732
198,457.0558455834405,255.59910074005563,230.7236959176485
199,179.189407774021,123.16576653312987,112.84300518314666
