Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
183,55.70797716855063,40.14511572440034,38.02922552029332
184,55.07213709860493,39.658869558420385,37.55214765062551
185,71.38402529409709,50.991986060595266,48.18811655074859
186,75.19240072575707,52.806582256659524,49.57922139055642
187,50.05042189848782,36.02247305338489,34.11349332085237
188,136.96700947137322,95.02029097824057,88.45197868668197
189,168.8932750297817,116.95085003537807,109.43816378844622
190,52.641532251136084,37.81185605527047,35.78807457037691
191,40.42995723151226,29.61013849681565,28.15400826561425
192,105.57742213092396,73.72284241809996,69.19205817313745
193,227.8494233586315,134.04915311348117,122.36521840503752
194,71.53326772112445,50.71643315864473,47.82552000497839
195,53.89672474249778,39.01971182766604,37.00454230952938
196,58.490269599405224,42.31500249213299,40.12620277413866
197,247.82244667204776,165.44290178389915,151.97144028208967
198,485.7148279530072,258.532024983006,236.43997065287942
199,189.00581481920244,123.88173531786073,113.57641741591738
