Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
63,20.954248377725367,14.883488804452053,13.93274390325804
64,23.908636942252667,17.128770787930897,16.10831057307039
65,27.33194740969601,19.436502591249273,18.20727985310492
66,25.54097073086927,18.096633377894115,16.93801181420669
67,15.3770466622163,10.93746211080305,10.193914348663125
68,32.91790639112591,23.37029237729138,21.935321319545075
69,20.86955952118525,14.88207370710536,13.948878559657654
70,17.349031198652504,12.331052890624683,11.511951955600281
71,18.27709315350914,13.053231655774805,12.216411983993087
72,33.05339282057572,23.51000155343347,22.07963349238789
73,26.705469879679562,18.912909748868113,17.699077266745338
74,19.6789688222219,14.023369746490186,13.144828006738418
75,37.39731947256415,26.397209040753197,24.713308930934367
76,17.767966644129395,12.64827935415953,11.813754752518342
77,15.383859635374078,11.002103179330009,10.277815525403959
78,18.646437996194148,13.296546505401315,12.454016478154685
79,16.829578166394548,11.951312315730911,11.13556839587988
80,16.877665485288205,11.943917540750512,11.081490736035423
81,17.782106055629306,12.429305968840666,11.503430630549584
82,27.642768267294137,19.668938980121304,18.467078962993362
83,34.24938108239512,24.244108384080498,22.71387148186341
84,42.96459327341506,30.382525610341848,28.50496627366484
85,35.53965580826013,25.09626839320061,23.42706559536265
86,27.799491554104396,19.814051793041344,18.620507644427647
87,28.116275464312054,19.886715285713112,18.597254578196747
88,18.975296452379713,13.559312928152192,12.711492168604202
89,37.51529385233883,26.59711696113014,24.979876315964223
90,28.442683662697135,20.213696581969888,18.921642780547938
91,28.04715550566401,19.83106779151374,18.551426924593848
92,31.306257493303725,22.21210374054364,20.82714758810078
93,39.50189558056739,28.002510941000143,26.2736118567045
94,20.92712248771451,14.838986306168628,13.850931312174776
95,26.301966981754745,18.784286436950985,17.64093865590982
96,18.93772588938358,13.587372528992928,12.749551266788977
97,18.10565631925866,13.013771480197638,12.23563018725163
98,24.394692695316472,17.407770324912725,16.342601917120234
99,28.38872817252287,20.150554967101236,18.882874556399805
100,19.41163752668031,13.839678309415618,12.949539117024385
101,32.266072452597555,22.878957251698246,21.428913611427895
102,21.334457578541087,15.170504109203442,14.188465350154527
103,31.65092793568241,22.3561214131649,20.91642537125825
104,16.657843848156514,11.804900092740098,11.009467318425559
105,23.5275899251601,16.78004727450712,15.744820954365316
106,48.12691506035724,33.92024088630643,31.79430614023132
107,24.148199900465045,17.25953192274605,16.212534241544375
108,20.110146025145166,14.291452898435509,13.373199389708402
109,16.886241285014094,11.973934323068004,11.144109709881835
110,25.161755131715637,17.92049371787075,16.800325626136708
111,26.65470854005094,18.87659511436553,17.640689939660213
112,25.062289109907486,17.881809746427173,16.759643714939816
113,37.52374926924966,26.563798524093748,24.924228997199258
114,49.60296327418662,35.018971395823186,32.8549123640106
115,21.3897313181716,15.238354335605457,14.278268100261958
116,39.1782194685092,27.748330633946026,26.038456923052415
117,32.34536094446816,22.88207881619637,21.392762130251263
118,42.196282112438965,29.89552740324381,28.072101844285356
119,38.930751023169904,27.515871819789417,25.783866279606894
120,19.721903032367543,14.105857471492524,13.237869731405336
121,22.359328740142857,15.749911338407953,14.68380537111505
122,26.64172050264913,19.009497721364607,17.853453529688537
123,14.852969732677828,10.498399131875985,9.764621962412033
124,19.00188357863055,13.43728022780513,12.548247619827997
125,24.403626228920963,17.36253509194035,16.262324498367068
126,28.9396908997269,20.593289830283368,19.319906645570832
127,29.02410136864707,20.72562004402593,19.477954024709987
128,27.429543006761342,19.44268064141479,18.201245720306417
129,24.75252698995138,17.473458213104934,16.287514735280247
130,29.56442048392548,20.88107154403166,19.506541773552094
131,29.727965666537067,21.09790190803816,19.7846011390928
132,23.46315289969002,16.73448717396695,15.711652171060017
133,27.557610348389893,19.65810808245469,18.470346595184303
134,22.840861363466203,16.096828226932338,14.997482236091471
135,23.021452806947316,16.30921410307304,15.228169590399997
136,42.01784005440628,29.714765066519593,27.887879137833753
137,23.386955504493635,16.662047703501216,15.62858954168007
138,26.692648394951675,18.984351977282365,17.808384205983614
139,24.418612046037047,17.493772314453643,16.46098682177588
140,20.6796750003228,14.65482303987348,13.70412362218869
141,35.11530401502015,24.749511142632183,23.096494028811108
142,27.536537177721105,19.565564042623095,18.353039659243414
143,28.872510108775124,20.517590953114656,19.231460324328758
144,33.45045814904847,23.75407123546737,22.31396552226966
145,28.28665859171079,20.207686163194403,18.9954626248334
146,37.573500954474866,26.703454927082813,25.092393378443163
147,35.5742569930745,25.222491373639826,23.67877605294573
148,33.29615010269022,23.65022633499229,22.19758292399927
149,29.119439742802168,20.577614449637117,19.22154394777379
150,20.460663862574258,14.439767226546568,13.471790214079498
151,33.07399442217768,23.47486972107904,22.034254961333396
152,28.722997433428926,20.4458264288063,19.20093908953765
153,25.491825230840888,18.238710957579336,17.15130645597666
154,25.72750871494499,18.3717182373265,17.25274114025713
155,25.829275947379813,18.42227147277019,17.30062794716524
156,22.010459759888292,15.681307918651898,14.695491669063268
157,26.13979057833963,18.633563773810543,17.48770950516856
158,21.034912394259067,14.997502107559985,14.057911911941389
159,25.05866297855481,17.813150673233928,16.678674325351952
160,17.797591124318295,12.610586372194533,11.76004914530251
161,21.280409655652647,15.149511657288766,14.192346716532224
162,16.527695595513144,11.681723093089147,10.883936881681567
163,22.928573218024965,16.408048741044578,15.423109919746349
164,26.175921977638787,18.560912736045637,17.37150068432893
165,20.315735481096127,14.533281605313153,13.582013871874963
166,20.69609287683187,14.704949206928559,13.756081738561626
167,19.475364091251567,13.91304354358988,13.053300100315173
168,24.564597203107734,17.392570677138146,16.264088746435768
169,18.923778230701494,13.503398002028483,12.658590850385654
170,16.330614304844577,11.602621976961611,10.82754596557361
171,17.663723084635116,12.351912778966458,11.438218846745407
172,28.578315373351785,20.345009023120937,19.10139988564215
173,21.537545467605412,15.21267877074143,14.16689417408492
174,20.812678186528483,14.8116395983436,13.864615014401316
175,17.23561294153604,12.145163235682023,11.28968687486579
176,31.20357135158862,22.140217184743033,20.76460539821866
177,27.589392594793004,19.695001709596852,18.50323135146737
178,20.68128184690474,14.603388810152252,13.592119443929505
179,20.240646017346627,14.309198769414607,13.342209202283426
180,50.680675333658336,35.76491060115248,33.56016899525105
181,27.332869353120703,19.384412885928704,18.149306386748666
182,41.39531102502077,29.25258523516144,27.461308141804892
183,17.4796670760649,12.35069977133874,11.448086505140587
184,43.76770310433375,30.914573081734307,29.004536738866776
185,21.582561657995804,15.32274331867557,14.33174245493425
186,31.48691213612316,22.381828263829206,21.002794809163024
187,36.08181067615243,25.57541373424017,23.98696169737952
188,25.020861684724018,17.81119184362879,16.68623403196545
189,24.870711938687503,17.709894730312488,16.60996926833137
190,26.166426122054936,18.496177043327123,17.274209898755988
191,25.701802296255504,18.164219273244733,16.95498135511466
192,22.915368790579105,16.392735888240303,15.404176528234625
193,23.90337232862717,17.0158962291828,15.93515503911431
194,18.578290483198618,13.260926163745966,12.418958021498305
195,39.128637015750954,27.65775534322928,25.935384370483902
196,25.66326087687117,18.17453936497574,16.945592092095353
197,24.33934587747223,17.3598392698918,16.28793074222219
198,23.299757524315115,16.659159440883066,15.648664319273557
199,16.04218704464631,11.332643392653107,10.54965459407278
