Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
51,19.260237290389703,14.680218699750455,14.005059459910449
52,20.218227533592874,15.531282314967347,14.837661223211484
53,15.68380708581843,12.11747202365877,11.621088564670151
54,14.70486565721703,11.591960166794788,11.164418799943235
55,19.984330496495655,15.285975066625383,14.621225667611924
56,15.721947804761072,12.29053171485958,11.793181838081033
57,26.38325938341468,19.881720345310107,18.92574157049944
58,17.016135311362174,13.231878558764443,12.685755814158245
59,22.855860650059313,17.241487120421546,16.395603404154933
60,14.809251000278907,11.636013467437513,11.181173191356383
61,20.069879435523276,15.136943667298908,14.336385701617877
62,20.536918686184592,15.735970277118042,15.04215657165429
63,18.661782220692544,14.243929985957209,13.599514172088135
64,22.41980569654531,16.880276445064457,16.03420843438485
65,24.60465143135822,18.54051535340262,17.65100185487434
66,23.29151718350061,17.511660949752837,16.655730443287403
67,12.748718905302155,10.103831539909818,9.735489298873057
68,31.325397005424023,23.166438376621944,21.875090023862725
69,18.89753275005664,14.425369658748592,13.762666306043883
70,14.741115369587932,11.59287066116121,11.13835969277938
71,15.919013705222003,12.426436407400113,11.915331753506473
72,31.453509101923224,23.304705461741207,22.061136270993295
73,24.062039741301867,18.115378203373464,17.232468779101893
74,17.567782935639983,13.510459142954206,12.91093853054208
75,34.77989636028905,25.603322378347507,24.237320163184798
76,15.17854379590932,11.817411599800888,11.336293539142115
77,12.905315106894811,10.144543599069124,9.745791241372377
78,16.299532274967852,12.504306066081263,11.955392883236037
79,14.205142699668418,11.176942743077905,10.744863335470736
80,13.99794973430639,10.857263788865463,10.421678068112362
81,13.616665175421936,10.755938236062253,10.373353285727877
82,26.109401213647843,19.471223150370477,18.454238996662546
83,32.3520217902766,23.895399310066082,22.610136765272948
84,41.47564073065783,30.205522683824107,28.476411597097908
85,32.20227422634571,24.142418999116963,22.945909225951155
86,26.445473271379704,19.6074150988132,18.56780843246179
87,25.143864237093567,18.90397275239713,17.988015786155152
88,16.942328212733692,13.023982582302445,12.448053020641904
89,36.67662005501852,26.470451528433493,24.579587564572556
90,26.201553055989443,19.648687325865424,18.666166444882016
91,25.218240200538688,18.970654668961643,18.053326473034726
92,28.963012015627484,21.624055038447274,20.5216615921735
93,37.58012543130789,27.66893807803606,26.15844238120003
94,18.323145539895545,14.038150889586166,13.417486680195804
95,24.427071006520922,18.385409654529525,17.476541318330767
96,16.911043183428728,13.092771422521272,12.522147118565794
97,16.76226849121316,12.879140363243422,12.228770259341474
98,22.519494232450672,16.961835158862584,16.130018722436198
99,26.0923459447383,19.673637045758063,18.707282965164584
100,16.866341528297575,13.15176947836634,12.604909180245413
101,29.84160712578503,22.291990091644784,21.163955199261935
102,18.572026610248376,14.218091848555959,13.591887115881203
103,28.588037327136462,21.500657869874374,20.452689803952396
104,14.249808846284605,11.11124787017884,10.656148519884638
105,21.640684826945957,16.41887933958674,15.627927376946944
106,47.571894291246736,31.91086339292037,28.918537723338957
107,22.49731664746161,16.959868356226153,16.120060616333895
108,17.64639278698054,13.425713575317118,12.810704252367712
109,13.99546961634593,10.881546385351944,10.44351245433961
110,22.705375803116535,17.314104448293506,16.5177818007354
111,24.094854695147184,18.14743932438777,17.270891510813478
112,22.908175198028516,17.248559647000086,16.41002171549102
113,36.28372428369116,26.428282275835073,24.900914416487844
114,48.6007218533419,34.76955001300064,32.17903988116093
115,18.9551760782739,14.533331689207666,13.8835159031856
116,37.573622652324914,27.51600262434598,25.977651990145887
117,30.487456959572306,22.485449973157785,21.273173618783055
118,41.15434374996212,29.86320367898678,27.95399011755819
119,37.09483650337318,27.203159443943015,25.697295096027432
120,17.84195852272076,13.633419101218461,13.00979605385012
121,18.90355986759737,14.509843718468737,13.882724581975369
122,24.920233820695444,18.75035877409733,17.798219467123232
123,11.785531415770514,9.323635977538055,8.994831034962113
124,16.34065158059214,12.633121091920346,12.10274208215925
125,21.985568157940435,16.760951625673183,15.98249361012742
126,26.677273129291358,20.099252327697826,19.113653110921295
127,27.32501474768967,20.465015603348146,19.219024737807462
128,24.72217062705753,18.790302906580685,17.910914506748767
129,21.36115888460875,16.313763150039986,15.581874772132831
130,26.32975847262943,19.827233618685085,18.87583900288405
131,27.661219299236695,20.608371303307457,19.548578907809265
132,21.6961462625127,16.315144616652994,15.511416945607973
133,26.206069559151416,19.462009826935066,18.435493463406733
134,19.861424697286356,15.190561187781022,14.515085475125918
135,19.960924719751176,15.257833948301187,14.57591242066243
136,40.828080003751694,29.483729817701914,27.335924199120385
137,21.54581806133875,16.24423711998064,15.451982655190951
138,24.661272817855185,18.428373972317353,17.50453025433204
139,23.35464506939078,17.407375483826222,16.489006933717366
140,18.271622011599106,13.897946201991843,13.262695614134515
141,31.341568889535996,23.387980379732554,22.2244516520681
142,25.503021383709452,19.072595276356875,18.106707710608937
143,26.959496852844985,20.11589008512842,19.090928886093675
144,32.599567916235316,23.68963944222973,22.071069000376536
145,26.6580732689811,19.963138510038476,18.590680107701836
146,36.366648604305375,26.503782544409887,24.616794089173823
147,34.38949800616939,25.115213769922384,23.615088239011136
148,31.443258657416592,23.322595659148377,22.088689491644832
149,25.761039514955833,19.387666235455317,18.461376214360733
150,17.53736627327507,13.5225837477484,12.952831206197246
151,31.284576490034823,23.117553203578154,21.885944684106327
152,27.375830153702367,20.286213814085862,19.177420980091654
153,24.123823950369072,18.061799732879713,17.109870268836772
154,24.056625459171265,18.008073241940316,17.095180300342065
155,23.86503897529588,18.062953397376457,17.18783160936547
156,19.835287815957003,15.10638720709262,14.408275753335229
157,24.29407691301032,18.221684510574676,17.303592044965033
158,18.993319609742613,14.460605078564548,13.790942691290155
159,22.59860027929573,17.104630975450995,16.301498833201602
160,15.231871709365043,11.81124235527891,11.320391703659553
161,19.088074681450944,14.60297087417186,13.931864497004588
162,13.781808682420545,10.784324475297854,10.357626623966919
163,21.37760928725244,16.14319008532616,15.288553195312115
164,23.4714932641801,17.80266522337365,16.963849511809183
165,18.12044097779647,13.945784022724467,13.322118493092898
166,18.072591004984762,13.932332884269538,13.32871780925917
167,17.635830538762058,13.517987025632499,12.909718408602874
168,21.70276435454358,16.492902549441574,15.736889819776014
169,16.964360954592085,13.038773257314912,12.461396144163785
170,14.076256216248854,10.977060491540872,10.529061063595268
171,14.30655397503643,11.159491002390425,10.72741511365999
172,26.882845128745007,20.03939826979502,19.001729076854005
173,18.493898586509623,14.264314444813152,13.6596611194467
174,18.232174155665717,13.944009151268034,13.319039642532132
175,14.076848053827376,11.02501497829083,10.601591467057652
176,29.260351645821753,21.71275486058254,20.570599389399504
177,26.01351856039745,19.472422375614588,18.475793470250448
178,17.262070283667782,13.31587523721662,12.759224900451194
179,16.731984972470286,12.997687604758433,12.46956320976756
180,49.83595020833972,35.3576095079513,32.60582179263588
181,24.478020929907853,18.515854388385048,17.64290501109231
182,40.90667146535971,27.28227278814343,24.879934769983635
183,14.523710034375073,11.345775866281635,10.906072534531758
184,42.35669274889611,30.7920484080571,28.966056263990787
185,19.0560153676561,14.58300674965036,13.930165231833032
186,29.413135881965808,21.94893961792141,20.82316536863446
187,34.25278521112355,25.229984779320738,23.86173065633546
188,22.79814713817872,17.207526838752422,16.37591467136567
189,22.85329018530028,17.22554832875332,16.38481388083846
190,23.464955004229125,17.660655860108346,16.81248398941371
191,22.541756241658664,17.18039159829909,16.396376064798325
192,21.25602878452901,16.01104097013565,15.226973515615363
193,21.641664656648885,16.402327155003036,15.628797655539373
194,16.52255393497935,12.663367081435613,12.09749769920003
195,37.57487621329152,27.451860879701375,25.894881977612656
196,22.902363950937644,17.21742921460684,16.38681980971179
197,22.42933786775697,16.927796173600285,16.09969007835563
198,21.501428474701097,16.24105259174875,15.460737813326364
199,13.303950592880721,10.504300034399076,10.10840908949725
