Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08673601791322248,0.025818456266334163,0.014538843793403016,0.15444049542431887,0.0284857284450536,0.014289164213785255
1,0.08673601755354315,0.02468509348541228,0.013500678330132281,0.16529477094363113,0.030453840025308,0.01520202291058104
2,0.09273601755389096,0.02648260797783447,0.014684602977454598,0.18049773277898695,0.03352268636247445,0.016583327410568213
3,0.0907360175535075,0.024199992171658077,0.013255302391189445,0.1967607370043105,0.03460657817633514,0.0167682652769919
4,0.09073601798239271,0.024898180967302713,0.013699601689281506,0.13697667962852433,0.02712837385661506,0.013526256089393842
5,0.10073601755353709,0.028505714545588225,0.015891017121453348,0.2665577074684206,0.03661932163087503,0.018796098317289754
6,0.08873603949954187,0.02409446148181858,0.013270422855307912,0.15837012087187033,0.029303614586494053,0.014633928852525888
7,0.09673601755369796,0.025110630227725226,0.01384282243354793,0.19963046342290056,0.035545874459508256,0.01743539962966799
8,0.0807360175535453,0.023848199323442044,0.013248979539868736,0.16280917754797242,0.03012303434071033,0.015068580149241215
9,0.0807360175535453,0.02261121303101091,0.012344351103392498,0.1159064181159344,0.023731665596527944,0.01181658541875856
10,0.09473601755352358,0.026898405221770623,0.014584815468175357,0.18635827283310255,0.03490167555572128,0.017189093994992646
11,0.08873601789804715,0.023691644646285544,0.0132826696228797,0.17751081660360146,0.033734095696285826,0.016264131868935765
12,0.0807360175535453,0.026201692263317977,0.014349362705124167,0.15649998215369904,0.0277266715509164,0.013783870061371458
13,0.08873601806043357,0.02591287620691916,0.014192220624329373,0.18027873080636,0.03272722779079038,0.01617026727269441
14,0.09673601755369796,0.02722399864373986,0.014974018989536979,0.1849649110600357,0.033965080270161006,0.016657376623768625
15,0.07873601755351738,0.023287983433657622,0.013012532279045476,0.13274475737883198,0.02388856022370019,0.011912189388260212
16,0.086736029720144,0.02212445396169636,0.012133670411071374,0.18030752797415386,0.03262507626455779,0.015915933509090617
17,0.08073601826617431,0.023133569279766855,0.012700014982084996,0.1519762976693753,0.027409313509954205,0.013683889840023448
18,0.08273601801106294,0.026033302860649903,0.014342637504626096,0.18712597481436602,0.03452900734398947,0.01690196633520629
19,0.08073601827103329,0.023504147852767207,0.012936679080938701,0.13016066087740225,0.024466653037922684,0.012186081369557867
20,0.0887360178814731,0.02563297524238138,0.014155141256843721,0.17429050978380423,0.03269324250536285,0.016264604581501595
21,0.08673601790276675,0.025241905865494244,0.013974802587641406,0.1621044904148925,0.02949570368559017,0.014716986644791007
22,0.09073601798239271,0.0281847982054639,0.015539797813964407,0.19916494801606344,0.03549011787124231,0.017452417018400126
23,0.07473601755350957,0.02102367019999068,0.011657610366362628,0.12077464476524234,0.021393827504000096,0.010591600946762047
24,0.09473601755351481,0.025460701145166215,0.01426111254817896,0.1733534032708351,0.03227457671054792,0.016087579362119794
25,0.08273601755353965,0.023831037143446414,0.013065652096849723,0.14766021381872468,0.0272507957569535,0.013662518718569956
26,0.08673601755354315,0.025452304533504614,0.014027913047502451,0.16720547243425346,0.03127636514237629,0.01566507661024831
27,0.09673601755369796,0.026355549986722106,0.014237971946332334,0.19685751563887127,0.0349748602403807,0.01716082617019784
28,0.10273601755352292,0.028454669882724524,0.015565490620746275,0.21198203543741953,0.036844005842156004,0.018483038832972132
29,0.10273601755351261,0.02266433073264345,0.012347836833656945,0.2043558551715858,0.034423844040915634,0.01673014674012059
30,0.09273601796878299,0.025809956775517635,0.01427770167393401,0.16124472196191553,0.02929540548427442,0.014622800639922462
31,0.09273601796878299,0.029633623216004098,0.016153550522355342,0.1911093877255598,0.03532415522137454,0.0173256022368485
32,0.09473601755351481,0.02601721705161733,0.01444857359951907,0.20405230826637522,0.035876819006388935,0.01741571491242894
33,0.09273601755351082,0.024972645487662162,0.013696656332373915,0.18322345135690973,0.033864705791077296,0.01668843398096303
34,0.09873601755369082,0.023292028971855665,0.012793818321800264,0.1791532489436742,0.03339858529316696,0.016445942277837335
35,0.08273601811579405,0.02016733074905874,0.011205267902345661,0.13438212187113555,0.023743412981757136,0.011775538110188182
36,0.096736017553738,0.026252581892587338,0.014377910053767736,0.19552328708995073,0.03506937816350506,0.017193640648711934
37,0.09873601755669685,0.02692940340380807,0.014914856441673657,0.20105899123799975,0.03533061313964793,0.017430691371860818
38,0.07873601755351738,0.024507251293335086,0.013653762250718699,0.15679379994872755,0.028336102065513683,0.014114882633853545
39,0.09873601755356856,0.024450116739871852,0.013679000106233104,0.1802109936676023,0.03393247250026139,0.016881280800275636
40,0.08673601795723528,0.025722209984404255,0.014065880204239191,0.1555374877009445,0.028313253815879656,0.014139763520615911
41,0.09073601755354467,0.027146904666195765,0.01482769492162494,0.19596148038201072,0.03476791435079184,0.01682953623272828
42,0.09073601755354467,0.02490849213449201,0.014093829203156149,0.18656916235441673,0.034801117567494017,0.017036621271769706
43,0.08273601755353965,0.022200253926683244,0.012312061915914147,0.15883612293718052,0.02863925163496315,0.014276842636600041
44,0.09473601755380696,0.02300524129216985,0.012740678773239488,0.16587221747136593,0.030069254287273438,0.014987630338437884
45,0.08473601800111621,0.021847105970846232,0.01243239666019897,0.1755904750532466,0.031685132702770555,0.015457072059712952
46,0.09273601755351082,0.02483667468510804,0.013532597381860877,0.16193779839661485,0.028898690800105473,0.014380867665589993
47,0.08673601795723528,0.02594996013808609,0.014282810578018227,0.15924516695588464,0.029054253022376793,0.014519564301610539
48,0.10073601755836002,0.025693349145398895,0.01400727158051379,0.20124333348576767,0.03500499469394915,0.017225027711287654
49,0.09673601755351331,0.026318565362626646,0.014416854767764959,0.18239854422990426,0.03422600616703328,0.01686279223948763
50,0.08873603949954187,0.024096118938803052,0.013400560396951462,0.19714418739405307,0.03523432190535464,0.017185987455249723
51,0.08673601791322248,0.023931447985502834,0.013077914529947507,0.14945858932512474,0.027257132115300224,0.013590812617941525
52,0.08873601789915021,0.02810920379253141,0.015363656525134006,0.1777735561081672,0.03293056134505175,0.016318124522579892
53,0.09873601755669685,0.024963102735549962,0.013810918634650008,0.16270828596637585,0.030712331648901137,0.015414757763887108
54,0.09873601755359067,0.027469666001916134,0.015006818127406221,0.1720779466869513,0.03153194762357563,0.0157162871014709
55,0.10073601755353709,0.026561837170908716,0.01467625083681337,0.1908315610736118,0.03514709669505061,0.017049259689568004
56,0.08673601795723528,0.026293758843432765,0.014766206158157585,0.16021788281908436,0.030036726786093156,0.015090204911024356
57,0.10273601755352292,0.02629372293465679,0.014417222554383127,0.2063297216362988,0.035829042003215766,0.017557694842239513
58,0.08673601755354315,0.027316575366945022,0.015195701136938515,0.17233292228907715,0.031549446713699095,0.01571861262507117
59,0.08873601755352342,0.024960340994959404,0.014022590329389741,0.16814013077452272,0.03134951943715397,0.01568674970732151
60,0.0887360178814731,0.026512215767118978,0.014378003863176378,0.15317851374015956,0.027944899048296286,0.013950193419152657
61,0.07673601755353139,0.02285700313418499,0.012709641464018644,0.1406442643927284,0.024867241689904004,0.012421330926299113
62,0.10073601755359779,0.027340829337770246,0.014942528760943081,0.1919467364402674,0.03518569761341532,0.017382136730109084
63,0.08073601759183816,0.023689573297079998,0.012998508508162171,0.1575152016205383,0.028340732381104225,0.014152298468850664
64,0.08473601755352754,0.02413401802287271,0.013492591102307673,0.15538223208343277,0.02878360472914809,0.014397506863551499
65,0.10273601755351132,0.02587940359922245,0.014336530852985247,0.1953641624128939,0.036602719106873224,0.01802710143779499
66,0.09273601796878299,0.023119432561000765,0.012739267307752626,0.1714155780135968,0.03055333493200401,0.015127751071372698
67,0.07673601755353139,0.024673748051620092,0.013651662428005957,0.11751576930321765,0.025875738045787744,0.012975350269322644
68,0.0907360178755065,0.02753890162189828,0.01512475657654342,0.1949052783548914,0.034606327497038,0.016923016527083144
69,0.08673601791322248,0.023095265206129215,0.012758819974675715,0.15649599906586448,0.028649714831863987,0.014369655425233859
70,0.08873601789915021,0.02548235837681812,0.014243516093667502,0.1506410350063222,0.028506493428447223,0.014328472659223265
71,0.08273601820320166,0.02654435143528532,0.014452431035449083,0.15141507336806392,0.02797620593961324,0.013986520235083868
72,0.09873601755359067,0.026351368376553726,0.014777367212553523,0.20500436523639487,0.036414138287484035,0.018077388295071023
73,0.08873601755352342,0.024499967133318267,0.013584409511168195,0.1876150789381697,0.034287046930215705,0.016867082446625003
74,0.07873601757731341,0.024758344715043224,0.013593204563278886,0.1474732646420666,0.02619046194108073,0.013062753004341576
75,0.10273601755351261,0.022698787782053274,0.01255583816799436,0.22158532202120523,0.03608583425933991,0.017860788795434793
