Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06673601755350746,0.047209834999452915,0.032505942774758274,0.07961181054941754,0.0379123626678238,0.026638473880761633
1,0.07073601755352908,0.04964849879179459,0.0356950373873538,0.08570282400876572,0.0400585172510658,0.02816782628489486
2,0.06473601755353756,0.04559515996277284,0.03268974086393651,0.03515284172226181,0.015933338524987968,0.013270254759283024
3,0.06273601755504712,0.04549603376232472,0.030986212884651698,0.03024692173548637,0.013733698230971099,0.01139599982535007
4,0.07473601755351791,0.04831179585537757,0.032790353678453205,0.09021520081925895,0.04292811705260419,0.03017994609797961
5,0.07273601755352353,0.04525522686704165,0.030962632507892295,0.07888754458067887,0.03684633161540935,0.02582912469901442
6,0.06873601755356465,0.0537429649114903,0.03674984922474301,0.08301947006895274,0.03841688950428298,0.027111320995042505
7,0.06473601755353756,0.04703993340942395,0.03393610735060406,0.03486915843248661,0.015660441501568048,0.013028915054005087
8,0.06473601756974039,0.04768279139187917,0.0322210192516502,0.07754134449559982,0.03573640937459289,0.02509951358360201
9,0.07073601755382034,0.04845204867759193,0.03314435444387611,0.16903826996414312,0.08425038888194905,0.05959153346754992
10,0.07073601755352908,0.04224101257988382,0.02871528419423624,0.06721159763756168,0.030939242755923555,0.0216329681893761
11,0.06873601755431315,0.0487531951835895,0.03387499180737914,0.22932190351527215,0.115700087399087,0.06804621044449868
12,0.0767360175535185,0.05042852392150786,0.035238084877592626,0.11075847922201754,0.0531365056586936,0.037646716038155704
13,0.06873601755356465,0.0518488660164751,0.03441891457630654,0.07611058148643571,0.03527011800077661,0.024690757463959306
14,0.07273601755352353,0.055349169252827804,0.040636598336928356,0.08572680275182297,0.039301238531910226,0.028840338528508903
15,0.06873601755356465,0.044866970360866926,0.03085236084116525,0.07547375381723577,0.03476748019574931,0.02433342837520026
16,0.07073601755353426,0.048882539710728305,0.0341440869096801,0.09983621835587156,0.04754469509607727,0.03358935681692524
17,0.06873601755351097,0.05034740925720206,0.0343832785335384,0.05169276290971661,0.023799176122654458,0.0197186285034614
18,0.07273601755352353,0.045668181780137505,0.03244865635132969,0.10176392939790552,0.04856097428223488,0.03437045061396938
19,0.07073601755351751,0.05365938757618036,0.03616633313729392,0.10226272653790419,0.04861748780782059,0.03426714375400383
20,0.06673601757954961,0.048243719086616295,0.03379475562629628,0.08219650703234682,0.038351303250832414,0.026965716574106048
21,0.06873601755431315,0.04636342389151159,0.031975037573316746,0.1009392116292322,0.04786155272757836,0.033997805925272184
22,0.06873601755364943,0.04885050380375093,0.03348581550354703,0.0804754325048129,0.03666474557107305,0.025678841695806455
23,0.0767360175535536,0.05269379362435203,0.035795080395746456,0.14886270483131153,0.07350774707530758,0.051951864434945545
24,0.07873601755351224,0.05065333415485876,0.03544853151499699,0.10310026389310707,0.04903836637535334,0.034653074002918
25,0.06473601755448119,0.046322794469885485,0.03209110386872817,0.04499070775048961,0.020918600137690445,0.017257071199508985
26,0.08673601755351008,0.05259622944402647,0.03619784253195345,0.13695812351145734,0.06710750341958614,0.04732503223797061
27,0.06473601755448119,0.04301112147039114,0.029650945411675234,0.04575714931526363,0.02133348277404378,0.016038750717046753
28,0.0807360175535231,0.055344114699467824,0.03756314716918998,0.14641171602744057,0.07150934872249476,0.0508423414226407
29,0.07073601755351751,0.05789221387260804,0.04016646964135071,0.0892427098128991,0.041169423277759784,0.029208052402524273
30,0.07073601755353426,0.05078233151238834,0.035512327012752115,0.10150299703398064,0.04796004572590411,0.03384833562116369
31,0.07673601755361799,0.05429847076667615,0.038747073483068224,0.20574784592438228,0.10285242289280924,0.06825067033656443
32,0.06673601755352575,0.05098965139692735,0.03671757642814258,0.04741056683644462,0.021655231692591204,0.018066251062906186
33,0.06873601755356465,0.05012246295241867,0.034907428967316,0.05663291341567349,0.026200279706866905,0.02143144985336617
34,0.06673601757954961,0.04645655699856152,0.03232537027247954,0.08897318278997032,0.04132063797399419,0.029236550908480714
35,0.07273601755378319,0.049418998038084846,0.034312789447385694,0.3552585084397579,0.14368099309808213,0.0827778750503145
36,0.06473601755353756,0.04547294925511917,0.031850798789198796,0.03581971840546059,0.016417019712655207,0.013654466626959011
37,0.0727360175535167,0.04616573168555344,0.03197515893377098,0.10544708872702602,0.05087086417629089,0.036007305749644614
38,0.07073601755351751,0.052430766644573586,0.03655918280861769,0.07913327886952723,0.03604944816457349,0.025359232879633282
39,0.06673601755350746,0.046060466457275705,0.03327416334198257,0.05536604402233506,0.025767450511417773,0.019518520150716225
40,0.07473601755353726,0.051818098431879754,0.03523821538510422,0.09651725387092067,0.04570331881886107,0.032221661033886545
41,0.06873601755356465,0.05414129263797065,0.03773459894834789,0.15364198560876788,0.07671109688773617,0.05421338714235815
42,0.07273601755352353,0.050885945966978485,0.03495655524902377,0.17911469999359864,0.08976640776419141,0.06352687569886746
43,0.06473601755353756,0.05116379290458475,0.0351240625910744,0.041460627149067224,0.018864286684783883,0.015689980518305443
44,0.06673601755352575,0.049059593519556896,0.034385613757261846,0.03200394223373308,0.014147675175595715,0.011736041265793602
45,0.07073601755353426,0.04978508250587077,0.03351429677781718,0.10693666469568819,0.051713155978960035,0.03652610616911106
46,0.06873601755364943,0.047387577103851886,0.03296934521017754,0.07202724101212916,0.03294866625792586,0.02309103020615183
47,0.07073601755353426,0.054881509636902186,0.037785591245984136,0.10834755867185739,0.051618011161734235,0.036505860707432086
48,0.06873601755356465,0.042187118396406716,0.028900297175006313,0.06477471853260472,0.029522634773777732,0.020582114929102766
49,0.07273601755352353,0.04755118835312181,0.03281455028224097,0.09092138532321895,0.04243535350424378,0.02997686890512825
50,0.06873601755431315,0.0517509932729049,0.036498615190026396,0.09792315724575308,0.04616543374801383,0.03269220412314737
51,0.07273601755354074,0.046943307719969435,0.031785325337416556,0.07328965917567752,0.03338804817425383,0.02338184799031832
52,0.06473601755353756,0.0528107623633321,0.036710333731194054,0.04543727541117385,0.020541130099989487,0.01710269155233663
53,0.06873601755431315,0.04746718799666716,0.03422648385093757,0.09468765218682006,0.045051003858408156,0.03186615265609736
54,0.06873601755364943,0.04496527021046331,0.03176480939223771,0.07387924879462475,0.033634600755230365,0.02349448095109749
55,0.0787360175535162,0.05550463515169425,0.038904268115425675,0.10017956307501491,0.047224934132658464,0.03338449599853686
56,0.06473601756974039,0.05051061556170757,0.035312879247287945,0.08307922643552669,0.038719589524060294,0.027234255060184277
57,0.06473601755448119,0.05034609906272134,0.035584043483518735,0.04707965101075137,0.021730025945548362,0.01802863847464716
58,0.06873601755364943,0.044740330916655295,0.03092884963407911,0.08089663901583888,0.038066662693965844,0.02683169452827163
