Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10073601755719966,0.02467090954779194,0.01346988830269907,0.18562916551552663,0.029105437243052402,0.01416837387695195
1,0.09873601755351669,0.02213865040988321,0.011989811469055813,0.19790641914185883,0.02932753493097364,0.014209853658941262
2,0.10073601755359779,0.024594523924659762,0.013201772523385122,0.2164343279256785,0.030076804193859236,0.015044744832472966
3,0.10473601755350859,0.0218449733308837,0.011817794954098793,0.23472799582395987,0.02923703921555091,0.01455917639158704
4,0.09873601755359067,0.022638811832418948,0.012205398600228446,0.1815336462566049,0.02723389010523134,0.013201442524176505
5,0.11073601755351663,0.026329958228957763,0.014054848043272112,0.31975885938991405,0.029798381298476548,0.015584323798544304
6,0.096736017553738,0.022163812526716432,0.01203826877867631,0.18996681646998997,0.02916077065285807,0.013996418828857386
7,0.09873601755495942,0.023318070298586093,0.012498029505818483,0.2393278580224939,0.030050885556343197,0.015220559689226944
8,0.09273601796878299,0.022728866815698374,0.012506923523018363,0.19524871564715973,0.029475518474716474,0.014393790701365384
9,0.08473604165791009,0.0201220721827441,0.010890543394067738,0.1620718655338818,0.023977754544568897,0.011703822275303723
10,0.11073601755351663,0.023507170661251287,0.01257730981689341,0.22413545074790336,0.03059245116406277,0.015457059764498488
11,0.09673601755384825,0.022673862480511394,0.012287871931726941,0.2139283446491323,0.03075576403630534,0.014730047042000975
12,0.08673601795723528,0.023157246159177955,0.012343476365772633,0.185865039157324,0.027333974777371615,0.01310565618027278
13,0.096736017553738,0.023560860542087687,0.01274558717568105,0.21495468730905593,0.02912486723397257,0.014558782393395475
14,0.10873601755350681,0.024451776597840546,0.013158413387341738,0.22128046799342233,0.029708650470489442,0.01487969506003022
15,0.09273601755351082,0.021501203892197694,0.01152246724765748,0.16106112532216119,0.02439691695419536,0.011937534007431739
16,0.09473601755351053,0.019988781024191472,0.010825488934259369,0.2147482305753795,0.02885571969655755,0.014154836047622247
17,0.09273601755351425,0.02106490805022301,0.011484421840811047,0.18137269579196366,0.02753308366143706,0.013306988612126485
18,0.08673601795723528,0.024212004259473414,0.013191508381023188,0.2244293156772108,0.03010328639021962,0.015050999846569605
19,0.08673601755354315,0.020989118864932144,0.011319038519838374,0.1650162604077243,0.02474014416585575,0.012086604316416873
20,0.09473601755380696,0.023483159775698443,0.01270042670902237,0.20943559913543375,0.03024288140083175,0.014949768184791372
21,0.09273601770778438,0.02329943967630021,0.012526657262770665,0.19360403387273978,0.028755619615498763,0.013921446708276084
22,0.10273601755352292,0.026080717225362236,0.013978636604937878,0.2383637976105707,0.029682849018856497,0.015211369006445659
23,0.08473601805382021,0.019056665618419205,0.01034190365629469,0.1468152250515884,0.02156536734790382,0.010502741624166357
24,0.10473601755350859,0.02360016241621103,0.012707474605229222,0.20800828849660002,0.03004382487669235,0.014854566614499076
25,0.09073601798239271,0.021420253567776854,0.011607946257195759,0.1774860610945904,0.027988976325586584,0.013665273946270911
26,0.09473601755351481,0.023279904145038003,0.012662693617107614,0.20098934198675344,0.03011773573251871,0.014845055176788122
27,0.11273601755351358,0.02280665954267062,0.012212957402496153,0.23510660255506272,0.029373211920034593,0.014965790960941232
28,0.1187360175535204,0.02570696498733818,0.013918085843883788,0.2549924427343992,0.030396081808454406,0.015939820895337523
29,0.1047360175535123,0.019931397220185585,0.01074269413185149,0.24291653053540496,0.028633474831541758,0.014307351176556331
30,0.10273601755352292,0.023276945130045423,0.012499321430630057,0.19264345899735644,0.028807547544899625,0.01400430276967141
31,0.11073601755350948,0.026207420698238684,0.014042034809994988,0.2294186756440811,0.030200747525110528,0.015383694685488386
32,0.10473601755350859,0.023935241851896518,0.012932644964794966,0.2447949526719289,0.03015466260742037,0.015091508970533154
33,0.10473601755421477,0.022653629373551247,0.012276181617561806,0.21946197969858505,0.029894863124978015,0.01499978934139626
34,0.10873601755352369,0.021260652763260526,0.01159872303863211,0.21494534816094663,0.030111867679283883,0.014903025766542457
35,0.08873601755352342,0.018395362557488398,0.010016250025828935,0.15989970741227555,0.02390276988718153,0.011663792088434504
36,0.10473601755350859,0.023721129743614545,0.012750429364783492,0.23396282957007983,0.02973305823446193,0.015053232195421373
37,0.11073601755350948,0.024503777278848535,0.013215051538829722,0.24024907731471928,0.029421585898208424,0.015118956763969649
38,0.09873601755356856,0.02324407770190084,0.012771358375264937,0.18709673785862985,0.02816921926194906,0.013505440110486759
39,0.10273601755351132,0.023654991403069217,0.01306470386225641,0.21687328853778204,0.03068682966252234,0.015462824100287771
40,0.09273601755351425,0.0230719950581602,0.012432742100442208,0.18605524433352144,0.028427079239685397,0.013754739732078114
41,0.09473601755380696,0.02446207048068828,0.013253867940780964,0.2341358756259863,0.02949587749746343,0.014640955561342357
42,0.09873601755495942,0.024627970978448897,0.013339106161222627,0.22422132385506557,0.03046393263278663,0.015246117059187662
43,0.09473601755351309,0.020879133424216073,0.011504021642764452,0.18920382725108117,0.02795164059543275,0.013418316586849126
44,0.10473601755352803,0.021565023396954895,0.011848057337586374,0.19786391789150645,0.02880523486138532,0.01399837292455458
45,0.09073601755354467,0.021026278753529373,0.011437074192333637,0.20885793058482996,0.02844108003761092,0.013807261458472225
46,0.10873601755350892,0.022098308885084017,0.011945351157786761,0.19255147788795474,0.02803964495007403,0.01355609362808672
47,0.09473601755352358,0.023025761691521787,0.012305647784192793,0.19042222610442666,0.028716702366524592,0.013969493483876215
48,0.11473601755354744,0.022690024802922655,0.012179933918498271,0.24017825486412617,0.02928621150023268,0.014910319193093761
49,0.10473601755350859,0.023803861351299076,0.012874525898533502,0.21927299939921335,0.030510464987008844,0.01525796195408815
50,0.09473606079499113,0.022738494423788214,0.012424686799757986,0.23623183654024177,0.029977406228054785,0.015021028448604376
51,0.09673601755369796,0.021286207852725347,0.011475882309019449,0.17884939478752615,0.02758874639576151,0.013321662753060699
52,0.10273601755427629,0.02465751961976332,0.013188002877798793,0.21309155937780078,0.030012410199440967,0.014869822225961973
53,0.1047360175626976,0.023356326621863627,0.012816576145818916,0.19629459857628517,0.03055113863666495,0.014986946754797633
54,0.11473601755352059,0.024661357037705875,0.0132510256503342,0.20584368187908547,0.029619623515572565,0.01458554378939229
55,0.11473601755354744,0.02501370854666127,0.013636759714793606,0.22891483544434263,0.030113469051908495,0.015045905521221328
56,0.09873601755669685,0.026003692408154245,0.013945604299973895,0.1931780589735709,0.030293674782815392,0.014813416313616797
57,0.11873601755353914,0.024030350604464193,0.012874630888492885,0.24697674461825042,0.029686794611851607,0.015126545154347238
58,0.10273601755986504,0.02493567978765865,0.013337298287702859,0.20607525223265727,0.029552601618371435,0.014547537687511464
59,0.09473601755351053,0.02403143138455921,0.01313036442470295,0.20186724812712434,0.029915803635562687,0.014714888432542261
60,0.09873601755369082,0.02324090910662088,0.012484394890794318,0.1849481916679406,0.02802857194207492,0.01356195127237385
61,0.08673601795723528,0.02164151019083074,0.011673182297700173,0.16746018003973007,0.025119051481805016,0.012274780114290859
62,0.11073601755351418,0.0245851211581118,0.013303406960653946,0.23011862818800435,0.030005944055185474,0.015424701098414451
63,0.10073601755352238,0.021564242938820276,0.011750377259300072,0.18781013761761797,0.028073185855887257,0.01363836556147801
64,0.09873601755359067,0.022694991171304992,0.012344615212657627,0.1864805638631678,0.02888337160151247,0.013946057846690122
65,0.10673601755351574,0.02351990306135093,0.012671091640437553,0.23617378294178398,0.03142503087764692,0.01603422178680877
66,0.10073601755355067,0.020822022784934124,0.01119605744710137,0.203514448824338,0.028181879929582748,0.013714046315897972
67,0.09273601755351082,0.0232382616443693,0.012781274805498687,0.16970913306143698,0.026889676682161072,0.013202050720957117
68,0.10473601755350859,0.02439113803017366,0.01306124826789522,0.2326071711948455,0.029298340597034636,0.014763803406942444
69,0.09073601755446588,0.021522896773985216,0.011823143271485925,0.18748041987895647,0.02875524629155897,0.013996883091339882
70,0.096736017553738,0.024437090087701015,0.013148067615658421,0.18555815934574912,0.02926913943432792,0.014252380535957409
71,0.09473601755351481,0.023448941829945773,0.012602836454681104,0.1819947734019703,0.02861349034343058,0.013890866932423716
72,0.11073601755351663,0.025450040572293484,0.013774905479430912,0.24647858662518396,0.030458420022331588,0.015727757203860354
73,0.096736017553738,0.023251688750791786,0.01282265487046249,0.224445041028456,0.029704827145717184,0.015004063727413138
74,0.0907360175535075,0.02231821706795683,0.01203223185936485,0.17556639504540358,0.02633373492531535,0.012813428730301063
75,0.1047360175535123,0.020647774234878215,0.011194840394495099,0.26521131750596233,0.02968122784751319,0.015184510317577189
76,0.09873601755495942,0.021771933284552843,0.01176801729511034,0.17717417003682187,0.02763304262292005,0.01343996668937806
77,0.09473601755351053,0.02024012713898448,0.011225376833237254,0.15516187318986838,0.024236364361077904,0.011871153134779213
78,0.09273601755351425,0.01913475807761396,0.010531622916317089,0.16495169526730977,0.025114355512260524,0.012298552704659692
79,0.0907360175535075,0.024214830907529725,0.013208325004477455,0.18168256819271994,0.02868888560913181,0.013964611197831149
80,0.09273601796878299,0.020634943191336838,0.011040816990800676,0.16472801361058123,0.02465170850454556,0.0120051331986136
81,0.11073601755350948,0.02425471292391386,0.013007865330942843,0.19907111865937643,0.029439596774032257,0.014414359567780359
82,0.10273601755355763,0.023090115864302565,0.012516748488245834,0.20706037321948634,0.028904611810989495,0.014189514110523372
83,0.10073601755719966,0.02332343744196154,0.012601348690782825,0.23745065647734004,0.029028612239058497,0.014373823414944474
84,0.11073601755359791,0.02339732783223023,0.01279018419902393,0.26727311723436514,0.03025493663162658,0.015534631916957066
85,0.1254720879733628,0.02533608815716869,0.01356371877224147,0.29676488890805874,0.029564661255995404,0.015537293925673308
86,0.09473601755380696,0.0201020734370676,0.010849866322354617,0.19030489012392296,0.02827235547866493,0.013699573725043105
87,0.10673601755353135,0.0228450214940999,0.012343677565163743,0.23314480299879228,0.029665690329378127,0.01503893121218962
88,0.0907360178755065,0.02146661942231842,0.0116608053960903,0.1720154259772365,0.026567847670559842,0.01300399646308576
89,0.08673601755354315,0.021293977833092073,0.01154041685413276,0.21246633080880423,0.029225616032126124,0.014464044233421227
90,0.09873601755369082,0.02455460857274293,0.013129883226125294,0.2277247329559386,0.03043644838879601,0.014830377202322467
91,0.11073601755351418,0.022122990277089916,0.011913614423476127,0.23432737230826015,0.029313637024350324,0.014956329948814812
92,0.10273601755351261,0.023020230799421906,0.01246204323823687,0.24040337143456944,0.030222433774508572,0.015427571215006408
93,0.11073601755351418,0.02554683669979902,0.013683049825428435,0.2799228266766023,0.031013935569967267,0.015972740539146858
94,0.09273601755389096,0.02113282207921581,0.011421961182687833,0.18616887209497257,0.027568600668855067,0.01324477166055251
95,0.10273601755351132,0.02414367997558084,0.012999213244500676,0.21188818159537876,0.030704502888208245,0.015138287764617732
96,0.09473601755351481,0.023299150241781762,0.012626961626748713,0.17389614284651891,0.027374929236535173,0.013307903908748345
97,0.07873601755358717,0.023067593257816425,0.012563525838921386,0.16307968735210843,0.024806359689616093,0.01214693849500887
98,0.09873601755369082,0.022029773709651587,0.012110247741731375,0.19434126728289394,0.029283014603537993,0.014306687612132525
99,0.10873601755352122,0.025591262196628974,0.013700043142563047,0.24354936642423783,0.030029413732965457,0.015572122016159174
100,0.09473601755380696,0.025324537909341655,0.013636293872840521,0.19821732049637275,0.03073023839372349,0.015106235319274415
101,0.11673601755353429,0.02575173249782289,0.013855393692074601,0.2588079699140727,0.030343641275028185,0.015726145797632023
102,0.09873601755359067,0.022573801840947694,0.01220468364072057,0.19668469830599022,0.0296382864968571,0.01442433865417553
103,0.12673601755357072,0.023281610323619733,0.012392788208423133,0.2575087140342638,0.028739721943713926,0.01498642416350202
104,0.09273601755351082,0.021524394475890912,0.011712340660472578,0.16526065583447452,0.024799223542263105,0.012120221330101294
105,0.08873601806043357,0.02460744734126603,0.013226893533023018,0.20092896759125276,0.029671944358534534,0.014587192418422486
106,0.08873601755352342,0.02127569755371806,0.011427905393385009,0.2295999305447274,0.029014744432085075,0.014433246092340549
107,0.09273601755351425,0.023130616230151505,0.012404594129642024,0.19407840519902964,0.029503271379640806,0.014444782532650247
108,0.096736017553738,0.019272905622734142,0.010478457697313839,0.1747397698765461,0.02647130929597974,0.012884282059125403
109,0.0907360175535075,0.020542658960291116,0.011037155933093767,0.16169731808626633,0.024243946423455696,0.01184001017162623
110,0.12073601755352843,0.024831371619257053,0.013516685164782879,0.228983648404633,0.03071624911985348,0.015726375346328467
111,0.10873601755350892,0.022131152120889043,0.011934571427936845,0.21695038042904752,0.028910391465346838,0.014073197863017306
112,0.09873601755369082,0.021708315427111647,0.011874361497604463,0.2046532961108727,0.030556329983800076,0.014720198149850195
113,0.09873601755669685,0.020240947057462357,0.010929446413118094,0.224408810790153,0.029466689216391673,0.014056342700583183
114,0.10473601755350859,0.024823573113638676,0.013273980299302589,0.2800789028092826,0.030402515031804515,0.015778445970986085
115,0.09873601755359067,0.02330913562542167,0.012524941882897269,0.1928525716448457,0.029238809264765048,0.014251036749792004
116,0.10673601755351521,0.023873082608886438,0.012912312328362657,0.25605195084622756,0.030322833015102003,0.015598227249041498
117,0.09673601755384825,0.020400561244872537,0.011086435067578693,0.21614396795730978,0.028449812592673478,0.013037041134914175
118,0.10273601755351261,0.024573112503801665,0.013421443494448789,0.25883713586034623,0.03027437211479505,0.01571318999453574
119,0.10273601755351261,0.02322826793956439,0.012590933251486459,0.26181781099435486,0.029560036540623908,0.014968879735766886
120,0.08473601796567672,0.020992562267305066,0.01144041703262806,0.1685130538005486,0.025822350942665225,0.01264275710094728
121,0.10673601755351256,0.02223208680458764,0.012054850328223026,0.21544258050051604,0.029337964553668494,0.014690044963368586
122,0.09673601755369796,0.025760764978927674,0.013960468826790686,0.22054900477305978,0.030506989609461937,0.01541610737593092
123,0.09473601755351481,0.021977157880706092,0.01196598654011428,0.15312550854795748,0.024526215797846924,0.01201582051485501
124,0.09873601755351669,0.021851997530442053,0.01181778786587103,0.180712631528967,0.026734945378235897,0.012947038951170536
125,0.10673601755351521,0.024488991016134887,0.013258222237826606,0.2168563399526473,0.03016974188166023,0.014981415799299624
126,0.11073601755351418,0.026056221759369128,0.014108764201894433,0.24735214763943567,0.030967528111811513,0.016196767342036462
127,0.10273601755352292,0.025690659059239205,0.013876328277540718,0.22846270734907898,0.031217992804720655,0.015881607757672778
128,0.11673601755353429,0.027533280765436787,0.014852784413981952,0.2543951076097566,0.030254093812290765,0.015977855286387593
129,0.10673601755351574,0.025029840275354348,0.013403134527283585,0.2349738750578632,0.030002632624379664,0.015303403400931611
130,0.11473601755352535,0.023976803710419485,0.012953050092485936,0.2565014762976078,0.029792082820917217,0.015510628602672953
131,0.10473601755590801,0.02204593946655094,0.011947261232290646,0.22081929438108516,0.029587937626861453,0.014660352415937078
132,0.09273601796878299,0.019998207043460756,0.010785374811604314,0.17662459733207123,0.02668848259527177,0.012889753602632238
133,0.09473601755351309,0.02101654081033072,0.011456199678760487,0.20017602405972124,0.029585463485859956,0.014487122992197557
134,0.10273601755352292,0.023481443360738936,0.012767732338902243,0.21642365819758028,0.0290132651461079,0.014529239057869242
135,0.1047360175626976,0.023062632426238436,0.012421743086536234,0.21101070365548721,0.02980615003593377,0.014611379712660542
136,0.10473601755350859,0.021553898303996403,0.011629069635022204,0.23967712199151758,0.029644359847423134,0.014666979340892044
137,0.09073601755446588,0.021139585005859267,0.011448203080399334,0.1891245366575064,0.02832906184209299,0.013723034097008301
138,0.10073601755355067,0.019771139284523856,0.01076789977534853,0.20650729402686407,0.029557918383451978,0.014608560569849164
139,0.09273601755351082,0.021034069419700648,0.011441505391232369,0.17793243092113564,0.02740346986005157,0.013314543425389045
140,0.08873601755352342,0.019883200869376498,0.010744131045551648,0.17789520328736474,0.02631623513608303,0.012733424399087796
141,0.11473601755352535,0.022872456145399744,0.01221927694470471,0.28757687175772423,0.02966882783043829,0.015424917992210027
142,0.09873601755359067,0.02188044623998632,0.011711854358840814,0.20535816698679485,0.029056570562441913,0.014261341768535848
143,0.10873601755351413,0.02231457983083411,0.012166585939525229,0.21930782944988136,0.02951014529564009,0.014518692847752136
144,0.08273601801106294,0.020535131408699784,0.01120070654448413,0.19837781367072693,0.028539586594128512,0.014040751559297359
145,0.11073601755351266,0.024053584432125966,0.013040774618750212,0.2178627334825495,0.03053491368401626,0.015109754381810708
146,0.10673601755351574,0.02531619110354191,0.013661111275184799,0.25286271969741053,0.03036172980153336,0.01584650723434339
147,0.09073601755354467,0.021419679118087207,0.011532510096761914,0.22005734512326142,0.02939670348326183,0.014520335168189558
148,0.11273601755351773,0.024394108495932054,0.01296911326304391,0.24144468994587426,0.02998617955943641,0.015208474126943719
149,0.11073601755359791,0.02354297395990983,0.012682506920506204,0.24806870662738534,0.02985714709736467,0.01525208756307444
150,0.09873601755359067,0.023340893512739113,0.012628028762583617,0.20161134812990578,0.0289873590582643,0.014272420009995193
151,0.11073601755350948,0.02116557970367386,0.011531985847262224,0.22877143635711836,0.02966782256703474,0.014846961721198995
152,0.09673601755351331,0.022850976259606737,0.012244529809664133,0.20044078670904186,0.02848947113038468,0.013697419236266163
153,0.09273601755351425,0.02276785490517621,0.012389294372196342,0.19303462047838182,0.02919557392190962,0.01404866601407974
154,0.09473601755351481,0.021842513145057245,0.011808603726329064,0.19333377098721755,0.029536238677479905,0.014249721946530305
155,0.11673601755352583,0.024555258028787365,0.013197157958649834,0.2174505120205588,0.029977505902383118,0.015059719890422365
156,0.09273601755351425,0.02260515511230004,0.012282582304329213,0.19028694704289417,0.028725976722986796,0.013958066881345462
157,0.09473601755351053,0.022487953501240367,0.012065198607936485,0.1978299597176737,0.029418967998432338,0.014161042302289987
158,0.09673601755384825,0.02044899132564678,0.011218528642925505,0.18110621235252053,0.027681248995319194,0.013386959485690696
159,0.11473601755352535,0.023072545114928296,0.012620149259331514,0.2191503689614817,0.03016007799127804,0.014967052692431603
160,0.09673601755369796,0.022336873814628264,0.012188773151455487,0.1755174378317519,0.026629244858976886,0.012968428495193144
161,0.09673601755351331,0.022308584491580494,0.011989139832189206,0.1844667175968599,0.027836911415513678,0.013440061455479343
162,0.086736029720144,0.02139729773211007,0.01146538489269995,0.16355958751787514,0.02420777825878617,0.011814289046097402
163,0.09473601755351481,0.022309808724322647,0.011989848957200913,0.18182083407251026,0.02787493111913504,0.01348961015309175
164,0.10273601755351132,0.02526663427689176,0.013639452571209812,0.23143106142278227,0.030161694534798035,0.015384533432327397
165,0.0927360178980248,0.022835773225566177,0.012404591976394085,0.18093916049067538,0.028422182381199403,0.013473076462459982
166,0.10473601755350859,0.022642895259090173,0.01216178733194685,0.1928930034627532,0.028856144652371428,0.013983260622992882
167,0.09673601755369796,0.021568165089600987,0.011722274036168639,0.17333649230785214,0.0262345293286166,0.012806887507177865
168,0.1067360175535063,0.02269531469736494,0.012200442025018287,0.22220082920937165,0.029714527551107556,0.015004855065822012
169,0.09073601755446588,0.021388265324289037,0.011652352280604817,0.17130333373642995,0.025922566906118303,0.012671204772648678
170,0.09073601798239271,0.020970706635297362,0.01152067185423003,0.16201671037582627,0.0243840577509514,0.011920118982735175
171,0.09873601755359067,0.023489561976695734,0.012748592959704201,0.1885747353940792,0.027855801441202914,0.013455663345623682
172,0.09873601755359067,0.02340141855307795,0.012737583839796108,0.21142481654123774,0.02950401144357617,0.014529354192782448
173,0.11273601755351773,0.02457545390674013,0.01320117453391506,0.21096978142189537,0.02934734457478164,0.014492595517084927
174,0.10073601755719966,0.02114179063545908,0.011417906032193151,0.1822945153821221,0.02792799168082804,0.013464917420863818
175,0.10273601755351132,0.024346975200878012,0.013284789685453111,0.1894472659653305,0.029275689311407282,0.014245571875980103
176,0.09873601755495942,0.02143244474334064,0.01158316913663023,0.2178112337252634,0.029383563652857925,0.014347001507400862
177,0.09473601755351053,0.024850649764163884,0.013607253098052058,0.22006440181864895,0.030678107503927386,0.015355701415272371
178,0.1047360175626976,0.023130365591686054,0.012467416364276222,0.2040065142996031,0.02956923398762943,0.014502442635309356
179,0.10873601755351163,0.022387630991509953,0.012025336445157167,0.1999381006231234,0.029477602673531524,0.01441500910759804
180,0.1067360175535063,0.023804151539879373,0.012948546040274981,0.26791390193492726,0.029900602612648753,0.015306087954058464
181,0.11273601755351358,0.025532885575650914,0.013754497045965442,0.24282157093386308,0.03054318120288074,0.01579024857406888
182,0.08473604165791009,0.020128739880295968,0.011228355947922708,0.2060924848898898,0.02795338727479453,0.013767190594100039
183,0.09873601755359067,0.024018316620834035,0.013177766366229093,0.1883603223488734,0.029104251951485253,0.014052684196021483
184,0.11073601755351663,0.023377953394231963,0.012672531712396557,0.2636522120885369,0.028603256166129555,0.014442800856060829
185,0.09873601755495942,0.022289316068239733,0.01197818133765066,0.1968377181240326,0.029014149020438588,0.014144206233167728
186,0.10673601755351256,0.02501360827406508,0.013585748486217962,0.24869538818554648,0.03077590790065536,0.015952502196102232
187,0.10273601755351261,0.02242940402686277,0.012076152667022687,0.2440523620212461,0.029990154236771184,0.014784233483348338
188,0.10073601755355067,0.022669260059647485,0.012225334757654456,0.20286536469442037,0.02951079859913576,0.014289050295979008
189,0.10073601755359779,0.02247334523306585,0.012146793618843164,0.20059443005001942,0.029302459718502732,0.01430111172978266
190,0.10873601755350892,0.021335566013890712,0.011570098448188059,0.21436409063483017,0.02849489128765662,0.013915662516829718
191,0.10673601755351256,0.02368404575865693,0.012812413343113494,0.23145024659866906,0.02945151293383213,0.014959506445692234
192,0.10073601755353709,0.020488635110532893,0.01111397626758425,0.17689259715243266,0.02733169147270896,0.013271138722211515
193,0.1047360175535123,0.022889564672660682,0.012526654418316917,0.20458737929965495,0.02965313925660396,0.014447135144731234
194,0.09073601755446588,0.01979022325069286,0.010804205144236327,0.16450332148431732,0.025075195314737564,0.012274668718241422
195,0.09273601755351082,0.023254205194575744,0.012441731638389696,0.25053819116328885,0.029652926214337114,0.015322666002167107
196,0.10273601755352292,0.021484359726679607,0.01152794867213379,0.21053914488462377,0.029230086751861943,0.014064738934940332
197,0.09273601755389096,0.0227239552680605,0.012274051510754074,0.19816881239913792,0.029634915679603743,0.014337453238735183
198,0.10473601755421477,0.02076306498237239,0.011347126220771287,0.19068931489851842,0.029144154028343083,0.014159305722399434
199,0.08473601755352754,0.02237257858905869,0.012092714499388639,0.1685815348473269,0.025412008415631574,0.012414830902180376
