Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.95,0.004546033360111912,0.006527410816008551,0.005,105
lognorm,500,0.95,0.003450453164788941,0.005280049420030029,0.005,106
lognorm,500,0.95,0.003692005765228792,0.0055430065092068135,0.005,107
lognorm,500,0.95,0.003044226524232083,0.004952139056892434,0.005,108
lognorm,500,0.95,0.004024002152060736,0.0059807603469953265,0.005,109
lognorm,500,0.95,0.005121871620723666,0.007591208684199987,0.005,110
lognorm,500,0.95,0.0037459037626576,0.005843859346836782,0.005,111
lognorm,500,0.95,0.0036241632139937694,0.005588454971359174,0.005,112
lognorm,500,0.95,0.0032653933110801565,0.004977112856139656,0.005,113
lognorm,500,0.95,0.004492319821949048,0.006533833372493622,0.005,114
lognorm,500,0.95,0.004181301486918598,0.006478416268037241,0.005,115
lognorm,500,0.95,0.004238554105386618,0.006234513983918058,0.005,116
lognorm,500,0.95,0.002837852079363734,0.004659755802036985,0.005,117
lognorm,500,0.95,0.004260623204732084,0.006356146874398641,0.005,118
lognorm,500,0.95,0.0035539871255507657,0.005394841948227094,0.005,119
lognorm,500,0.95,0.0036211978232579736,0.005717710205288567,0.005,120
lognorm,500,0.95,0.0044529843501074145,0.006715637116473028,0.005,121
lognorm,500,0.95,0.005049233076044764,0.007174752901673741,0.005,122
lognorm,500,0.95,0.004821388341912204,0.007223197683809377,0.005,123
lognorm,500,0.95,0.004310054492468786,0.006308441566561011,0.005,124
lognorm,500,0.95,0.004946371716773141,0.007000062030655347,0.005,125
lognorm,500,0.95,0.005121869114963307,0.007059551022093391,0.005,126
lognorm,500,0.95,0.005063094536391689,0.0073940073964339,0.005,127
lognorm,500,0.95,0.005523889289133276,0.007824846772793739,0.005,128
lognorm,500,0.95,0.004595477508538517,0.006912219841087452,0.005,129
lognorm,500,0.95,0.004448671190350448,0.006587271186606182,0.005,130
lognorm,500,0.95,0.003799949938677381,0.005748277239716971,0.005,131
lognorm,500,0.95,0.0031332970362666778,0.004943063105985743,0.005,132
lognorm,500,0.95,0.0030131102316185,0.005030150560621705,0.005,133
lognorm,500,0.95,0.004641289118310625,0.006963971061477518,0.005,134
lognorm,500,0.95,0.004165071960892533,0.006360621704249326,0.005,135
lognorm,500,0.95,0.003466527127721186,0.005248813855713557,0.005,136
lognorm,500,0.95,0.003301346270102876,0.005372645292839824,0.005,137
lognorm,500,0.95,0.0030769353015276312,0.004983012129270629,0.005,138
lognorm,500,0.95,0.0034776355609170712,0.005627854804118168,0.005,139
lognorm,500,0.95,0.003143860896796797,0.0052500214900081344,0.005,140
lognorm,500,0.95,0.004050162107132485,0.005898619519860843,0.005,141
lognorm,500,0.95,0.0036238219767634307,0.0054966872760619625,0.005,142
lognorm,500,0.95,0.003852766492470004,0.005736546871151693,0.005,143
lognorm,500,0.95,0.003023224745268914,0.004862631454597753,0.005,144
lognorm,500,0.95,0.004944681283290407,0.007029662140880589,0.005,145
lognorm,500,0.95,0.00509470581108205,0.007200154948613913,0.005,146
lognorm,500,0.95,0.003555124021052284,0.005395190279691819,0.005,147
lognorm,500,0.95,0.004691702315213133,0.0062600086379885015,0.005,148
lognorm,500,0.95,0.004029660445656269,0.00598618723372919,0.005,149
