Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,108.69382351237945,77.56089815263503,71.43010669717769
1,98.2554791363826,71.04626952938435,66.90573763266721
2,63.05312485219598,46.59354116938483,44.093563627347265
3,60.12016717181814,44.382644332124116,41.99293057424849
4,110.55788562025006,79.20942649302037,74.27465391597917
5,94.91204643460762,68.51181642226763,64.48739111550847
6,94.10889320306795,68.32189673278184,64.39927160833355
7,63.5115376627676,46.83913505912779,44.293349032823514
8,97.26111259502103,70.17247380860934,65.94793609310942
9,209.6221081074849,139.83585352396292,125.3519138934206
