Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,14.876425987034684,8.595498481892648,8.063457837908029
1,10.436072440799851,7.364743758103648,6.911109255332539
2,14.345731035892976,9.15262344465243,8.548895284825273
3,14.164266458191717,8.331775884823815,7.78613983415448
4,9.480154841841982,7.2301650895614715,6.8007115999897785
5,19.346451138183905,10.896483415448493,10.127138857991547
6,10.717115263689575,7.4966259517600164,7.0299992343545465
7,18.8791759913057,10.664086869954097,9.915640572564143
8,12.343198863930986,8.311651724483735,7.794051329547925
9,11.245493446387048,7.122393929975119,6.632434751580801
