Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.05051603832312759,0.034739941223252094,0.02215882677416714,0.07631364166056206,0.03144944141487534,0.01950197798680147
1,0.05551603786991018,0.03290919520140909,0.021541987913954067,0.052671161215235046,0.02376314273449932,0.014734294980828448
2,0.06176603787025153,0.03662021248805967,0.02362682870363411,0.0844516249129725,0.03464581984346664,0.02154014249191451
3,0.05551603787031778,0.03411149012597971,0.02233054360311407,0.07451643207806831,0.030010162395377668,0.018404773399240286
4,0.053016037869532184,0.03531831505357725,0.022475794331477904,0.03836291453069246,0.017046940635690074,0.012397283894634424
5,0.06676603787077455,0.03722110443529232,0.023138582930174414,0.10706838780985181,0.0449776936290598,0.02704103017536659
6,0.05676603787022326,0.03467512432822534,0.02189302727575379,0.05687233548967965,0.024819346667291724,0.015285579298186407
7,0.0642660378706429,0.036786862680029904,0.023472464445275454,0.10328906585625204,0.04343374275175203,0.02619955751200786
8,0.060516037870399456,0.03613744865502197,0.02322041664854361,0.07354242682757778,0.02976490496745187,0.018481671861682113
9,0.053016037869391026,0.03037737436457733,0.019209130939268265,0.05834899635674432,0.02262924035634394,0.013883959834684588
