Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.829543794755596,9.962428525838485,9.667942413398023
1,12.024177868547216,9.967260408976106,9.615689611224774
2,12.276797828478951,10.230872144369151,9.689852282613668
3,13.756896008271184,11.197197647704773,10.695458812431562
4,11.79917857626363,9.895018992120235,9.597530947976317
5,14.620971855771895,11.58720320651597,10.950786944815075
6,11.56320574976472,9.656200011093443,9.34057757870216
7,14.05178618476091,11.437416598894359,10.937840233381966
8,12.720205689334502,10.552030011741527,10.167704557184912
9,12.065277563098842,9.963367427338211,9.571637636328507
