Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10478207573883344,0.018931399557691627,0.010156873416216293,0.18135016635881174,0.01570198881562971,0.008663089675651135
1,0.09978209720780779,0.019398709003037636,0.011502637749614946,0.17556076309819335,0.01744636061542741,0.00918188683140117
2,0.09728207575214186,0.022106525354549544,0.012601892582416967,0.17870646961294845,0.016004460090394475,0.009771867864246565
3,0.10228207573893733,0.019032869387703964,0.010253985017029264,0.18384985424726494,0.01633921485368049,0.009148958190459331
4,0.09978207574132959,0.018925854942153934,0.010455560433422332,0.17442765671959004,0.014759588098977618,0.008226085646559656
5,0.09728207576590829,0.019697223746256622,0.010486049011280104,0.18113427301106716,0.015592039809649606,0.008791966977819596
6,0.10228209133366667,0.018876947157313178,0.011161952992867256,0.17331578089864288,0.015196512937337849,0.008648588225922727
7,0.10353211203910775,0.019815127584550372,0.011103188875440123,0.17808862531246583,0.015619105849771919,0.008913360562937882
8,0.0985321154924306,0.02006084045667998,0.011316967005245308,0.17904138742294656,0.016617159878638994,0.009337557491934727
9,0.09853210039436265,0.01957455863316637,0.012044628521547892,0.17713195735156456,0.018539476958979867,0.009610066144952665
