Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,19.069824183936078,10.061315995875983,9.000728820022044
1,10.644907356603447,7.8706957071685855,7.300556972197009
2,14.460838321950675,10.192007806856836,9.209476980104089
3,14.224093087473364,9.294212362482595,8.269821562484514
4,9.844274995906083,7.349798073866532,6.945081920188688
5,23.763370510932774,12.26717993264374,11.015642419067948
6,10.911294012264577,8.050182054276771,7.423028663075133
7,23.096694348312667,11.850091748498262,10.606057099895587
8,12.517714479872438,9.125726089068001,8.379204794690121
9,11.348470928612276,8.190496036668081,7.500653143117161
