Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.15557908148653257,0.014825977062125278,0.008165643375414582,0.3553527508346518,0.012905764021903486,0.007989895427897988
1,0.14957908150039573,0.015249322421735262,0.007911915780753722,0.3107291076806635,0.013856247345500977,0.007860206082075282
2,0.15157908148895313,0.01568352618129613,0.008813974528247122,0.3490228254291289,0.014829804335352598,0.008691147292580042
3,0.1475790814855822,0.01497837901644229,0.008232692336666458,0.3689946558398941,0.013492657638751689,0.00802619305714194
4,0.15157908148718113,0.0148916962375842,0.00800052305262022,0.33819223667525145,0.013239055995656139,0.007935678496466583
5,0.15357908148559857,0.01414154870482754,0.00758160671660464,0.34755709306653965,0.01300682645520079,0.007502059118585328
6,0.14957908150039573,0.015347144651372425,0.008018764860801957,0.3007064780900322,0.014317914926830613,0.008099661589811003
7,0.14757908148679766,0.015057208365947363,0.008187455233000473,0.3764378981456911,0.013416931902863166,0.007969725268475036
8,0.15357908148683527,0.014698824997602633,0.008340187580786548,0.36498368240023604,0.013680389742861856,0.008174116692064082
9,0.15278954074281367,0.014270934437347803,0.007339392035926675,0.30380904065810227,0.012857456043422899,0.007352544563745096
