Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,146.54474902870973,105.25572689041798,99.0780133507872
1,129.23186739497768,93.74963193256121,88.44468986587638
2,77.63274480679613,57.30660385231404,54.159330414200674
3,74.85953317445333,55.11327857038404,52.06923120748492
4,147.72826056898782,106.19950062362858,100.01773864702929
5,125.24332189742779,90.62791828593555,85.42321559494746
6,123.08748636082505,89.60112053842121,84.67397134384407
7,77.49846227358991,56.99057335361013,53.83048420015947
8,129.35335693123164,93.52712758143647,88.23070184823358
9,288.4221936119464,203.54118768410632,190.5491969808655
