Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,12.158590483321724,10.032217910151573,9.738594769249994
1,12.35335076616675,10.066863787126803,9.729012994227666
2,12.601327185946147,10.327910150710714,9.865660509120985
3,14.167296226432086,11.346678099775662,10.893917968769978
4,12.131878410729662,9.980898341883503,9.678313989691077
5,15.133656835827871,11.832303322940586,11.22460194381675
6,11.879147722575375,9.753738733799942,9.436073599884352
7,14.45784644678638,11.567166597382764,11.125782020377676
8,13.087334933742133,10.657935773285825,10.298193442121722
9,12.428103354116576,10.070801876756516,9.722331223581548
