Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,12.430472816738376,9.330748646942059,8.855352353781445
1,14.434641573678643,10.667998351975632,10.082630398757328
2,15.942097016497396,11.735721034736146,11.068069273495366
3,20.966557164729572,15.016588239603614,13.845483244816915
4,11.09660387450124,8.32627510340779,7.918064407004947
5,36.41774778590033,21.376377383054283,19.093861383712806
6,13.26681935000302,9.881834433500707,9.361198831113816
7,21.263988468637006,15.104343625427623,13.796520242876017
8,13.80193456353098,10.251893194908831,9.705602073466974
9,10.533998080074378,7.916718321937196,7.527444036783271
