Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,12.313864984009246,10.127978287935568,9.787634302107922
1,12.100730535173227,9.906362168215862,9.56592842109197
2,11.847234450380036,9.780563597352456,9.435753576852623
3,12.93544485193409,10.531694599579208,10.121509392176009
4,12.116492137537925,9.975440542139058,9.636635577970022
5,13.795374658195069,11.05728128497156,10.518055233693062
6,11.491489116980592,9.517338014903077,9.208368732040864
7,13.163779863664814,10.698862084193578,10.248002623863059
8,12.63555253993757,10.363467449540202,9.964016642756336
9,11.669097132366705,9.585660573192495,9.262004955578124
