Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14878954074281647,0.018285726322593655,0.00963265968789938,0.3261380840895455,0.018341958637177316,0.009732787699986412
1,0.14957908155216393,0.020035071809632442,0.011180618676766074,0.32274945796759824,0.01815554840574074,0.010096150988163025
2,0.15157908156723982,0.02068747550823981,0.011600371937493343,0.3259052279867334,0.018428137516015804,0.010695989612511045
3,0.1495790814855924,0.018654824680903896,0.00994515410506464,0.32342250117439986,0.018236130451875568,0.010157442213547004
4,0.15157908148806878,0.018400256235134516,0.009760368029894153,0.3253031223683391,0.017912534609427894,0.009762335845000225
5,0.1427895407428119,0.019943368625940334,0.010515226042173278,0.32599051149950325,0.018728310045927284,0.010269928646270823
6,0.14757908150373178,0.02109499300033502,0.012030893138290123,0.3207459671227134,0.019228828255610744,0.01073496014336615
7,0.14757908160557492,0.02034240876841114,0.011402917580868607,0.32514036191211954,0.017998994279618583,0.010502997786367678
8,0.14478954090811605,0.02127151900571823,0.011179720081084423,0.3259871815714786,0.019272443864405606,0.010571150320624082
9,0.15357908148628144,0.019518823716436384,0.01113587518916499,0.32077013589215486,0.019593529334483127,0.0103276611072073
