Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.139161216556069,8.430022514237312,8.169430382261833
1,10.16111490417881,8.10403924418857,7.838297120735783
2,10.428724342588193,8.345454778305573,8.087220336490194
3,11.449085124288993,8.758923844655634,8.454043270678175
4,10.081514842437908,8.321188596555928,8.054708269831252
5,11.92142511746274,8.633224130292566,8.32044403639101
6,9.831232160263617,7.948601959535038,7.706987735890383
7,11.684493053706975,9.021566574067911,8.677734254870328
8,10.759575887118485,8.571357234643044,8.295410783652317
9,10.161022304597935,8.016363841888332,7.76056188177258
