Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.468421900866222,8.564532149402854,8.18860802834128
1,10.236387151272355,8.300173423386855,7.917228069560914
2,10.080334429671694,8.217118492924829,7.856317992380527
3,10.85149654884994,8.671737162175761,8.248989975519692
4,10.305129984435158,8.458297929763564,8.094235736218641
5,11.367959192793013,8.718865722858713,8.270988712712974
6,9.814663977247033,8.075356436975405,7.6871181467362035
7,11.016107263818434,8.689284333887162,8.274767184849525
8,10.690629280921922,8.68303662323163,8.287271074605924
9,9.895159962650386,8.067071088194634,7.684681855739672
