Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.42595605774787,9.61122140889001,9.310706942005973
1,11.54696868283948,9.552623653763327,9.161314038247827
2,11.79082194224363,9.775759524810912,9.20552693623592
3,13.14421340055069,10.626750754117733,10.104086251821135
4,11.394181688730043,9.542289124902133,9.235236661474627
5,13.877571638922166,10.898549458650887,10.285252733389168
6,11.124117963968416,9.282376579205433,8.945840198898745
7,13.427371347849276,10.903174614529139,10.400594056888213
8,12.221360632612186,10.115524407507174,9.712844613570772
9,11.5835748765747,9.543811041780426,9.186203590845757
