Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.110813308185712,6.255417680211798,5.839630989165973
1,8.48044813367771,5.545104058613497,5.17203895375265
2,11.31511518029805,6.622281875949215,6.159559533945724
3,10.761640407517419,6.086791533540559,5.663851989730476
4,7.8784984459651675,5.501764631646411,5.141473482049532
5,13.628010798379766,7.575186652008943,7.009874215291859
6,8.689344127382586,5.665716151655776,5.273470970269885
7,13.175700907810015,7.366876471590432,6.843574211884354
8,9.903028080650474,6.247488727698634,5.808294856101527
9,8.93574156915007,5.443543293349823,5.075308038684627
