Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,18.216288308467938,9.326831692899233,8.571016866284197
1,10.822837358010183,7.934013885491535,7.386069304252516
2,14.889530212216577,9.930295632664428,9.102442483454613
3,14.782306679877127,9.110131134174061,8.3232814561828
4,9.856768962719688,7.446513480337413,7.003907978770478
5,23.21153153124141,11.851526292263115,10.861148050569819
6,11.101735005624487,8.104792168884632,7.531308901346877
7,22.390622387233904,11.497680282265067,10.523592521999932
8,12.800548948195047,8.996783928992064,8.297101474635747
9,11.677432673371552,7.742683866084667,7.115660331888547
