Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.267269900790843,7.667594069359426,7.116733391323773
1,11.80479923016578,8.67273497381671,8.040366295661219
2,12.994211069515394,9.247069355997551,8.498015540201882
3,16.81291923850643,10.462975491774387,9.545532320574466
4,9.206806338467059,7.082991917041491,6.728050785802849
5,26.67785178211956,13.770164998341901,12.539106350203197
6,10.906873362143696,8.16496190073294,7.6233718271948305
7,17.05399869063979,10.570116633804172,9.6399317502277
8,11.32622635283871,8.4229287312712,7.838372163170362
9,8.736660930441555,6.6837104225531405,6.271260917468931
